Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
84:05.3     	-59.28	33.0    	-55.93
84:06.2     	-59.65	34.3    	-55.97
84:07.2     	-59.69	34.3    	-56.02
84:08.1     	-59.74	34.2    	-56.07
84:09.0     	-59.80	34.1    	-56.12
84:09.9     	-59.88	34.1    	-56.17
84:10.8     	-59.96	34.2    	-56.21
84:11.7     	-60.03	34.2    	-56.25
84:12.6     	-60.10	34.2    	-56.30
84:13.4     	-60.14	34.1    	-56.34
84:14.3     	-60.19	34.0    	-56.39
84:14.8     	-60.19	34.0    	-56.30
84:15.2     	-60.21	34.3    	-56.43
84:16.1     	-60.24	33.8    	-56.47
84:17.0     	-60.28	33.7    	-56.51
84:18.0     	-60.32	33.6    	-56.53
84:18.9     	-60.36	33.6    	-56.56
84:19.8     	-60.40	33.6    	-56.59
84:20.7     	-60.13	32.2    	-56.63
84:21.5     	-60.18	32.2    	-56.65
84:22.4     	-60.54	33.5    	-56.67
84:23.3     	-60.58	33.5    	-56.70
84:24.2     	-60.54	33.5    	-56.73
84:24.6     	-60.50	33.5    	-56.73
84:24.8     	-60.50	--      	--
84:25.1     	-60.65	33.5    	-56.75
84:26.0     	-60.69	33.4    	-56.79
84:26.8     	-60.73	33.3    	-56.83
84:27.8     	-60.76	33.2    	-56.84
84:28.7     	-60.79	33.2    	-56.85
84:29.6     	-60.83	33.3    	-56.88
84:30.5     	-60.89	33.4    	-56.89
84:31.4     	-60.90	33.3    	-56.90
84:32.3     	-60.92	33.3    	-56.91
84:33.2     	-60.66	32.0    	-56.93
84:34.1     	-60.71	32.1    	-56.94
84:34.9     	-61.10	33.6    	-56.96
84:35.8     	-60.81	32.2    	-56.99
84:36.7     	-60.86	32.3    	-57.00
84:37.7     	-61.25	33.8    	-57.02
84:38.6     	-61.31	34.1    	-57.04
84:39.5     	-61.35	34.0    	-57.05
84:40.3     	-61.39	34.0    	-57.09
84:41.2     	-61.10	32.5    	-57.12
84:42.2     	-61.46	33.8    	-57.16
84:43.0     	-61.49	33.7    	-57.20
84:43.9     	-61.51	33.6    	-57.23
84:44.8     	-61.50	33.4    	-57.24
84:45.7     	-61.51	33.3    	-57.24
84:46.6     	-61.22	32.0    	-57.26
84:47.6     	-61.24	31.9    	-57.29
84:48.4     	-61.18	31.5    	-57.31
84:49.3     	-61.45	32.4    	-57.32
84:50.2     	-61.36	32.0    	-57.31
84:51.1     	-60.86	29.9    	-57.33
84:52.0     	-60.67	29.1    	-57.33
84:52.9     	-60.69	29.1    	-57.32
84:53.7     	-60.42	28.0    	-57.30
84:54.6     	-60.23	27.4    	-57.28
84:55.6     	-60.10	26.9    	-57.25
84:56.4     	-59.99	26.6    	-57.23
84:57.4     	-59.89	26.3    	-57.20
84:58.3     	-59.80	26.0    	-57.17
84:59.2     	-59.72	25.8    	-57.14
85:00.1     	-59.63	25.5    	-57.12
85:01.0     	-59.53	25.2    	-57.08
85:01.8     	-59.10	23.9    	-57.05
85:02.7     	-58.96	23.5    	-57.01
85:03.6     	-59.16	24.2    	-56.97
85:04.5     	-59.05	23.9    	-56.93
85:05.2     	-58.95	23.7    	-56.93
85:05.4     	-58.95	23.7    	--
85:05.6     	--    	23.9    	-56.87
85:06.3     	-58.84	23.5    	-56.82
85:07.2     	-58.76	23.3    	-56.78
85:08.1     	-58.36	22.3    	-56.72
85:09.0     	-58.60	23.0    	-56.67
85:09.9     	-58.51	22.9    	-56.60
85:10.8     	-58.43	22.8    	-56.54
85:11.7     	-58.37	22.8    	-56.47
85:12.6     	-58.32	22.8    	-56.40
85:13.5     	-58.30	22.9    	-56.34
85:14.4     	-58.26	22.9    	-56.28
85:15.2     	-58.22	23.1    	-56.22
85:15.5     	-58.22	23.0    	-56.22
85:16.2     	-58.20	22.9    	-56.16
85:17.1     	-57.78	22.9    	-56.11
85:18.0     	-57.60	21.5    	-56.05
85:18.9     	-57.41	21.1    	-55.99
85:19.8     	-57.24	20.7    	-55.93
85:20.2     	-57.07	20.7    	-55.93
85:20.6     	-57.40	21.3    	-55.86
85:21.5     	-57.24	21.0    	-55.78
85:22.5     	-57.12	20.8    	-55.70
85:23.3     	-57.04	20.8    	-55.62
85:24.2     	-56.96	20.7    	-55.55
85:25.1     	-56.89	20.7    	-55.47
85:26.0     	-56.83	20.7    	-55.38
85:27.0     	-56.79	20.7    	-55.30
85:27.9     	-56.71	20.7    	-55.23
85:28.7     	-56.64	20.7    	-55.14
85:29.6     	-56.61	20.7    	-55.06
85:30.5     	-56.58	20.8    	-54.98
85:31.4     	-56.21	20.0    	-54.90
85:32.3     	-56.56	21.1    	-54.82
85:33.2     	-56.54	21.2    	-54.74
85:34.1     	-56.53	21.3    	-54.66
85:35.0     	-56.51	21.4    	-54.59
85:35.9     	-56.51	21.5    	-54.51
85:36.7     	-56.51	21.6    	-54.45
85:37.7     	-56.48	21.7    	-54.38
85:38.6     	-56.48	21.8    	-54.31
85:39.5     	-56.47	21.9    	-54.25
85:40.4     	-56.45	21.9    	-54.18
85:41.3     	-56.41	21.9    	-54.12
85:42.2     	-56.34	21.8    	-54.06
85:43.0     	-56.29	21.8    	-54.00
85:43.9     	-56.23	21.7    	-53.94
85:44.8     	-56.19	21.7    	-53.87
85:45.7     	-56.18	21.7    	-53.82
85:46.6     	-56.16	21.7    	-53.76
85:47.5     	-56.15	21.8    	-53.70
85:48.5     	-56.16	21.9    	-53.64
85:49.4     	-56.15	22.0    	-53.58
85:50.2     	-56.15	22.0    	-53.53
85:51.1     	-55.83	21.2    	-53.47
85:52.0     	-56.18	22.2    	-53.42
85:52.9     	-56.19	22.3    	-53.37
85:53.8     	-56.21	22.4    	-53.32
85:54.7     	-56.18	22.4    	-53.28
85:55.5     	-56.12	22.4    	-53.24
85:56.5     	-56.04	22.0    	-53.20
85:57.4     	-55.98	21.9    	-53.15
85:58.3     	-55.56	20.8    	-53.11
85:59.2     	-55.82	21.5    	-53.07
86:00.1     	-55.76	21.4    	-53.02
86:01.0     	-55.72	21.3    	-52.98
86:01.9     	-55.67	21.2    	-52.93
86:02.8     	-55.65	21.2    	-52.88
86:03.6     	-55.65	21.2    	-52.84
86:04.5     	-55.65	21.2    	-52.80
86:05.4     	-55.63	21.1    	-52.77
86:06.3     	-55.61	21.1    	-52.73
86:07.3     	-55.59	21.0    	-52.69
86:08.2     	-55.57	21.0    	-52.65
86:09.0     	-55.56	20.9    	-52.61
86:09.9     	-55.54	20.9    	-52.57
86:10.8     	-55.52	20.9    	-52.53
86:11.7     	-55.49	20.8    	-52.47
86:12.6     	-55.46	20.8    	-52.42
86:13.5     	-55.44	20.7    	-52.37
86:14.4     	-55.43	20.7    	-52.33
86:15.3     	-55.41	20.7    	-52.30
86:16.2     	-55.03	19.7    	-52.27
86:17.0     	-55.31	20.4    	-52.25
86:18.0     	-55.25	20.2    	-52.23
86:18.9     	-55.19	20.0    	-52.20
86:19.8     	-55.15	19.8    	-52.16
86:20.7     	-55.13	19.8    	-52.13
86:21.6     	-55.11	19.7    	-52.10
86:22.4     	-55.09	19.6    	-52.07
86:23.4     	-55.08	19.6    	-52.03
86:24.3     	-55.04	19.5    	-52.00
86:25.1     	-55.01	19.4    	-51.96
86:26.0     	-55.01	19.4    	-51.91
86:27.0     	-55.01	19.4    	-51.87
86:27.9     	-55.03	19.5    	-51.82
86:28.8     	-55.07	19.6    	-51.78
86:29.7     	-55.09	19.6    	-51.82
86:30.5     	-55.10	19.4    	-51.72
86:31.4     	-55.11	19.6    	-51.70
86:32.3     	-55.10	19.5    	-51.67
86:33.2     	-55.11	19.5    	-51.65
86:34.1     	-54.76	18.6    	-51.63
86:35.0     	-55.09	19.3    	-51.62
86:35.9     	-55.08	19.2    	-51.59
86:36.8     	-55.09	19.2    	-51.57
86:37.8     	-55.10	19.2    	-51.54
86:38.6     	-54.77	18.4    	-51.52
86:39.5     	-55.15	19.2    	-51.50
86:40.4     	-55.17	19.2    	-51.47
86:41.3     	-54.87	18.5    	-51.45
86:42.2     	-54.89	18.5    	-51.44
86:43.1     	-55.26	19.2    	-51.42
86:43.9     	-55.28	19.2    	-51.40
86:44.8     	-55.34	19.3    	-51.38
86:45.7     	-55.37	19.3    	-51.38
86:46.6     	-55.38	19.3    	-51.37
86:47.6     	-55.40	19.2    	-51.35
86:48.5     	-55.46	19.3    	-51.34
86:49.4     	-55.48	19.2    	-51.34
86:50.3     	-55.52	19.2    	-51.33
86:51.2     	-55.56	19.2    	-51.32
86:52.0     	-55.25	18.5    	-51.31
86:52.9     	-55.28	18.4    	-51.32
86:53.8     	-55.61	19.1    	-51.32
86:54.7     	-55.57	18.9    	-51.33
86:55.6     	-55.55	18.7    	-51.32
86:56.5     	-55.53	18.6    	-51.31
86:57.4     	-55.52	18.4    	-51.31
86:58.3     	-55.17	17.6    	-51.31
86:59.2     	-55.16	17.5    	-51.31
87:00.1     	-55.50	18.1    	-51.30
87:01.0     	-55.52	18.1    	-51.29
87:01.9     	-55.54	18.0    	-51.29
87:02.8     	-55.56	18.0    	-51.28
87:03.7     	-55.58	17.9    	-51.27
87:04.6     	-55.59	17.9    	-51.27
87:05.4     	-55.60	17.8    	-51.25
87:06.3     	-55.62	17.8    	-51.23
87:07.2     	-55.28	17.0    	-51.22
87:08.2     	-55.29	17.0    	-51.21
87:09.1     	-55.64	16.9    	-55.30
87:10.0     	-55.63	10.9    	-51.21
87:10.8     	-55.62	17.4    	-51.21
87:11.7     	-55.63	17.3    	-51.20
87:12.6     	-55.63	17.2    	-51.19
87:13.5     	-55.63	17.1    	-51.20
87:14.4     	-55.65	17.1    	-51.19
87:15.3     	-55.67	17.0    	-51.18
87:16.3     	-55.71	17.1    	-51.18
87:17.2     	-55.39	16.3    	-51.19
87:18.1     	-55.42	16.2    	-51.20
87:18.9     	-55.45	16.2    	-51.22
87:19.8     	-55.48	16.1    	-51.24
87:20.7     	-55.50	16.0    	-51.27
87:21.6     	-55.52	15.9    	-51.30
87:22.5     	-55.53	15.7    	-51.32
87:23.4     	-55.87	16.3    	-51.34
87:23.8     	-55.88	16.8    	-51.34
87:24.2     	-55.87	16.2    	-51.34
87:25.4     	-55.86	16.0    	-51.36
87:26.0     	-55.82	15.8    	-51.38
87:27.0     	-55.79	15.6    	-51.36
87:27.9     	-55.42	14.9    	-51.39
87:28.8     	-55.40	14.7    	-51.40
87:29.7     	-55.39	14.6    	-51.41
87:30.6     	-55.73	15.1    	-51.41
87:31.5     	-55.73	15.0    	-51.41
87:32.3     	-55.75	14.9    	-51.41
87:33.2     	-55.77	14.9    	-51.40
87:34.1     	-55.77	14.8    	-51.40
87:35.0     	-55.41	14.1    	-51.41
87:35.9     	-55.73	13.4    	-51.42
87:36.9     	-55.71	14.5    	-51.41
87:37.7     	-55.70	14.4    	-51.41
87:38.7     	-55.66	14.2    	-51.42
87:39.6     	-55.62	14.0    	-51.42
87:40.4     	-55.59	13.9    	-51.42
87:41.3     	-55.55	13.9    	-51.42
87:41.5     	-55.55	13.8    	-51.41
87:42.2     	-55.54	13.7    	-51.41
87:43.1     	-55.50	13.5    	-51.41
87:44.0     	-55.48	13.4    	-51.41
87:44.9     	-55.45	13.3    	-51.41
87:45.8     	-55.44	13.2    	-51.40
87:46.6     	-55.44	13.2    	-51.39
87:47.6     	-55.08	12.5    	-51.39
87:48.5     	-55.44	11.9    	-51.38
87:49.0     	-55.79	11.9    	-51.37
87:49.4     	-55.43	13.0    	-51.36
87:50.3     	-55.44	12.9    	-51.35
87:51.2     	-55.10	12.3    	-51.33
87:52.1     	-55.12	12.3    	-51.31
87:53.0     	-55.13	12.3    	-51.30
87:53.9     	-55.49	12.8    	-51.30
87:54.7     	-55.49	12.7    	-51.30
87:55.6     	-55.49	12.7    	-51.29
87:56.5     	-55.50	12.6    	-51.28
87:57.5     	-55.52	12.6    	-51.26
87:58.4     	-55.54	12.6    	-51.25
87:59.3     	-55.56	12.6    	-51.25
88:00.2     	-55.59	12.5    	-51.26
88:01.1     	-55.59	12.4    	-51.27
88:02.0     	-55.58	12.3    	-51.27
88:02.8     	-55.59	12.3    	-51.26
88:03.7     	-55.61	12.3    	-51.26
88:04.6     	-55.63	12.2    	-51.26
88:05.5     	-55.66	12.2    	-51.25
88:06.4     	-55.69	12.2    	-51.25
88:07.3     	-55.36	11.6    	-51.25
88:08.2     	-55.75	12.2    	-51.25
88:09.2     	-55.78	12.1    	-51.26
88:10.1     	-55.79	12.0    	-51.26
88:10.9     	-55.82	12.0    	-51.27
88:11.8     	-55.84	12.0    	-51.27
88:12.7     	-55.86	11.9    	-51.27
88:13.6     	-55.87	11.9    	-51.28
88:14.5     	-55.88	11.8    	-51.29
88:15.4     	-55.89	11.7    	-51.30
88:16.2     	-55.92	11.7    	-51.30
88:17.1     	-55.94	11.6    	-51.30
88:18.1     	-55.98	11.6    	-51.30
88:19.0     	-55.66	11.1    	-51.31
88:19.9     	-55.70	11.1    	-51.30
88:20.8     	-55.75	11.1    	-51.33
88:21.6     	-55.70	10.9    	-51.33
88:22.5     	-55.81	11.0    	-51.35
88:23.4     	-55.82	10.9    	-51.37
88:24.3     	-56.18	11.3    	-51.38
88:25.2     	-56.19	11.2    	-51.40
88:26.1     	-56.22	11.2    	-51.41
88:27.0     	-56.23	11.1    	-51.43
88:28.0     	-56.25	11.0    	-51.45
88:28.9     	-56.26	11.0    	-51.46
88:29.7     	-56.28	10.9    	-51.47
88:30.6     	-55.94	10.4    	-51.49
88:31.5     	-56.31	10.8    	-51.50
88:32.4     	-56.30	10.7    	-51.52
88:33.3     	-56.32	10.6    	-51.53
88:34.2     	-56.32	10.5    	-51.54
88:35.1     	-55.95	10.0    	-51.55
88:35.9     	-55.93	9.9     	-51.56
88:36.9     	-55.89	9.8     	-51.56
88:37.7     	-55.87	9.7     	-51.56
88:38.7     	-55.87	9.7     	-51.56
88:39.6     	-55.87	9.6     	-51.56
88:40.5     	-55.87	9.5     	-51.56
88:41.4     	-55.89	9.5     	-51.57
88:42.3     	-55.91	9.4     	-51.58
88:43.1     	-56.29	9.8     	-51.60
88:44.0     	-56.30	9.7     	-51.62
88:44.5     	-56.29	9.7     	-51.62
88:44.9     	-56.33	9.7     	-51.62
88:45.8     	-56.35	9.7     	-51.62
88:46.7     	-56.37	9.6     	-51.63
88:47.1     	-56.39	9.6     	-51.63
88:47.4     	-56.39	--      	--
88:47.8     	--    	9.6     	-51.63
88:48.6     	-56.40	9.6     	-51.65
88:49.5     	-56.40	9.5     	-51.66
88:50.4     	-56.42	9.4     	-51.68
88:51.2     	-56.41	9.4     	-51.66
88:52.4     	-56.41	9.4     	-51.68
88:53.0     	-56.44	9.3     	-51.69
88:53.9     	-56.44	9.2     	-51.70
88:54.8     	-56.46	9.2     	-51.71
88:55.7     	-56.48	9.1     	-51.72
88:56.5     	-56.48	9.1     	-51.71
88:57.4     	-56.53	9.2     	-51.72
88:58.4     	-56.58	9.1     	-51.72
88:59.3     	-56.53	9.0     	-51.72
88:59.8     	-56.48	9.0     	-51.72
89:00.2     	-56.65	9.1     	-51.71
89:01.1     	-56.67	9.1     	-51.73
89:02.0     	-56.67	9.0     	-51.75
89:02.9     	-56.68	8.9     	-51.77
89:03.8     	-56.71	8.8     	-51.75
89:04.6     	-56.73	8.8     	-51.73
89:04.9     	-56.73	9.0     	-51.78
89:05.5     	-56.78	8.8     	-51.80
89:06.4     	-56.81	8.8     	-51.82
89:07.3     	-56.83	8.7     	-51.83
89:08.7     	-56.84	8.7     	-51.82
89:09.2     	-56.90	8.7     	-51.84
89:10.0     	-56.92	8.7     	-51.86
89:10.9     	-56.96	8.6     	-51.88
89:11.8     	-56.98	8.6     	-51.89
89:12.9     	-57.01	8.6     	-51.86
89:13.6     	-57.06	8.6     	-51.91
89:14.5     	-57.09	8.5     	-51.93
89:15.4     	-57.10	8.5     	-51.94
89:16.3     	-57.13	8.4     	-51.95
89:17.2     	-57.16	8.5     	-51.96
89:18.0     	-57.19	8.6     	-51.96
89:18.3     	-57.19	8.5     	--
89:19.1     	-57.13	8.5     	-51.94
89:19.9     	-57.29	8.4     	-51.96
89:20.8     	-57.32	8.4     	-51.97
89:21.7     	-57.36	8.4     	-51.99
89:22.6     	-57.38	8.3     	-52.02
89:23.8     	-57.39	8.3     	-51.99
89:24.3     	-57.43	8.3     	-52.06
89:25.3     	-57.43	8.1     	-52.08
89:26.1     	-57.42	8.1     	-52.11
89:27.0     	-57.41	8.0     	-52.14
89:27.9     	-57.42	6.1     	-52.08
89:28.8     	-57.46	4.2     	-52.15
89:29.8     	-57.48	7.9     	-52.17
89:30.7     	-57.47	7.8     	-52.19
89:31.5     	-57.48	7.7     	-52.21
89:32.4     	-57.49	7.7     	-52.23
89:33.3     	-57.50	7.6     	-52.21
89:34.2     	-57.15	7.3     	-52.25
89:35.1     	-57.13	7.2     	-52.26
89:36.0     	-57.51	7.5     	-52.28
89:37.1     	-57.90	7.4     	-52.29
89:37.8     	-57.44	7.3     	-52.30
89:38.7     	-57.41	7.2     	-52.31
89:39.6     	-57.40	7.1     	-52.31
89:40.5     	-57.01	6.8     	-52.32
89:41.4     	-57.00	6.7     	-52.33
89:42.3     	-57.38	7.0     	-52.33
89:43.2     	-57.38	7.0     	-52.33
89:44.1     	-57.02	6.6     	-52.32
89:44.9     	-57.04	6.6     	-52.33
89:45.8     	-57.41	6.9     	-52.33
89:46.7     	-57.39	6.8     	-52.34
89:47.7     	-57.38	6.7     	-52.34
89:48.6     	-57.37	6.7     	-52.34
89:49.5     	-57.37	6.7     	-52.34
89:50.3     	-56.98	6.3     	-52.34
89:51.2     	-57.36	6.6     	-52.33
89:52.2     	-57.37	6.6     	-52.33
89:53.1     	-57.36	6.6     	-52.31
89:53.9     	-57.40	6.5     	-52.31
89:54.8     	-57.41	6.5     	-52.31
89:55.7     	-57.42	6.5     	-52.31
89:56.6     	-57.43	6.4     	-52.31
89:57.6     	-57.46	6.4     	-52.32
89:58.4     	-57.48	6.4     	-52.33
89:59.3     	-57.49	6.4     	-52.32
90:00.2     	-57.52	6.4     	-52.33
90:01.1     	-57.56	6.4     	-52.35
90:02.0     	-57.58	6.3     	-52.36
90:02.9     	-57.60	6.4     	-52.37
90:03.8     	-57.63	6.3     	-52.38
90:04.7     	-57.65	6.2     	-52.40
90:05.6     	-57.68	6.2     	-52.41
90:06.4     	-57.70	6.2     	-52.42
90:07.3     	-57.73	6.2     	-52.42
90:08.3     	-57.70	6.2     	-52.41
90:09.2     	-57.82	6.2     	-52.43
90:10.1     	-57.87	6.1     	-52.45
90:11.0     	-57.50	5.8     	-52.48
90:11.8     	-57.88	6.0     	-52.50
90:12.7     	-57.88	6.0     	-52.52
90:13.6     	-57.88	5.9     	-52.55
90:14.7     	-57.88	6.0     	-52.52
90:15.4     	-57.50	6.0     	-52.57
90:16.3     	-57.50	5.5     	-52.59
90:17.2     	-57.48	5.4     	-52.62
90:18.1     	-57.50	5.4     	-52.63
90:19.1     	-41.29	1.0     	-52.63
90:19.9     	-57.39	5.3     	-52.65
90:20.8     	-57.35	5.2     	-52.66
90:21.7     	-57.31	5.1     	-52.68
90:22.6     	-57.65	5.3     	-52.69
90:23.5     	-57.69	5.4     	-52.68
90:24.4     	-57.69	5.4     	-52.69
90:25.2     	-57.54	5.1     	-52.69
90:26.2     	-57.51	5.1     	-52.69
90:27.1     	-57.48	5.0     	-52.69
90:27.3     	-57.48	5.1     	-52.69
90:28.1     	-57.54	5.1     	-52.69
90:28.4     	-57.57	5.1     	-52.69
90:28.7     	-57.57	--      	--
90:28.9     	-57.50	5.0     	--
90:29.8     	-57.51	5.0     	-52.70
90:30.8     	-57.51	4.9     	-52.69
90:31.6     	-57.41	4.9     	-52.68
90:32.0     	-57.31	4.9     	-52.68
90:32.5     	-57.50	4.9     	--
90:33.3     	-57.50	4.9     	-52.69
90:34.0     	-57.50	4.9     	-56.35
90:34.2     	-57.33	100.0   	-52.72
90:35.6     	-57.16	195.1   	-56.35
90:36.0     	-57.16	195.1   	-56.35
90:36.2     	--    	3.1     	-56.35
90:36.5     	--    	3.1     	-56.35
90:36.9     	-57.31	2.9     	-52.73
90:37.8     	-57.31	4.5     	-52.74
90:38.7     	-57.31	4.5     	-52.75
90:39.7     	-57.31	4.5     	-52.76
90:40.3     	-57.30	4.5     	-52.76
90:40.6     	-57.29	4.5     	--
90:41.4     	-57.30	4.4     	-52.75
90:42.3     	-57.29	4.4     	-52.75
90:43.2     	-57.27	4.3     	-52.76
90:44.1     	-57.25	4.3     	-52.76
90:45.0     	-56.88	4.3     	-52.76
90:45.4     	-56.51	4.3     	-52.76
90:45.9     	-56.88	4.1     	-52.74
90:46.7     	-56.90	4.1     	-52.73
90:47.6     	-56.90	4.0     	-52.72
90:48.6     	-57.29	4.2     	-52.71
90:49.5     	-57.30	4.2     	-52.72
90:50.4     	-57.30	4.2     	-52.72
90:51.3     	-57.30	4.1     	-52.72
90:52.2     	-57.32	4.1     	-52.72
90:53.1     	-57.30	4.1     	-52.72
90:54.0     	-57.35	4.1     	-52.71
90:54.8     	-57.32	4.1     	-52.72
90:55.7     	-57.32	4.1     	-52.72
90:56.6     	-57.32	4.0     	-52.72
90:58.2     	-57.32	3.9     	-52.72
90:58.6     	-57.32	3.9     	-52.66
90:59.3     	-57.64	4.1     	-52.67
91:00.3     	-57.65	4.1     	-52.68
91:01.2     	-57.67	4.1     	-52.70
91:02.1     	-57.69	4.0     	-52.71
91:02.9     	-57.71	4.0     	-52.72
91:03.8     	-57.74	4.0     	-52.74
91:04.7     	-57.71	4.0     	-52.75
91:05.4     	-57.69	4.0     	-52.75
91:05.6     	-57.83	3.9     	-52.75
91:06.5     	-57.87	3.9     	-52.76
91:07.4     	-57.89	3.9     	-52.77
91:08.2     	-57.90	3.9     	-52.78
91:09.1     	-57.91	3.8     	-52.77
91:10.1     	-57.91	3.8     	-52.78
91:11.0     	-58.00	3.8     	-52.78
91:11.9     	-58.02	3.8     	-52.79
91:12.8     	-58.05	3.8     	-52.81
91:13.7     	-58.07	3.8     	-52.82
91:14.6     	-58.07	3.7     	-52.83
91:15.5     	-58.09	3.7     	-52.83
91:16.3     	-58.07	3.7     	-52.83
91:17.2     	-58.16	3.7     	-52.83
91:18.1     	-58.17	3.7     	-52.84
91:19.0     	-58.18	3.7     	-52.85
91:20.0     	-58.18	3.6     	-52.87
91:20.9     	-57.79	3.4     	-52.89
91:21.7     	-57.81	3.4     	-52.92
91:22.6     	-57.82	3.4     	-52.89
91:23.9     	-57.83	3.4     	-52.86
91:24.0     	-57.83	3.4     	-52.86
91:24.4     	-57.81	3.4     	--
91:24.9     	-57.80	3.4     	--
91:25.1     	-57.80	--      	--
91:25.3     	-57.83	3.3     	-52.96
91:26.2     	-57.82	3.2     	-52.98
91:27.5     	-57.81	3.1     	-52.99
91:27.7     	-57.81	3.1     	-52.99
91:28.0     	-58.21	3.3     	-53.01
91:28.9     	-58.22	3.3     	-52.98
91:29.8     	-58.27	3.3     	-53.01
91:30.7     	-58.31	3.3     	-53.01
91:31.6     	-58.34	3.2     	-53.02
91:32.5     	-58.37	3.3     	-53.03
91:33.4     	-58.39	3.2     	-53.04
91:34.4     	-58.37	3.3     	-53.04
91:34.8     	-58.35	3.3     	-53.04
91:35.1     	-58.37	3.3     	-53.03
91:36.0     	-58.37	3.1     	-53.05
91:37.0     	-58.54	3.2     	-53.07
91:37.8     	-58.56	3.1     	-53.09
91:38.7     	-58.57	3.1     	-53.12
91:39.7     	-58.59	3.1     	-53.14
91:40.6     	-58.59	3.1     	-53.16
91:41.5     	-58.59	3.0     	-53.18
91:42.4     	-58.61	3.0     	-53.20
91:43.2     	-58.63	3.0     	-53.21
91:44.1     	-58.65	3.0     	-53.21
91:45.0     	-58.68	3.0     	-53.21
91:45.9     	-58.68	2.9     	-53.21
91:46.8     	-58.69	2.9     	-53.21
91:47.7     	-58.67	2.9     	-53.21
91:48.6     	-58.64	2.8     	-53.21
91:49.5     	-58.60	2.8     	-53.21
91:50.5     	-58.57	2.8     	-53.21
91:51.4     	-58.53	2.7     	-53.21
91:52.2     	-58.08	2.6     	-53.21
91:53.1     	-58.06	2.6     	-53.20
91:54.0     	-58.43	1.9     	-53.21
91:55.0     	-58.45	1.3     	-53.22
91:55.4     	-58.47	1.3     	-53.21
91:55.8     	-58.45	2.7     	-53.21
91:56.7     	-58.50	2.7     	-53.20
91:57.5     	-58.52	2.6     	-53.21
91:58.4     	-58.50	1.9     	-53.23
91:59.3     	-58.58	2.6     	-53.25
92:00.3     	-58.60	2.5     	-53.27
92:01.3     	-58.58	2.5     	-53.29
92:01.6     	-58.57	2.5     	-53.29
92:01.9     	-58.57	--      	-53.25
92:02.1     	-58.58	--      	-53.25
92:02.9     	-58.58	--      	-53.25
92:03.2     	-58.58	2.6     	-53.34
92:03.9     	-58.54	2.4     	-53.37
92:04.8     	-58.52	2.4     	-53.40
92:05.6     	-58.49	2.3     	-53.42
92:06.5     	-58.45	2.3     	-53.43
92:07.4     	-58.43	2.3     	-53.44
92:08.3     	-58.42	2.2     	-53.44
92:09.2     	-58.42	2.2     	-53.44
92:10.5     	-58.41	2.2     	-53.44
92:10.7     	-58.41	2.2     	-53.44
92:11.3     	--    	2.2     	-53.44
92:12.0     	-58.08	2.1     	-53.45
92:12.9     	-58.09	2.0     	-53.46
92:13.7     	-58.11	2.0     	-53.47
92:14.7     	-58.09	2.0     	-53.48
92:15.4     	-58.08	2.0     	-53.48
92:15.7     	-58.08	--      	--
92:16.0     	--    	--      	--
92:16.3     	-58.09	--      	--
92:16.6     	-58.09	2.0     	--
92:17.2     	-58.09	2.0     	--
92:17.3     	-58.09	2.0     	--
92:17.6     	--    	--      	--
92:17.7     	--    	--      	--
92:17.8     	--    	--      	-53.46
92:18.7     	--    	--      	-53.46
92:19.3     	--    	1.9     	-53.46
92:19.7     	--    	1.8     	-53.46
92:20.5     	--    	1.8     	-53.46
92:21.4     	--    	--      	-53.46
92:22.3     	--    	--      	-53.46
92:22.9     	--    	2.0     	-53.62
92:23.6     	-58.47	1.8     	-53.64
92:24.5     	-58.50	1.8     	-53.66
92:25.4     	-58.51	1.8     	-53.68
92:26.3     	-58.92	1.9     	-53.69
92:27.1     	-58.95	1.9     	-53.71
92:28.0     	-58.96	1.9     	-53.72
92:28.9     	-58.98	1.9     	-53.72
92:29.9     	-59.01	1.9     	-53.73
92:30.8     	-59.03	1.9     	-53.74
92:31.8     	-59.01	1.9     	-53.72
92:32.7     	-58.99	1.9     	-53.72
92:32.8     	-58.99	--      	-53.72
