Time [mm:ss]	T [°C]	U [%r H]    	Tu Cap [°C]
116:10.9    	-41.28	3.4         	-29.03
116:11.8    	-41.10	3.3         	-29.03
116:12.7    	-40.90	3.3         	-29.04
116:13.6    	-40.95	3.3         	-29.05
116:14.5    	-41.09	3.3         	-29.05
116:15.4    	-41.26	3.4         	-29.04
116:16.2    	-41.42	3.4         	-29.03
116:17.1    	-41.52	3.5         	-29.02
116:18.0    	-41.47	3.5         	-29.01
116:19.0    	-41.51	3.5         	-28.99
116:19.9    	-41.58	3.5         	-28.97
116:20.8    	-41.62	3.5         	-28.95
116:21.6    	-41.66	3.6         	-28.93
116:22.5    	-41.77	3.6         	-28.90
116:23.4    	-41.83	3.6         	-28.87
116:24.3    	-41.83	3.6         	-28.84
116:25.2    	-41.72	3.6         	-28.82
116:26.1    	-41.80	3.6         	-28.81
116:27.0    	-41.90	3.7         	-28.79
116:27.9    	-41.96	3.7         	-28.78
116:28.8    	-42.00	3.7         	-28.78
116:29.7    	-42.03	3.8         	-28.77
116:30.6    	-42.06	3.8         	-28.77
116:31.5    	-42.07	3.8         	-28.77
116:32.4    	-42.07	3.8         	-28.77
116:33.3    	-42.15	3.8         	-28.76
116:34.2    	-42.22	3.8         	-28.76
116:35.1    	-42.28	3.9         	-28.75
116:36.0    	-42.30	3.9         	-28.73
116:36.9    	-42.31	3.9         	-28.72
116:37.7    	-42.32	3.9         	-28.71
116:38.6    	-42.34	3.9         	-28.70
116:39.6    	-42.36	3.9         	-28.69
116:40.5    	-42.39	3.9         	-28.68
116:41.4    	-42.40	3.9         	-28.67
116:42.3    	-42.39	3.9         	-28.67
116:43.2    	-42.34	3.9         	-28.67
116:44.0    	-42.10	3.8         	-28.68
116:44.9    	-41.91	3.7         	-28.70
116:45.9    	-41.99	3.8         	-28.71
116:46.7    	-42.11	3.8         	-28.72
116:47.6    	-42.22	3.9         	-28.71
116:48.5    	-42.30	3.9         	-28.70
116:49.4    	-42.34	3.9         	-28.68
116:50.4    	-42.19	3.9         	-28.67
116:51.3    	-41.98	3.8         	-28.66
116:52.1    	-41.79	3.7         	-28.65
116:53.0    	-41.62	3.6         	-28.64
116:53.9    	-41.64	3.6         	-28.63
116:54.8    	-41.76	3.7         	-28.61
116:55.7    	-41.90	3.8         	-28.59
116:56.6    	-42.00	3.8         	-28.58
116:57.5    	-42.04	3.8         	-28.55
116:58.4    	-42.05	3.8         	-28.53
116:59.3    	-41.79	3.7         	-28.51
117:00.1    	-41.71	3.7         	-28.50
117:01.1    	-41.79	3.8         	-28.49
117:02.0    	-41.78	3.8         	-28.48
117:02.9    	-41.60	3.7         	-28.46
117:03.8    	-41.41	3.6         	-28.44
117:04.7    	-41.27	3.6         	-28.42
117:05.6    	-41.33	3.6         	-28.40
117:06.5    	-41.43	3.6         	-28.38
117:07.3    	-41.55	3.7         	-28.36
117:08.2    	-41.68	3.8         	-28.34
117:09.1    	-41.82	3.8         	-28.32
117:10.0    	-41.94	3.9         	-28.29
117:10.9    	-42.04	3.9         	-28.26
117:11.9    	-41.99	3.9         	-28.22
117:12.8    	-41.81	3.9         	-28.19
117:13.6    	-41.84	3.9         	-28.16
117:14.5    	-41.87	3.9         	-28.15
117:15.4    	-41.87	3.9         	-28.13
117:16.3    	-41.66	3.8         	-28.13
117:17.2    	-41.43	3.7         	-28.13
117:18.1    	-41.35	3.7         	-28.13
117:19.0    	-41.43	3.7         	-28.12
117:19.9    	-41.56	3.8         	-28.11
117:20.8    	-41.66	3.8         	-28.10
117:21.6    	-41.73	3.9         	-28.09
117:22.5    	-41.76	3.9         	-28.08
117:23.7    	-41.78	3.9         	-28.07
117:24.4    	-41.46	3.8         	-28.06
117:25.3    	-41.22	3.7         	-28.06
117:26.2    	-41.00	3.6         	-28.06
117:27.1    	-40.81	3.5         	-28.06
117:28.0    	-40.61	3.5         	-28.05
117:28.9    	-40.52	3.4         	-28.05
117:29.7    	-40.59	3.5         	-28.04
117:30.6    	-40.66	3.5         	-28.02
117:31.5    	-40.66	3.5         	-28.00
117:32.4    	-40.44	3.4         	-27.99
117:33.3    	-40.46	3.4         	-27.97
117:34.2    	-40.59	3.5         	-27.96
117:35.2    	-40.66	3.5         	-27.95
117:36.1    	-40.52	3.5         	-27.93
117:37.0    	-40.51	3.5         	-27.91
117:37.8    	-40.39	3.4         	-27.89
117:38.7    	-40.21	3.4         	-27.88
117:39.6    	-40.28	3.4         	-27.86
117:40.5    	-40.38	3.4         	-27.84
117:41.4    	-40.33	3.4         	-27.83
117:42.3    	-40.14	3.4         	-27.81
117:43.2    	-39.94	3.3         	-27.79
117:44.0    	-39.92	3.3         	-27.78
117:45.0    	-40.06	3.3         	-27.76
117:45.8    	-40.22	3.4         	-27.73
117:46.8    	-40.26	3.4         	-27.70
117:47.7    	-40.03	3.4         	-27.67
117:48.6    	-40.05	3.4         	-27.64
117:49.5    	-40.09	3.4         	-27.62
117:50.4    	-39.88	3.3         	-27.60
117:51.2    	-39.84	3.3         	-27.58
117:52.1    	-39.89	3.3         	-27.55
117:53.0    	-39.85	3.3         	-27.53
117:53.9    	-39.65	3.3         	-27.51
117:54.8    	-39.43	3.2         	-27.50
117:55.7    	-39.27	3.2         	-27.49
117:56.5    	-39.31	3.2         	-27.48
117:57.6    	-39.41	3.2         	-27.47
117:58.5    	-39.51	3.3         	-27.46
117:59.3    	-39.57	3.3         	-27.45
118:00.2    	-39.56	3.3         	-27.44
118:01.1    	-39.66	3.3         	-27.43
118:02.0    	-39.79	3.4         	-27.42
118:02.9    	-39.89	3.4         	-27.40
118:03.8    	-39.89	3.4         	-27.38
118:04.6    	-39.88	3.4         	-27.36
118:05.6    	-39.94	3.4         	-27.34
118:06.5    	-40.00	3.5         	-27.32
118:07.3    	-40.02	3.5         	-27.30
118:08.3    	-39.98	3.5         	-27.29
118:09.2    	-40.00	3.5         	-27.27
118:10.1    	-40.07	3.5         	-27.25
118:11.0    	-40.14	3.5         	-27.23
118:11.9    	-40.17	3.6         	-27.20
118:12.7    	-40.07	3.5         	-27.17
118:13.6    	-39.98	3.5         	-27.15
118:14.5    	-40.04	3.5         	-27.13
118:15.4    	-39.86	3.5         	-27.11
118:16.3    	-39.60	3.4         	-27.09
118:17.2    	-39.47	3.4         	-27.06
118:18.1    	-39.22	3.3         	-27.03
118:19.1    	-39.09	3.2         	-27.01
118:20.0    	-39.16	3.3         	-26.99
118:20.8    	-39.22	3.3         	-26.97
118:21.7    	-39.29	3.3         	-26.94
118:22.6    	-39.38	3.4         	-26.92
118:23.5    	-39.45	3.4         	-26.90
118:24.4    	-39.52	3.4         	-26.87
118:25.3    	-39.58	3.5         	-26.84
118:26.1    	-39.62	3.5         	-26.81
118:27.1    	-39.61	3.5         	-26.78
118:28.0    	-39.48	3.5         	-26.75
118:28.8    	-39.24	3.4         	-26.72
118:29.7    	-39.04	3.3         	-26.69
118:30.7    	-38.90	3.3         	-26.67
118:31.6    	-39.00	3.3         	-26.64
118:32.5    	-39.14	3.4         	-26.61
118:33.4    	-39.32	3.5         	-26.57
118:34.2    	-39.51	3.5         	-26.54
118:35.1    	-39.58	3.6         	-26.50
118:36.0    	-39.57	3.6         	-26.46
118:36.9    	-39.67	3.6         	-26.42
118:37.8    	-39.74	3.7         	-26.39
118:38.7    	-39.53	3.6         	-26.37
118:39.6    	-39.58	3.6         	-26.34
118:40.6    	-39.50	3.6         	-26.32
118:41.5    	-39.42	3.6         	-26.30
118:42.4    	-39.56	3.6         	-26.28
118:43.2    	-39.71	3.7         	-26.26
118:44.1    	-39.72	3.7         	-26.25
118:45.0    	-39.59	3.7         	-26.24
118:45.9    	-39.68	3.7         	-26.22
118:46.8    	-39.74	3.7         	-26.21
118:47.7    	-39.77	3.8         	-26.21
118:48.6    	-39.69	3.7         	-26.22
118:49.5    	-39.76	3.7         	-26.22
118:50.4    	-39.88	3.8         	-26.22
118:51.3    	-40.00	3.8         	-26.21
118:52.2    	-39.93	3.8         	-26.20
118:53.1    	-39.90	3.8         	-26.20
118:54.0    	-39.94	3.8         	-26.20
118:54.9    	-39.75	3.7         	-26.22
118:55.8    	-39.81	3.8         	-26.23
118:56.6    	-39.85	3.8         	-26.23
118:57.6    	-39.83	3.8         	-26.25
118:58.5    	-39.60	3.7         	-26.26
118:59.3    	-39.35	3.6         	-26.28
119:00.2    	-39.13	3.5         	-26.31
119:01.1    	-38.92	3.4         	-26.34
119:02.0    	-38.73	3.3         	-26.36
119:03.0    	-38.57	3.3         	-26.40
119:03.9    	-38.43	3.2         	-26.43
119:04.7    	-38.34	3.2         	-26.46
119:05.6    	-38.25	3.1         	-26.48
119:06.5    	-38.20	3.1         	-26.51
119:07.4    	-38.14	3.1         	-26.53
119:08.3    	-38.06	3.1         	-26.54
119:09.2    	-37.87	3.0         	-26.56
119:10.1    	-37.82	3.0         	-26.57
119:11.0    	-37.84	3.0         	-26.58
119:11.9    	-37.82	3.0         	-26.59
119:12.8    	-37.95	3.0         	-26.61
119:13.7    	-37.87	3.0         	-26.63
119:14.6    	-37.99	3.0         	-26.64
119:15.5    	-38.26	3.1         	-26.63
119:16.4    	-38.56	3.2         	-26.63
119:17.3    	-38.66	3.2         	-26.63
119:18.2    	-38.64	3.2         	-26.63
119:19.1    	-38.83	3.3         	-26.63
119:20.0    	-38.76	3.2         	-26.62
119:20.8    	-38.88	3.3         	-26.62
119:21.7    	-39.13	3.4         	-26.62
119:22.6    	-39.30	3.4         	-26.62
119:23.5    	-39.39	3.5         	-26.63
119:24.4    	-39.48	3.5         	-26.64
119:25.4    	-39.61	3.5         	-26.64
119:26.2    	-39.74	3.6         	-26.65
119:27.2    	-39.82	3.6         	-26.66
119:28.1    	-39.83	3.6         	-26.67
119:28.9    	-39.83	3.6         	-26.67
119:29.8    	-39.86	3.6         	-26.68
119:30.7    	-39.88	3.6         	-26.68
119:31.6    	-39.88	3.6         	-26.69
119:32.5    	-39.89	3.6         	-26.69
119:33.4    	-39.91	3.6         	-26.69
119:34.2    	-39.92	3.6         	-26.68
119:35.1    	-39.92	3.7         	-26.66
119:36.1    	-39.83	3.6         	-26.64
119:37.0    	-39.62	3.5         	-26.63
119:37.9    	-39.46	3.5         	-26.61
119:38.8    	-39.42	3.5         	-26.59
119:39.7    	-39.44	3.5         	-26.56
119:40.6    	-39.47	3.5         	-26.53
119:41.5    	-39.48	3.5         	-26.49
119:42.3    	-39.43	3.5         	-26.46
119:43.2    	-39.16	3.4         	-26.42
119:44.1    	-39.00	3.4         	-26.40
119:45.0    	-39.02	3.4         	-26.37
119:45.9    	-38.97	3.4         	-26.34
119:46.8    	-38.84	3.4         	-26.31
119:47.8    	-38.84	3.4         	-26.29
119:48.7    	-38.72	3.3         	-26.29
119:49.6    	-38.50	3.3         	-26.29
119:50.4    	-38.52	3.3         	-26.30
119:51.3    	-38.58	3.3         	-26.30
119:52.2    	-38.69	3.3         	-26.29
119:53.1    	-38.65	3.3         	-26.28
119:54.0    	-38.47	3.3         	-26.27
119:54.9    	-38.49	3.3         	-26.26
119:55.7    	-38.44	3.3         	-26.25
119:56.6    	-38.20	3.2         	-26.24
119:57.5    	-38.00	3.1         	-26.23
119:58.5    	-37.80	3.1         	-26.24
119:59.4    	-37.61	3.0         	-26.23
120:00.3    	-37.48	3.0         	-26.22
120:01.2    	-37.37	2.9         	-26.21
120:02.1    	-37.18	2.9         	-26.20
120:03.0    	-37.29	2.9         	-26.19
120:03.8    	-37.44	3.0         	-26.18
120:04.7    	-37.59	3.0         	-26.16
120:05.6    	-37.68	3.0         	-26.13
120:06.5    	-37.74	3.1         	-26.09
120:07.4    	-37.78	3.1         	-26.05
120:08.3    	-37.83	3.1         	-26.02
120:09.2    	-37.87	3.1         	-25.98
120:10.2    	-37.89	3.2         	-25.95
120:11.1    	-37.93	3.2         	-25.93
120:11.9    	-37.91	3.2         	-25.90
120:12.8    	-37.70	3.1         	-25.86
120:13.7    	-37.63	3.1         	-25.82
120:14.6    	-37.69	3.1         	-25.79
120:15.5    	-37.72	3.2         	-25.76
120:16.4    	-37.56	3.1         	-25.73
120:17.2    	-37.43	3.1         	-25.71
120:18.1    	-37.54	3.1         	-25.69
120:19.1    	-37.65	3.2         	-25.71
120:20.0    	-37.67	3.2         	-25.64
120:20.9    	-37.70	3.2         	-25.60
120:21.8    	-37.75	3.2         	-25.56
120:22.7    	-37.80	3.2         	-25.51
120:23.6    	-37.64	3.2         	-25.48
120:24.5    	-37.39	3.1         	-25.45
120:25.3    	-37.33	3.1         	-25.42
120:26.2    	-37.40	3.2         	-25.39
120:27.1    	-37.44	3.2         	-25.37
120:28.0    	-37.40	3.2         	-25.36
120:28.5    	-37.36	3.2         	-25.36
120:28.9    	-37.27	3.1         	-25.35
120:29.9    	-37.35	3.2         	-25.33
120:30.7    	-37.29	3.2         	-25.30
120:31.7    	-37.15	3.1         	-25.27
120:32.6    	-37.25	3.2         	-25.24
120:33.5    	-37.28	3.2         	-25.23
120:34.3    	-37.17	3.1         	-25.21
120:35.2    	-36.97	3.1         	-25.19
120:36.1    	-36.86	3.1         	-25.18
120:36.6    	-36.75	3.1         	-25.18
120:37.0    	-35.78	2.7         	-25.18
120:37.9    	-36.62	3.0         	-25.18
120:38.8    	-36.36	2.9         	-25.18
120:39.6    	-36.33	2.9         	-25.17
120:40.6    	-36.24	2.9         	-25.15
120:41.6    	-36.13	2.8         	-25.14
120:42.4    	-36.14	2.9         	-25.13
120:43.3    	-36.03	2.8         	-25.12
120:44.2    	-36.23	2.9         	-25.12
120:45.1    	-36.40	2.9         	-25.11
120:46.0    	-36.56	3.0         	-25.10
120:46.9    	-36.71	3.0         	-25.09
120:47.8    	-36.85	3.1         	-25.09
120:48.6    	-36.98	3.1         	-25.09
120:49.6    	-37.09	3.2         	-25.09
120:50.4    	-37.26	3.2         	-25.08
120:51.3    	-37.40	3.3         	-25.07
120:52.2    	-37.53	3.3         	-25.04
120:53.1    	-37.39	3.3         	-25.02
120:54.1    	-37.47	3.3         	-24.99
120:55.0    	-37.51	3.3         	-24.98
120:55.8    	-37.54	3.3         	-24.99
120:56.7    	-37.46	3.3         	-24.98
120:57.7    	-37.39	3.3         	-24.97
120:58.5    	-37.45	3.3         	-24.97
120:59.4    	-37.53	3.3         	-24.98
121:00.3    	-37.33	3.3         	-24.97
121:01.2    	-37.30	3.3         	-24.96
121:02.1    	-37.35	3.3         	-24.96
121:03.0    	-37.36	3.3         	-24.95
121:03.8    	-37.22	3.2         	-24.95
121:04.7    	-37.20	3.2         	-24.95
121:05.7    	-37.17	3.2         	-24.95
121:06.6    	-37.04	3.2         	-24.95
121:07.5    	-36.97	3.2         	-24.94
121:08.4    	-37.01	3.2         	-24.93
121:09.3    	-36.84	3.1         	-24.92
121:10.2    	-36.80	3.1         	-24.91
121:11.1    	-36.78	3.1         	-24.90
121:11.9    	-36.79	3.1         	-24.88
121:12.8    	-36.64	3.1         	-24.87
121:13.7    	-36.68	3.1         	-24.85
121:14.6    	-36.54	3.0         	-24.83
121:15.5    	-36.51	3.0         	-24.82
121:16.4    	-36.34	3.0         	-24.79
121:17.4    	-36.38	3.0         	-24.77
121:18.3    	-36.35	3.0         	-24.75
121:19.2    	-36.34	3.0         	-24.72
121:20.0    	-36.39	3.0         	-24.70
121:20.9    	-36.23	3.0         	-24.69
121:21.8    	-36.22	3.0         	-24.66
121:22.7    	-36.13	3.0         	-24.65
121:23.6    	-36.23	3.0         	-24.62
121:24.5    	-36.17	3.0         	-24.60
121:25.3    	-36.16	3.0         	-24.57
121:26.2    	-36.21	3.0         	-24.54
121:27.1    	-36.21	3.0         	-24.51
121:28.1    	-36.24	3.1         	-24.49
121:29.0    	-36.05	3.0         	-24.46
121:29.9    	-36.01	3.0         	-24.43
121:30.8    	-36.01	3.0         	-24.40
121:31.7    	-36.07	3.0         	-24.38
121:32.6    	-36.14	3.1         	-24.35
121:33.4    	-35.95	3.0         	-24.31
121:34.3    	-35.85	3.0         	-24.28
121:35.2    	-35.88	3.0         	-24.25
121:36.1    	-35.91	3.0         	-24.21
121:37.0    	-35.92	3.0         	-24.18
121:37.9    	-35.93	3.0         	-24.15
121:38.9    	-34.95	2.8         	-24.12
121:39.8    	-34.77	2.7         	-24.09
121:40.7    	-35.72	3.0         	-24.05
121:41.5    	-35.79	3.0         	-24.02
121:42.4    	-35.84	3.1         	-23.99
121:43.3    	-35.86	3.1         	-23.97
121:44.2    	-35.91	3.1         	-23.95
121:45.1    	-35.93	3.1         	-23.93
121:46.0    	-35.93	3.1         	-23.92
121:46.8    	-35.88	3.1         	-23.92
121:48.0    	-35.83	3.1         	-23.92
121:48.7    	-35.87	3.1         	-23.91
121:49.6    	-35.82	3.1         	-23.89
121:50.5    	-35.70	3.1         	-23.86
121:51.4    	-35.73	3.1         	-23.84
121:52.3    	-35.71	3.1         	-23.83
121:53.2    	-35.47	3.0         	-23.82
121:54.1    	-35.50	3.0         	-23.80
121:54.9    	-35.54	3.0         	-23.79
121:55.8    	-35.55	3.0         	-23.77
121:56.7    	-35.56	3.0         	-23.76
121:57.6    	-35.53	3.0         	-23.73
121:58.5    	-35.41	3.0         	-23.70
121:59.4    	-35.16	2.9         	-23.67
122:00.3    	-35.09	2.9         	-23.64
122:01.3    	-35.16	3.0         	-23.61
122:02.2    	-35.24	3.0         	-23.58
122:03.0    	-35.26	3.0         	-23.55
122:03.9    	-35.25	3.0         	-23.51
122:04.8    	-35.19	3.0         	-23.48
122:05.7    	-35.20	3.0         	-23.45
122:06.6    	-35.23	3.0         	-23.42
122:07.5    	-35.26	3.0         	-23.39
122:08.3    	-35.24	3.0         	-23.37
122:09.3    	-35.04	3.0         	-23.35
122:09.7    	-34.84	3.0         	-23.35
122:10.2    	-34.97	3.0         	-23.32
122:11.0    	-35.03	3.0         	-23.28
122:12.0    	-35.08	3.0         	-23.24
122:12.9    	-35.00	3.0         	-23.21
122:13.8    	-34.80	3.0         	-23.17
122:14.7    	-34.83	3.0         	-23.15
122:15.6    	-34.76	3.0         	-23.13
122:16.4    	-34.58	2.9         	-23.11
122:17.3    	-34.45	2.9         	-23.13
122:18.3    	-34.58	2.9         	-23.15
122:18.7    	-34.71	--          	-23.15
122:18.9    	-34.71	--          	--
122:19.1    	-34.35	2.9         	-23.05
122:20.0    	-34.40	2.9         	-23.02
122:20.9    	-34.49	2.9         	-22.98
122:21.8    	-34.55	3.0         	-22.94
122:22.8    	-34.46	2.9         	-22.90
122:23.7    	-34.46	2.9         	-22.85
122:24.5    	-34.50	3.0         	-22.81
122:25.4    	-34.46	3.0         	-22.77
122:26.3    	-34.35	2.9         	-22.74
122:27.2    	-34.34	3.0         	-22.69
122:28.1    	-34.26	2.9         	-22.65
122:29.0    	-34.23	2.9         	-22.61
122:29.9    	-34.29	3.0         	-22.57
122:30.8    	-34.25	3.0         	-22.53
122:31.7    	-34.23	3.0         	-22.49
122:32.6    	-34.30	3.0         	-22.44
122:33.5    	-34.34	3.0         	-22.40
122:34.4    	-34.35	3.0         	-22.37
122:35.3    	-34.32	3.0         	-22.35
122:36.2    	-34.33	3.1         	-22.32
122:37.1    	-34.38	3.1         	-22.29
122:38.0    	-34.35	3.1         	-22.27
122:38.8    	-34.28	3.1         	-22.26
122:39.8    	-34.32	3.1         	-22.25
122:40.7    	-34.20	3.0         	-22.24
122:41.5    	-34.15	3.0         	-22.24
122:42.4    	-34.24	3.1         	-22.23
122:43.3    	-34.24	3.1         	-22.23
122:44.3    	-34.07	3.0         	-22.22
122:45.2    	-33.84	2.9         	-22.22
122:46.1    	-33.65	2.9         	-22.22
122:46.9    	-33.45	2.8         	-22.22
122:47.8    	-33.40	2.8         	-22.21
122:48.8    	-33.50	2.9         	-22.21
122:49.6    	-33.64	2.9         	-22.19
122:50.5    	-33.76	2.9         	-22.18
122:51.4    	-33.83	3.0         	-22.17
122:52.3    	-33.85	3.0         	-22.17
122:53.2    	-33.96	3.0         	-22.16
122:54.1    	-34.11	3.0         	-22.15
122:54.9    	-34.23	3.1         	-22.13
122:55.9    	-34.28	3.1         	-22.10
122:56.8    	-34.24	3.1         	-22.07
122:57.7    	-34.24	3.1         	-22.05
122:58.6    	-34.17	3.1         	-22.02
122:59.5    	-34.00	3.0         	-21.99
123:00.4    	-33.89	3.0         	-21.96
123:01.3    	-33.69	3.0         	-21.92
123:02.2    	-33.53	2.9         	-21.89
123:03.0    	-33.63	3.0         	-21.86
123:03.9    	-33.76	3.0         	-21.83
123:04.8    	-33.85	3.1         	-21.81
123:05.7    	-33.74	3.0         	-21.79
123:06.7    	-33.63	3.0         	-21.78
123:07.6    	-33.44	3.0         	-21.77
123:08.3    	-33.25	3.0         	-21.77
123:08.5    	-33.37	2.9         	-21.77
123:09.4    	-33.48	3.0         	-21.76
123:10.3    	-33.73	3.0         	-21.74
123:11.1    	-33.95	3.1         	-21.71
123:12.0    	-34.19	3.2         	-21.67
123:12.9    	-34.37	3.3         	-21.63
123:13.8    	-34.46	3.3         	-21.60
123:14.7    	-34.34	3.3         	-21.57
123:15.6    	-34.12	3.2         	-21.54
123:16.4    	-34.02	3.1         	-21.51
123:17.3    	-34.12	3.2         	-21.51
123:18.2    	-32.72	2.8         	-21.49
123:19.2    	-32.70	2.8         	-21.48
123:20.1    	-32.84	2.9         	-21.45
123:21.0    	-34.00	3.2         	-21.42
123:21.9    	-33.79	3.1         	-21.38
123:22.8    	-33.88	3.2         	-21.35
123:23.7    	-33.96	3.2         	-21.33
123:24.5    	-33.90	3.2         	-21.32
123:25.4    	-33.94	3.2         	-21.29
