Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
10:50.0     	14.30 	66.6    	14.38
10:50.9     	14.30 	66.9    	14.38
10:51.8     	14.37 	68.4    	14.39
10:52.7     	14.43 	67.4    	14.40
10:53.6     	14.46 	67.2    	14.41
10:54.2     	14.49 	67.4    	14.43
10:54.5     	14.48 	67.6    	14.43
10:55.3     	14.36 	66.3    	14.42
10:56.3     	14.33 	67.1    	14.43
10:57.2     	14.37 	67.2    	14.43
10:58.1     	14.33 	66.6    	14.43
10:59.0     	14.31 	66.9    	14.43
10:59.9     	14.32 	67.5    	14.43
11:00.8     	14.35 	67.9    	14.44
11:01.7     	14.41 	67.9    	14.44
11:02.6     	14.43 	66.9    	14.45
11:03.4     	14.42 	67.2    	14.45
11:04.3     	14.31 	66.0    	14.44
11:05.2     	14.21 	66.3    	14.43
11:06.1     	14.18 	66.7    	14.42
11:07.0     	14.18 	67.9    	14.42
11:07.9     	14.27 	67.8    	14.42
11:08.8     	14.33 	69.3    	14.42
11:09.8     	14.33 	66.8    	14.42
11:10.7     	14.26 	67.1    	14.41
11:11.5     	14.27 	67.0    	14.41
11:12.4     	14.24 	66.7    	14.40
11:13.3     	14.23 	66.7    	14.39
11:14.2     	14.22 	67.8    	14.39
11:15.1     	14.30 	68.0    	14.40
11:16.0     	14.37 	68.1    	14.41
11:16.9     	14.44 	68.5    	14.42
11:17.8     	14.49 	69.0    	14.43
11:18.7     	14.52 	68.9    	14.44
11:19.5     	14.49 	68.0    	14.45
11:20.4     	14.55 	69.1    	14.47
11:21.3     	14.49 	67.3    	14.47
11:22.3     	14.45 	67.5    	14.48
11:23.2     	14.44 	67.2    	14.49
11:24.1     	14.44 	67.8    	14.49
11:25.0     	14.49 	68.3    	14.50
11:25.9     	14.53 	68.1    	14.52
11:26.8     	14.56 	67.9    	14.53
11:27.6     	14.62 	69.7    	14.55
11:28.5     	14.70 	69.1    	14.57
11:29.4     	14.60 	68.1    	14.58
11:30.3     	14.52 	66.9    	14.58
11:31.2     	14.56 	69.5    	14.59
11:32.1     	14.55 	66.7    	14.59
11:33.0     	14.40 	66.4    	14.58
11:33.9     	14.28 	66.4    	14.57
11:34.8     	14.21 	66.8    	14.55
11:35.7     	14.24 	67.6    	14.54
11:36.6     	14.24 	67.0    	14.53
11:37.5     	14.24 	67.9    	14.52
11:38.4     	14.32 	68.1    	14.51
11:39.3     	14.37 	67.9    	14.51
11:40.2     	14.46 	68.8    	14.52
11:41.1     	14.57 	68.1    	14.54
11:42.0     	14.58 	68.1    	14.55
11:42.9     	14.62 	68.3    	14.56
11:43.7     	14.69 	69.4    	14.58
11:44.6     	14.67 	66.9    	14.59
11:45.5     	14.50 	66.1    	14.58
11:46.4     	14.38 	66.5    	14.58
11:47.3     	14.34 	66.9    	14.57
11:48.3     	14.36 	68.7    	14.57
11:49.2     	14.41 	67.9    	14.57
11:50.1     	14.40 	67.5    	14.56
11:51.0     	14.38 	66.4    	14.55
11:51.9     	14.34 	66.6    	14.54
11:52.7     	14.33 	66.7    	14.54
11:53.4     	14.32 	66.9    	14.54
11:53.6     	14.34 	67.0    	14.53
11:54.5     	14.36 	67.5    	14.53
11:55.4     	14.34 	66.5    	14.52
11:56.3     	14.32 	66.5    	14.51
11:57.2     	14.32 	66.9    	14.51
11:58.0     	14.34 	67.4    	14.51
11:59.0     	14.37 	67.0    	14.50
12:00.0     	14.38 	67.1    	14.50
12:00.8     	14.38 	66.7    	14.50
12:01.7     	14.41 	68.1    	14.51
12:02.6     	14.49 	68.6    	14.52
12:03.5     	14.53 	68.1    	14.52
12:04.4     	14.46 	66.3    	14.52
12:05.3     	14.36 	66.0    	14.52
12:06.2     	14.32 	66.5    	14.51
12:07.1     	14.34 	66.7    	14.51
12:08.0     	14.35 	67.0    	14.51
12:08.8     	14.36 	67.2    	14.50
12:09.7     	14.37 	66.7    	14.50
12:10.6     	14.38 	66.4    	14.50
12:11.5     	14.35 	66.7    	14.50
12:12.4     	14.38 	67.5    	14.50
12:13.3     	14.47 	67.2    	14.51
12:14.3     	14.51 	67.0    	14.51
12:15.2     	14.48 	66.9    	14.52
12:16.1     	14.48 	66.3    	14.52
12:16.9     	14.40 	66.7    	14.52
12:17.8     	14.44 	66.5    	14.52
12:18.7     	14.42 	67.1    	14.52
12:19.6     	14.44 	67.1    	14.53
12:20.5     	14.47 	66.7    	14.53
12:21.4     	14.53 	68.0    	14.54
12:22.3     	14.61 	68.4    	14.56
12:23.2     	14.65 	66.5    	14.57
12:24.1     	14.54 	67.0    	14.56
12:24.9     	14.47 	67.6    	14.57
12:25.9     	14.45 	66.5    	14.57
12:26.8     	14.38 	66.6    	14.56
12:27.7     	14.36 	66.5    	14.55
12:28.6     	14.35 	66.6    	14.55
12:29.5     	14.35 	66.7    	14.54
12:30.4     	14.39 	67.8    	14.54
12:31.3     	14.44 	67.4    	14.54
12:32.2     	14.46 	67.4    	14.55
12:33.0     	14.47 	66.9    	14.55
12:33.9     	14.44 	66.5    	14.54
12:34.8     	14.43 	66.8    	14.54
12:35.7     	14.47 	67.3    	14.54
12:36.6     	14.49 	67.3    	14.55
12:37.5     	14.50 	67.6    	14.55
12:38.4     	14.50 	66.7    	14.55
12:39.4     	14.49 	66.7    	14.56
12:40.3     	14.52 	66.8    	14.56
12:41.1     	14.56 	66.7    	14.57
12:42.0     	14.59 	66.6    	14.58
12:42.9     	14.60 	66.4    	14.59
12:43.8     	14.61 	66.9    	14.60
12:44.7     	14.63 	67.9    	14.61
12:45.6     	14.64 	66.2    	14.62
12:46.5     	14.54 	65.5    	14.61
12:47.4     	14.41 	65.6    	14.60
12:48.3     	14.34 	65.6    	14.59
12:49.1     	14.29 	65.7    	14.58
12:50.0     	14.25 	65.6    	14.56
12:50.9     	14.23 	65.9    	14.54
12:51.9     	14.26 	66.4    	14.53
12:52.8     	14.28 	66.3    	14.53
12:53.7     	14.28 	66.4    	14.52
12:54.6     	14.29 	66.2    	14.51
12:55.5     	14.27 	66.4    	14.50
12:56.4     	14.31 	66.6    	14.49
12:57.2     	14.37 	66.1    	14.49
12:58.1     	14.35 	65.5    	14.49
12:59.0     	14.34 	65.5    	14.49
12:59.9     	14.34 	65.5    	14.48
13:00.8     	14.35 	66.8    	14.48
13:01.7     	14.38 	66.3    	14.48
13:02.6     	14.40 	66.5    	14.49
13:03.5     	14.44 	66.6    	14.49
13:04.4     	14.45 	66.2    	14.50
13:05.3     	14.47 	66.8    	14.50
13:06.2     	14.53 	67.8    	14.52
13:07.1     	14.57 	67.0    	14.53
13:08.0     	14.58 	67.5    	14.54
13:08.9     	14.59 	67.2    	14.55
13:09.8     	14.59 	67.5    	14.56
13:10.7     	14.63 	68.3    	14.58
13:11.6     	14.64 	67.0    	14.59
13:12.5     	14.60 	66.6    	14.59
13:13.3     	14.57 	66.6    	14.60
13:14.2     	14.54 	65.8    	14.60
13:15.1     	14.50 	66.5    	14.61
13:16.0     	14.54 	66.6    	14.61
13:16.9     	14.58 	66.2    	14.62
13:17.9     	14.56 	65.3    	14.62
13:18.8     	14.57 	66.2    	14.63
13:19.7     	14.65 	67.2    	14.65
13:20.6     	14.70 	67.4    	14.66
13:21.4     	14.74 	67.0    	14.67
13:22.4     	14.76 	66.5    	14.69
13:23.3     	14.76 	66.1    	14.70
13:24.1     	14.71 	65.0    	14.70
13:25.0     	14.62 	64.7    	14.70
13:25.9     	14.57 	65.1    	14.70
13:26.8     	14.58 	65.8    	14.71
13:27.7     	14.62 	65.8    	14.71
13:28.6     	14.66 	65.5    	14.72
13:29.4     	14.71 	66.4    	14.73
13:30.4     	14.68 	65.6    	14.73
13:31.3     	14.70 	66.4    	14.74
13:32.2     	14.77 	66.9    	14.75
13:33.1     	14.82 	67.5    	14.77
13:34.0     	14.88 	67.9    	14.78
13:34.9     	14.88 	67.1    	14.80
13:35.8     	14.80 	64.7    	14.80
13:36.7     	14.64 	64.8    	14.79
13:37.6     	14.54 	64.5    	14.77
13:38.5     	14.43 	64.9    	14.76
13:39.4     	14.44 	65.3    	14.74
13:40.2     	14.46 	65.6    	14.73
13:41.1     	14.53 	66.6    	14.73
13:42.0     	14.53 	65.4    	14.72
13:42.9     	14.56 	66.7    	14.72
13:43.8     	14.62 	65.4    	14.72
13:44.7     	14.56 	64.8    	14.71
13:45.7     	14.49 	64.7    	14.70
13:46.6     	14.46 	65.0    	14.69
13:47.5     	14.44 	65.2    	14.68
13:48.3     	14.46 	65.9    	14.68
13:49.2     	14.52 	67.0    	14.68
13:50.1     	14.61 	67.3    	14.68
13:51.0     	14.62 	66.0    	14.68
13:51.9     	14.66 	66.7    	14.69
13:52.8     	14.67 	67.4    	14.70
13:53.5     	14.66 	67.4    	14.70
13:53.7     	14.68 	66.7    	14.70
13:54.6     	14.63 	64.9    	14.70
13:55.5     	14.54 	65.3    	14.69
13:56.3     	14.56 	66.7    	14.70
13:57.2     	14.62 	66.6    	14.70
13:58.1     	14.70 	68.1    	14.71
13:59.1     	14.76 	67.0    	14.73
14:00.0     	14.79 	67.9    	14.74
14:00.9     	14.81 	68.7    	14.75
14:01.8     	14.85 	68.0    	14.75
14:02.9     	14.90 	66.9    	--
14:03.8     	14.90 	67.2    	14.79
14:04.4     	14.78 	66.0    	14.79
14:05.3     	14.73 	66.6    	14.80
14:06.7     	14.67 	67.2    	14.80
14:07.8     	14.67 	67.2    	14.80
14:08.5     	--    	--      	14.80
14:08.7     	--    	--      	--
14:08.9     	14.77 	--      	--
14:09.8     	14.80 	66.2    	14.83
14:10.7     	14.83 	66.2    	14.83
14:11.6     	14.87 	66.5    	14.84
14:12.5     	14.80 	65.7    	14.85
14:13.4     	14.70 	64.9    	14.84
14:14.3     	14.59 	65.7    	14.83
14:15.2     	14.67 	67.5    	14.83
14:16.1     	14.81 	68.0    	14.85
14:17.0     	14.91 	68.6    	14.86
14:17.9     	14.81 	68.6    	14.86
14:18.8     	14.83 	65.9    	14.86
14:19.7     	14.82 	67.8    	14.87
14:20.6     	14.86 	66.7    	14.88
14:21.4     	14.83 	66.8    	14.88
14:22.3     	14.80 	65.5    	14.88
14:23.2     	14.76 	65.5    	14.88
14:24.1     	14.75 	66.4    	14.88
14:25.0     	14.79 	67.1    	14.89
14:25.9     	14.87 	68.0    	14.89
14:26.9     	14.94 	67.6    	14.89
14:27.8     	15.02 	67.6    	14.90
14:28.7     	15.12 	66.5    	14.90
14:29.5     	15.21 	65.7    	14.89
14:30.4     	15.31 	65.4    	14.90
14:31.3     	15.39 	64.8    	14.94
14:32.2     	15.43 	64.8    	14.95
14:33.1     	15.50 	64.3    	14.96
14:34.0     	15.58 	64.7    	14.96
14:34.9     	15.63 	63.1    	15.04
14:35.8     	15.46 	63.9    	14.94
14:36.7     	15.15 	64.8    	14.97
14:37.5     	14.94 	66.7    	14.99
14:38.4     	14.81 	67.7    	15.01
14:39.4     	14.57 	66.4    	15.02
14:40.3     	14.38 	67.0    	15.02
14:41.2     	14.38 	67.5    	15.02
14:42.1     	14.51 	66.7    	15.11
14:43.0     	14.60 	67.2    	15.13
14:43.9     	14.68 	66.5    	15.08
14:44.8     	14.46 	66.3    	15.14
14:45.6     	14.44 	67.2    	15.15
14:46.6     	14.38 	68.8    	15.15
14:47.5     	14.44 	70.9    	15.16
14:48.3     	14.49 	71.2    	15.17
14:49.2     	14.52 	68.5    	15.17
14:50.1     	14.60 	67.6    	15.18
14:51.0     	14.66 	67.4    	15.19
14:51.9     	14.70 	67.0    	15.20
14:52.8     	14.73 	67.0    	15.20
14:53.7     	14.73 	66.8    	15.21
14:54.7     	14.72 	67.8    	15.23
14:55.6     	14.71 	68.0    	15.23
14:56.4     	14.78 	67.3    	15.25
14:57.3     	14.87 	67.3    	15.26
14:58.2     	14.88 	67.5    	15.26
14:59.1     	14.94 	68.0    	15.27
15:00.0     	15.01 	68.2    	15.29
15:00.9     	15.03 	68.5    	15.32
15:01.6     	15.01 	68.5    	15.32
15:01.8     	15.01 	67.4    	15.32
15:02.7     	15.03 	66.4    	15.32
15:03.6     	15.06 	65.7    	15.33
15:04.5     	15.03 	66.0    	15.35
15:05.3     	15.13 	65.1    	15.37
15:06.2     	15.13 	65.2    	15.35
15:07.2     	15.11 	64.7    	15.39
15:08.1     	15.12 	64.6    	15.41
15:09.0     	15.09 	64.5    	15.44
15:09.9     	15.04 	64.6    	15.46
15:10.8     	15.01 	64.8    	15.47
15:11.7     	15.02 	65.3    	15.48
15:12.5     	15.00 	65.0    	15.50
15:13.4     	14.94 	65.0    	15.52
15:14.3     	14.84 	65.3    	15.52
15:15.2     	14.88 	65.3    	15.53
15:16.1     	14.92 	65.7    	15.53
15:17.0     	14.92 	65.4    	15.54
15:17.9     	14.89 	65.2    	15.55
15:18.6     	14.92 	65.2    	15.55
15:18.8     	14.91 	65.3    	15.58
15:19.7     	14.97 	65.4    	15.60
15:20.6     	15.05 	65.8    	15.61
15:21.5     	15.01 	66.1    	15.63
15:22.4     	14.93 	66.6    	15.65
15:23.3     	14.89 	67.1    	15.67
15:24.2     	14.87 	68.4    	15.68
15:25.1     	14.87 	67.4    	15.70
15:26.0     	14.80 	67.6    	15.70
15:26.9     	14.76 	67.6    	15.70
15:27.8     	14.82 	67.5    	15.70
15:28.6     	14.83 	67.7    	15.71
15:29.5     	14.90 	68.6    	15.71
15:30.4     	14.96 	68.0    	15.72
15:31.3     	15.01 	67.4    	15.73
15:32.2     	15.05 	67.1    	15.74
15:33.2     	15.09 	66.9    	15.74
15:34.1     	15.04 	66.6    	15.74
15:35.0     	15.12 	68.6    	15.76
15:35.9     	15.30 	68.4    	15.77
15:36.7     	15.42 	68.1    	15.78
15:37.6     	15.51 	67.5    	15.79
15:38.6     	15.67 	66.9    	15.81
15:39.4     	15.76 	66.2    	15.82
15:40.3     	15.90 	65.3    	15.84
15:41.2     	16.06 	64.8    	15.87
15:42.1     	16.10 	64.3    	15.88
15:43.0     	16.04 	64.5    	15.89
15:43.9     	16.14 	64.8    	15.93
15:44.7     	16.22 	64.7    	15.95
15:45.6     	16.35 	65.1    	15.97
15:46.6     	16.30 	64.6    	16.01
15:47.5     	16.14 	63.8    	16.02
15:48.4     	16.02 	63.0    	16.06
15:49.3     	15.72 	63.2    	16.05
15:50.2     	15.56 	63.1    	16.09
15:51.1     	15.42 	63.8    	16.11
15:52.0     	15.32 	64.4    	16.14
15:52.9     	15.25 	64.4    	16.16
15:53.8     	15.15 	65.0    	16.18
15:54.7     	15.16 	65.8    	16.22
15:55.5     	15.12 	66.2    	16.24
15:56.8     	15.07 	66.5    	16.25
15:57.3     	14.93 	65.3    	16.24
15:58.2     	14.89 	65.4    	16.22
15:59.1     	14.91 	66.0    	16.20
16:00.0     	14.86 	65.6    	16.20
16:01.0     	14.82 	65.7    	16.19
16:01.9     	14.89 	65.5    	16.19
16:02.8     	14.92 	65.3    	16.19
16:03.6     	14.93 	67.2    	16.19
16:04.5     	14.96 	66.1    	16.19
16:05.4     	14.96 	65.5    	16.19
16:06.3     	14.96 	65.5    	16.20
16:07.2     	14.99 	65.3    	16.20
16:08.1     	15.00 	65.3    	16.19
16:09.0     	14.99 	65.9    	16.19
16:09.9     	15.05 	66.4    	16.18
16:10.8     	15.09 	66.5    	16.17
16:11.6     	15.13 	66.2    	16.17
16:12.5     	15.04 	65.8    	16.17
16:13.5     	15.02 	66.1    	16.16
16:14.4     	14.97 	66.2    	16.15
16:15.3     	14.85 	66.2    	16.15
16:16.2     	14.78 	66.3    	16.13
16:17.1     	14.81 	66.4    	16.13
16:17.9     	14.79 	66.2    	16.12
16:18.8     	14.70 	66.5    	16.12
16:19.7     	14.62 	66.9    	16.11
16:20.6     	14.57 	67.0    	16.11
16:21.5     	14.53 	67.3    	16.09
16:22.4     	14.53 	67.5    	16.08
16:23.3     	14.52 	67.7    	16.07
16:24.2     	14.54 	68.6    	16.05
16:25.0     	14.60 	68.8    	16.04
16:26.0     	14.66 	69.6    	16.02
16:26.9     	14.61 	68.0    	15.99
16:27.8     	14.60 	68.1    	15.98
16:28.7     	14.68 	70.0    	15.95
16:29.6     	14.71 	67.8    	15.93
16:30.5     	14.65 	68.3    	15.90
16:31.4     	14.62 	67.1    	15.88
16:32.3     	14.60 	66.6    	15.86
16:33.2     	14.69 	66.2    	15.84
16:34.1     	14.71 	66.2    	15.81
16:35.0     	14.72 	66.0    	15.78
16:35.9     	14.74 	65.8    	15.77
16:36.7     	14.76 	65.6    	15.76
16:37.6     	14.78 	65.8    	15.76
16:38.5     	14.80 	66.3    	15.75
16:39.4     	14.82 	66.5    	15.76
16:40.3     	14.86 	66.8    	15.76
16:41.3     	14.91 	66.4    	15.76
16:42.2     	14.96 	66.0    	15.77
16:43.1     	14.95 	65.7    	15.77
16:44.0     	14.98 	65.7    	15.78
16:44.8     	15.02 	65.5    	15.79
16:45.7     	15.02 	65.6    	15.80
16:46.6     	15.02 	66.5    	15.80
16:47.5     	15.00 	66.5    	15.81
16:48.4     	15.02 	66.5    	15.82
16:49.3     	15.03 	66.6    	15.84
16:50.2     	15.03 	67.0    	15.85
16:51.1     	15.10 	68.0    	15.86
16:52.1     	15.16 	67.7    	15.88
16:52.9     	15.20 	67.5    	15.89
16:53.8     	15.26 	69.3    	15.91
16:54.7     	15.27 	67.9    	15.93
16:55.6     	15.30 	67.0    	15.95
16:56.5     	15.28 	66.3    	15.97
16:57.4     	15.27 	66.2    	15.98
16:58.3     	15.24 	66.0    	16.00
16:59.2     	15.27 	66.0    	16.03
17:00.1     	15.21 	65.4    	16.02
17:00.9     	14.86 	65.8    	16.01
17:01.8     	14.65 	66.8    	15.94
17:02.7     	14.44 	67.4    	15.87
17:03.6     	14.26 	67.9    	15.80
17:04.5     	14.18 	68.6    	15.72
17:05.4     	14.09 	67.6    	15.64
17:06.4     	13.97 	67.9    	15.55
17:07.3     	13.89 	68.3    	15.45
17:08.8     	13.81 	68.6    	15.34
17:09.0     	13.81 	68.6    	15.29
17:09.9     	13.77 	68.3    	15.20
17:10.8     	13.70 	68.4    	15.12
17:11.7     	13.60 	68.7    	15.04
17:12.6     	13.51 	69.0    	14.96
17:13.5     	13.43 	69.3    	14.88
17:14.7     	13.51 	69.6    	14.80
17:15.3     	13.30 	69.6    	14.74
17:16.2     	13.24 	69.8    	14.66
17:17.0     	13.17 	70.1    	14.58
17:17.9     	13.24 	69.7    	14.51
17:18.8     	13.05 	69.3    	14.45
17:19.8     	13.02 	70.9    	14.38
17:20.7     	12.99 	70.6    	14.32
17:21.6     	12.95 	70.6    	14.28
17:23.1     	12.91 	70.7    	14.24
17:23.4     	12.88 	71.1    	14.18
17:24.3     	12.85 	70.9    	14.13
17:25.1     	12.79 	71.1    	14.08
17:26.1     	12.74 	71.2    	14.03
17:27.0     	12.69 	71.4    	13.97
17:27.8     	12.64 	71.6    	13.92
17:28.7     	12.59 	71.8    	13.85
17:29.6     	12.56 	71.9    	13.80
17:30.5     	12.51 	71.9    	13.74
17:31.4     	12.47 	71.9    	13.69
17:32.3     	12.40 	72.2    	13.62
17:33.2     	12.39 	72.3    	13.57
17:34.1     	12.36 	72.3    	13.52
17:35.1     	12.32 	72.4    	13.47
17:35.9     	12.28 	72.5    	13.41
17:36.6     	12.32 	72.5    	13.41
17:36.8     	12.25 	73.0    	13.36
17:37.7     	12.22 	72.9    	13.32
17:38.6     	12.19 	72.7    	13.28
17:39.1     	12.16 	72.7    	13.27
17:39.5     	12.16 	73.0    	13.24
17:40.4     	12.13 	73.1    	13.19
17:41.2     	12.10 	73.2    	13.15
17:42.2     	12.09 	73.2    	13.12
17:43.1     	12.12 	72.7    	13.09
17:43.9     	12.16 	72.5    	13.06
17:44.8     	12.20 	72.1    	13.03
17:45.7     	12.22 	71.9    	13.00
17:46.7     	12.20 	72.0    	12.97
17:47.6     	12.16 	72.1    	12.94
17:48.5     	12.14 	72.1    	12.92
17:49.4     	12.11 	72.1    	12.89
17:50.3     	12.09 	72.1    	12.87
17:51.2     	12.06 	72.1    	12.83
17:52.0     	12.05 	72.1    	12.81
17:52.9     	12.00 	72.4    	12.78
17:53.8     	11.97 	72.5    	12.75
17:54.9     	11.94 	72.4    	12.73
17:55.6     	12.01 	72.5    	12.71
17:56.5     	12.02 	72.4    	12.69
17:57.4     	12.02 	71.3    	12.68
17:58.3     	12.03 	70.8    	12.66
17:59.2     	12.02 	71.2    	12.65
17:59.8     	12.02 	71.5    	12.65
18:00.1     	12.02 	70.7    	12.64
18:01.0     	12.02 	69.9    	12.63
18:01.9     	12.04 	69.5    	12.62
18:02.8     	12.08 	68.9    	12.60
18:03.7     	12.14 	68.2    	12.59
18:04.6     	12.17 	67.7    	12.59
18:05.5     	12.17 	67.6    	12.59
18:06.4     	12.17 	67.5    	12.58
18:07.3     	12.16 	67.5    	12.57
18:08.1     	12.16 	68.2    	12.57
18:09.0     	12.21 	68.2    	12.58
18:09.9     	12.22 	68.2    	12.57
18:10.8     	12.22 	68.1    	12.58
18:11.7     	12.21 	68.2    	12.58
18:12.6     	12.19 	68.4    	12.57
18:13.6     	12.16 	68.4    	12.57
18:14.5     	12.13 	68.6    	12.57
18:15.4     	12.09 	68.4    	12.56
18:16.2     	12.13 	68.2    	12.56
18:17.1     	12.01 	68.6    	12.55
18:18.0     	11.97 	68.8    	12.53
18:18.9     	11.91 	69.1    	12.52
18:19.8     	11.86 	69.5    	12.50
18:20.7     	11.81 	69.5    	12.49
18:21.6     	11.78 	69.6    	12.47
18:22.5     	11.78 	69.6    	12.45
18:23.4     	11.76 	69.7    	12.44
18:24.2     	11.74 	69.8    	12.42
18:25.1     	11.72 	70.0    	12.41
18:26.0     	11.70 	70.1    	12.39
18:27.0     	11.67 	70.2    	12.36
18:27.9     	11.63 	70.4    	12.34
18:28.8     	11.60 	70.4    	12.33
18:29.7     	11.58 	70.6    	12.31
18:30.6     	11.54 	70.7    	12.29
18:31.5     	11.51 	70.7    	12.26
18:32.3     	11.51 	70.4    	12.25
18:33.2     	11.53 	69.9    	12.23
18:34.1     	11.59 	68.7    	12.22
18:35.0     	11.60 	68.2    	12.20
18:35.9     	11.66 	67.7    	12.19
18:36.9     	11.67 	67.5    	12.19
18:37.7     	11.65 	67.6    	12.17
18:38.6     	11.66 	67.1    	12.16
18:39.5     	11.69 	66.8    	12.16
18:40.4     	11.69 	66.7    	12.15
18:41.3     	11.65 	66.8    	12.14
18:42.2     	11.61 	66.9    	12.13
18:43.1     	11.58 	67.0    	12.12
18:44.0     	11.55 	67.2    	12.11
18:44.9     	11.52 	67.3    	12.10
18:45.7     	11.49 	67.4    	12.09
18:46.6     	11.45 	67.5    	12.08
18:47.5     	11.42 	67.6    	12.07
18:48.4     	11.38 	67.8    	12.06
18:49.3     	11.35 	67.9    	12.05
18:50.3     	11.31 	68.0    	12.03
18:51.2     	11.28 	68.2    	12.02
18:52.1     	11.25 	68.4    	12.00
18:53.0     	11.22 	68.6    	11.98
18:53.9     	11.20 	68.8    	11.96
18:54.7     	11.20 	68.9    	11.95
18:55.6     	11.18 	68.9    	11.93
18:56.5     	11.17 	68.9    	11.91
18:57.4     	11.15 	68.9    	11.90
18:58.3     	11.13 	69.0    	11.88
18:59.2     	11.11 	69.1    	11.87
19:00.1     	11.09 	69.1    	11.85
19:01.0     	11.07 	69.2    	11.83
19:01.9     	11.04 	69.3    	11.82
19:02.8     	11.03 	69.4    	11.80
19:03.7     	11.00 	69.5    	11.82
19:04.7     	10.97 	69.8    	11.76
19:05.5     	10.94 	69.7    	11.74
19:06.4     	10.90 	69.8    	11.72
19:07.3     	10.86 	70.0    	11.70
19:08.2     	10.83 	70.1    	11.68
19:09.1     	10.79 	70.2    	11.65
19:10.0     	10.74 	70.4    	11.62
19:10.8     	10.69 	70.6    	11.59
19:11.8     	10.65 	71.0    	11.56
19:12.7     	10.62 	71.1    	11.53
19:13.5     	10.58 	71.3    	11.51
19:14.4     	10.54 	71.6    	11.48
19:15.3     	10.52 	71.8    	11.45
19:16.2     	10.51 	71.8    	11.43
19:17.2     	10.48 	71.9    	11.40
19:18.1     	10.45 	72.0    	11.38
19:19.0     	10.43 	72.2    	11.35
19:19.9     	10.41 	72.3    	11.32
19:20.8     	10.39 	72.5    	11.30
19:21.6     	10.36 	72.5    	11.27
19:22.5     	10.37 	72.4    	11.25
19:23.4     	10.31 	72.7    	11.22
19:24.3     	10.28 	72.8    	11.20
19:25.2     	10.24 	73.0    	11.17
19:26.1     	10.21 	73.1    	11.15
19:27.0     	10.18 	73.3    	11.12
19:27.9     	10.15 	73.4    	11.10
19:28.8     	10.13 	73.5    	11.08
19:29.6     	10.11 	73.7    	11.06
19:30.6     	10.09 	73.9    	11.03
19:31.5     	10.09 	74.2    	11.00
19:32.4     	10.10 	74.2    	10.98
19:33.3     	10.11 	74.2    	10.96
19:34.2     	10.11 	74.2    	10.94
19:35.1     	10.09 	74.2    	10.91
19:36.0     	10.06 	74.4    	10.88
19:36.9     	10.05 	74.5    	10.86
19:37.7     	10.05 	74.6    	10.84
19:38.6     	10.05 	74.6    	10.83
19:39.5     	10.05 	74.6    	10.83
19:40.4     	10.03 	74.7    	10.82
19:41.3     	9.99  	74.9    	10.81
19:42.2     	9.97  	75.0    	10.80
19:43.1     	9.95  	75.0    	10.79
19:44.1     	9.95  	74.8    	10.78
19:45.0     	9.99  	74.4    	10.77
19:45.8     	10.00 	74.2    	10.76
19:46.7     	10.03 	73.9    	10.75
19:47.6     	10.04 	73.8    	10.74
19:48.5     	10.05 	73.6    	10.72
19:49.4     	10.05 	73.5    	10.70
19:50.3     	10.05 	73.4    	10.69
19:51.2     	10.03 	73.4    	10.68
19:52.1     	10.01 	73.5    	10.67
19:53.0     	9.98  	73.7    	10.66
19:53.8     	9.94  	73.8    	10.65
19:54.7     	9.92  	73.9    	10.63
19:55.7     	9.89  	74.0    	10.62
19:56.5     	9.90  	73.9    	10.61
19:57.4     	9.84  	74.1    	10.60
19:58.4     	9.83  	74.1    	10.59
19:59.3     	9.83  	74.1    	10.58
