Time [mm:ss]	T [°C]    	U [%r H]	Tu Cap [°C]
102:46.9    	-50.08    	2.7     	-41.23
102:47.8    	-50.07    	2.7     	-41.22
102:48.6    	-50.08    	2.7     	-41.22
102:49.5    	-50.10    	2.7     	-41.21
102:50.4    	-50.15    	2.7     	-41.21
102:51.3    	-50.21    	2.7     	-41.20
102:52.2    	-50.24    	2.7     	-41.20
102:53.1    	-50.25    	2.7     	-41.19
102:54.0    	-50.26    	2.7     	-41.18
102:54.9    	-50.24    	2.7     	-41.16
102:55.9    	-50.20    	2.7     	-41.15
102:56.7    	-50.15    	2.7     	-41.14
102:57.6    	-50.13    	2.7     	-41.13
102:58.5    	-50.12    	2.7     	-41.13
102:59.4    	-50.12    	2.7     	-41.12
103:00.3    	-50.10    	2.7     	-41.12
103:01.2    	-50.09    	2.7     	-41.12
103:02.1    	-50.10    	2.7     	-41.12
103:02.9    	-50.14    	2.7     	-41.12
103:03.8    	-50.15    	2.7     	-41.11
103:04.7    	-50.14    	2.7     	-41.10
103:05.7    	-50.08    	2.7     	-41.09
103:06.6    	-50.00    	2.7     	-41.07
103:07.5    	-49.91    	2.6     	-41.06
103:08.4    	-49.84    	2.6     	-41.04
103:09.3    	-49.79    	2.6     	-41.01
103:10.2    	-49.75    	2.6     	-40.99
103:11.0    	-49.73    	2.6     	-40.97
103:11.9    	-49.71    	2.6     	-40.95
103:12.8    	-49.66    	2.6     	-40.94
103:13.7    	-49.57    	2.6     	-40.92
103:14.6    	-49.50    	2.6     	-40.90
103:15.5    	-49.46    	2.6     	-40.89
103:16.3    	-49.44    	2.6     	-40.88
103:17.3    	-49.42    	2.6     	-40.87
103:18.2    	-49.41    	2.6     	-40.86
103:19.1    	-49.40    	2.6     	-40.85
103:20.0    	-49.38    	2.6     	-40.83
103:20.9    	-49.37    	2.6     	-40.82
103:21.8    	-49.38    	2.6     	-40.80
103:22.7    	-49.40    	2.6     	-40.78
103:23.6    	-49.42    	2.6     	-40.75
103:24.4    	-49.43    	2.6     	-40.73
103:25.3    	-49.43    	2.6     	-40.70
103:26.2    	-49.43    	2.6     	-40.68
103:27.2    	-49.41    	2.6     	-40.66
103:28.1    	-49.38    	2.6     	-40.64
103:29.0    	-49.35    	2.6     	-40.62
103:29.8    	-49.34    	2.6     	-40.61
103:30.8    	-49.38    	2.6     	-40.60
103:31.7    	-49.42    	2.6     	-40.59
103:32.5    	-49.44    	2.6     	-40.57
103:33.4    	-49.43    	2.6     	-40.56
103:34.3    	-49.40    	2.6     	-40.55
103:35.2    	-49.38    	2.6     	-40.54
103:36.1    	-49.37    	2.6     	-40.54
103:37.0    	-49.38    	2.6     	-40.54
103:37.8    	-49.42    	2.7     	-40.53
103:38.9    	-49.46    	2.7     	-40.52
103:39.8    	-49.46    	2.7     	-40.51
103:40.6    	-49.45    	2.7     	-40.51
103:41.5    	-49.44    	2.7     	-40.50
103:42.4    	-49.44    	2.7     	-40.50
103:43.3    	-49.47    	2.7     	-40.50
103:44.2    	-49.50    	2.7     	-40.49
103:45.1    	-49.47    	2.7     	-40.49
103:45.9    	-49.48    	2.7     	-40.48
103:46.8    	-49.47    	2.7     	-40.49
103:47.7    	-49.44    	2.7     	-40.49
103:48.6    	-49.40    	2.7     	-40.49
103:49.6    	-49.36    	2.6     	-40.49
103:50.5    	-49.32    	2.6     	-40.48
103:51.4    	-49.30    	2.6     	-40.48
103:52.3    	-49.33    	2.6     	-40.48
103:53.2    	-49.34    	2.6     	-40.48
103:54.0    	-49.32    	2.6     	-40.48
103:54.9    	-49.27    	2.6     	-40.47
103:55.8    	-49.28    	2.6     	-40.47
103:56.7    	-49.27    	2.6     	-40.46
103:57.6    	-49.23    	2.6     	-40.46
103:58.5    	-49.22    	2.6     	-40.45
103:59.4    	-49.21    	2.6     	-40.44
104:00.4    	-49.21    	2.6     	-40.44
104:01.3    	-49.19    	2.6     	-40.43
104:02.1    	-49.21    	2.6     	-40.43
104:03.0    	-49.24    	2.6     	-40.42
104:03.9    	-49.27    	2.6     	-40.42
104:04.8    	-49.25    	2.6     	-40.41
104:05.7    	-49.22    	2.6     	-40.41
104:06.6    	-49.23    	2.6     	-40.40
104:07.4    	-49.30    	2.7     	-40.40
104:08.3    	-49.36    	2.7     	-40.40
104:09.2    	-49.39    	2.7     	-40.40
104:10.2    	-49.37    	2.7     	-40.39
104:11.1    	-48.66    	2.5     	-40.39
104:12.0    	-48.66    	2.5     	-40.39
104:12.9    	-49.37    	2.7     	-40.39
104:13.8    	-49.41    	2.7     	-40.38
104:14.7    	-49.47    	2.7     	-40.38
104:15.5    	-49.49    	2.7     	-40.38
104:16.4    	-49.47    	2.7     	-40.38
104:17.3    	-49.47    	2.7     	-40.39
104:18.2    	-49.52    	2.7     	-40.39
104:19.1    	-49.59    	2.7     	-40.39
104:20.1    	-49.61    	2.7     	-40.39
104:20.9    	-49.59    	2.7     	-40.39
104:21.9    	-49.62    	2.8     	-40.40
104:22.8    	-48.92    	2.5     	-40.40
104:23.6    	-48.95    	2.5     	-40.39
104:24.5    	-49.71    	2.8     	-40.39
104:25.4    	-49.71    	2.8     	-40.38
104:26.3    	-49.68    	2.8     	-40.38
104:27.2    	-49.65    	2.8     	-40.38
104:28.1    	-49.67    	2.8     	-40.38
104:28.9    	-49.68    	2.8     	-40.38
104:29.8    	-49.68    	2.8     	-40.38
104:30.8    	-49.70    	2.8     	-40.38
104:31.7    	-49.72    	2.8     	-40.38
104:32.6    	-49.73    	2.8     	-40.38
104:33.5    	-49.73    	2.8     	-40.38
104:34.4    	-49.71    	2.8     	-40.37
104:35.3    	-49.68    	2.8     	-40.37
104:36.2    	-49.64    	2.8     	-40.37
104:37.0    	-49.60    	2.8     	-40.37
104:37.9    	-49.57    	2.7     	-40.37
104:38.8    	-49.60    	2.8     	-40.37
104:39.7    	-49.63    	2.8     	-40.37
104:40.6    	-49.64    	2.8     	-40.36
104:41.6    	-49.61    	2.8     	-40.36
104:42.4    	-49.56    	2.7     	-40.35
104:43.3    	-49.51    	2.7     	-40.35
104:44.2    	-49.48    	2.7     	-40.34
104:45.1    	-49.47    	2.7     	-40.33
104:46.0    	-49.44    	2.7     	-40.32
104:46.9    	-49.38    	2.7     	-40.31
104:47.8    	-49.33    	2.7     	-40.30
104:48.7    	-49.33    	2.7     	-40.29
104:49.6    	-49.35    	2.7     	-40.28
104:50.4    	-49.37    	2.7     	-40.27
104:51.4    	-49.37    	2.7     	-40.26
104:52.3    	-49.34    	2.7     	-40.25
104:53.2    	-49.33    	2.7     	-40.24
104:54.1    	-49.33    	2.7     	-40.23
104:55.0    	-49.35    	2.7     	-40.22
104:55.9    	-49.33    	2.7     	-40.20
104:56.8    	-48.75    	2.5     	-40.19
104:57.7    	-48.77    	2.6     	-40.18
104:58.5    	-48.77    	2.6     	-40.17
104:59.4    	-49.48    	2.8     	-40.17
105:00.3    	-49.47    	2.8     	-40.17
105:01.2    	-49.47    	2.8     	-40.17
105:02.1    	-49.49    	2.8     	-40.17
105:03.1    	-49.53    	2.8     	-40.17
105:04.3    	-49.57    	2.8     	-40.17
105:04.5    	-49.57    	2.8     	-40.17
105:04.9    	-49.49    	2.8     	-40.17
105:05.5    	-49.45    	2.8     	-40.17
105:05.8    	-49.49    	2.8     	-40.15
105:06.6    	-49.71    	2.9     	-40.14
105:07.5    	-49.04    	2.6     	-40.12
105:08.4    	-49.83    	2.9     	-40.11
105:09.3    	-49.87    	2.9     	-40.10
105:10.2    	-49.80    	2.9     	-40.09
105:11.1    	-49.77    	2.9     	-40.09
105:11.9    	-49.76    	2.9     	-40.08
105:12.8    	-49.77    	2.9     	-40.08
105:13.8    	-49.77    	2.9     	-40.08
105:14.7    	-49.71    	2.9     	-40.08
105:15.6    	-49.68    	2.9     	-40.09
105:16.5    	-49.64    	2.8     	-40.09
105:17.4    	-49.61    	2.8     	-40.10
105:18.3    	-49.59    	2.8     	-40.11
105:19.2    	-49.56    	2.8     	-40.11
105:20.0    	-49.55    	2.8     	-40.11
105:20.9    	-49.56    	2.8     	-40.11
105:21.8    	-49.57    	2.8     	-40.11
105:22.7    	-49.58    	2.8     	-40.11
105:23.6    	-49.60    	2.8     	-40.10
105:24.6    	-49.61    	2.8     	-40.10
105:25.5    	-49.61    	2.8     	-40.09
105:26.4    	-49.60    	2.8     	-40.07
105:27.3    	-49.58    	2.8     	-40.06
105:28.1    	-49.56    	2.8     	-40.04
105:29.0    	-49.54    	2.8     	-40.03
105:29.9    	-49.50    	2.8     	-40.02
105:30.8    	-49.48    	2.8     	-40.02
105:31.7    	-49.51    	2.8     	-40.02
105:32.6    	-49.55    	2.8     	-40.02
105:33.4    	-49.57    	2.8     	-40.03
105:34.3    	-49.58    	2.8     	-40.03
105:35.3    	-49.58    	2.8     	-40.04
105:36.2    	-49.58    	2.8     	-40.05
105:37.1    	-49.62    	2.9     	-40.06
105:38.0    	-49.65    	2.9     	-40.06
105:38.9    	-49.64    	2.9     	-40.07
105:39.8    	-49.64    	2.9     	-40.07
105:40.7    	-49.65    	2.9     	-40.07
105:41.5    	-49.67    	2.9     	-40.07
105:42.4    	-49.71    	2.9     	-40.07
105:43.3    	-49.71    	2.9     	-40.06
105:44.2    	-49.67    	2.9     	-40.07
105:45.1    	-49.63    	2.9     	-40.07
105:46.1    	-49.66    	2.9     	-40.07
105:47.0    	-49.69    	2.9     	-40.07
105:47.9    	-49.73    	2.9     	-40.06
105:48.8    	-49.76    	2.9     	-40.06
105:49.6    	-49.79    	2.9     	-40.05
105:50.5    	-49.80    	2.9     	-40.04
105:51.4    	-49.79    	2.9     	-40.04
105:52.3    	-49.76    	2.9     	-40.04
105:53.2    	-49.77    	2.9     	-40.04
105:54.1    	-49.78    	2.9     	-40.04
105:54.9    	-49.79    	2.9     	-40.04
105:55.9    	-49.81    	2.9     	-40.04
105:56.8    	-49.85    	2.9     	-40.04
105:57.7    	-49.88    	2.9     	-40.03
105:58.6    	-49.93    	3.0     	-40.02
105:59.5    	-49.96    	3.0     	-40.01
106:00.4    	-49.92    	3.0     	-40.00
106:01.3    	-49.88    	3.0     	-39.99
106:02.2    	-49.86    	3.0     	-39.98
106:03.0    	-49.89    	3.0     	-39.97
106:03.9    	-49.87    	3.0     	-39.97
106:04.8    	-49.82    	2.9     	-39.97
106:05.7    	-49.81    	2.9     	-39.97
106:06.7    	-49.79    	2.9     	-39.96
106:07.6    	-49.75    	2.9     	-39.96
106:08.5    	-49.71    	2.9     	-39.96
106:09.3    	-49.68    	2.9     	-39.95
106:10.3    	-49.61    	2.9     	-39.95
106:11.1    	-49.55    	2.9     	-39.94
106:12.0    	-49.54    	2.9     	-39.94
106:12.9    	-49.52    	2.9     	-39.94
106:13.8    	-49.45    	2.8     	-39.94
106:14.7    	-49.42    	2.8     	-39.93
106:15.6    	-49.41    	2.8     	-39.93
106:16.4    	-49.38    	2.8     	-39.92
106:17.4    	-49.33    	2.8     	-39.91
106:18.3    	-49.28    	2.8     	-39.91
106:19.2    	-49.29    	2.8     	-39.90
106:20.1    	-49.29    	2.8     	-39.90
106:21.0    	-49.25    	2.8     	-39.89
106:21.9    	-49.19    	2.8     	-39.88
106:22.8    	-49.18    	2.8     	-39.87
106:23.7    	-49.19    	2.8     	-39.86
106:24.5    	-49.14    	2.8     	-39.85
106:25.4    	-49.10    	2.7     	-39.84
106:26.4    	-49.11    	2.8     	-39.83
106:27.3    	-49.14    	2.8     	-39.83
106:28.2    	-49.16    	2.8     	-39.82
106:29.1    	-49.14    	2.8     	-39.81
106:29.9    	-49.11    	2.8     	-39.80
106:30.8    	-49.08    	2.8     	-39.79
106:31.7    	-49.05    	2.7     	-39.77
106:32.6    	-49.06    	2.8     	-39.76
106:33.5    	-49.02    	2.7     	-39.75
106:34.4    	-48.94    	2.7     	-39.73
106:35.3    	-48.92    	2.7     	-39.72
106:36.2    	-48.90    	2.7     	-39.71
106:37.1    	-48.87    	2.7     	-39.70
106:38.0    	-48.86    	2.7     	-39.69
106:38.9    	-48.86    	2.7     	-39.67
106:39.8    	-48.86    	2.7     	-39.66
106:40.7    	-48.86    	2.7     	-39.64
106:41.6    	-48.86    	2.7     	-39.62
106:42.3    	-48.86    	2.7     	-39.62
106:42.5    	-48.84    	2.7     	-39.60
106:43.4    	-48.80    	2.7     	-39.58
106:44.3    	-48.74    	2.7     	-39.57
106:45.2    	-48.69    	2.7     	-39.55
106:46.3    	-48.65    	2.7     	-39.54
106:46.5    	-48.65    	2.7     	-39.54
106:46.9    	-47.92    	2.5     	-39.52
106:47.9    	-48.60    	2.7     	-39.51
106:48.8    	-48.55    	2.7     	-39.50
106:49.7    	-48.53    	2.7     	-39.48
106:50.6    	-48.55    	2.7     	-39.46
106:51.4    	-48.45    	2.7     	-39.45
106:52.4    	-48.41    	2.6     	-39.43
106:53.2    	-48.38    	2.6     	-39.42
106:54.1    	-48.37    	2.6     	-39.40
106:55.0    	-48.39    	2.7     	-39.39
106:55.9    	-48.40    	2.7     	-39.37
106:56.8    	-48.40    	2.7     	-39.35
106:57.7    	-48.39    	2.7     	-39.34
106:58.7    	-48.38    	2.7     	-39.33
106:59.6    	-48.35    	2.7     	-39.32
107:00.4    	-48.35    	2.7     	-39.32
107:01.3    	-48.40    	2.7     	-39.31
107:02.2    	-48.45    	2.7     	-39.30
107:03.1    	-48.49    	2.7     	-39.29
107:04.0    	-48.52    	2.7     	-39.27
107:04.9    	-48.53    	2.7     	-39.25
107:05.8    	-48.48    	2.7     	-39.24
107:06.6    	-48.45    	2.7     	-39.23
107:07.6    	-48.46    	2.7     	-39.22
107:08.4    	-48.46    	2.7     	-39.22
107:09.4    	-48.46    	2.7     	-39.21
107:10.3    	-48.48    	2.7     	-39.20
107:11.2    	-48.51    	2.7     	-39.19
107:12.1    	-48.50    	2.7     	-39.17
107:13.0    	-47.71    	2.5     	-39.16
107:13.8    	-47.66    	2.5     	-39.14
107:14.7    	-48.36    	2.7     	-39.13
107:15.6    	-48.31    	2.7     	-39.13
107:16.5    	-48.25    	2.7     	-39.12
107:17.4    	-48.19    	2.7     	-39.11
107:18.3    	-48.14    	2.7     	-39.10
107:19.2    	-48.08    	2.6     	-39.09
107:20.2    	-48.04    	2.6     	-39.09
107:21.1    	-48.01    	2.6     	-39.08
107:21.9    	-47.98    	2.6     	-39.07
107:22.8    	-47.95    	2.6     	-39.05
107:23.7    	-47.94    	2.6     	-39.03
107:24.6    	-47.97    	2.6     	-39.01
107:25.5    	-48.01    	2.6     	-38.99
107:26.4    	-48.03    	2.7     	-38.96
107:27.3    	-48.02    	2.7     	-38.94
107:27.7    	-48.03    	2.7     	-38.94
107:28.2    	-47.99    	2.7     	-38.91
107:29.1    	-47.94    	2.6     	-38.90
107:29.9    	-47.91    	2.6     	-38.88
107:30.9    	-47.93    	2.7     	-38.86
107:31.8    	-47.97    	2.7     	-38.84
107:32.5    	-48.02    	2.7     	-38.84
107:32.7    	-47.98    	2.7     	-38.82
107:33.6    	-47.96    	2.7     	-38.80
107:34.5    	-47.94    	2.7     	-38.79
107:35.3    	-47.94    	2.7     	-38.77
107:36.2    	-47.97    	2.7     	-38.76
107:37.1    	-48.03    	2.7     	-38.74
107:38.0    	-48.06    	2.7     	-38.72
107:38.9    	-48.06    	2.7     	-38.71
107:39.8    	-48.01    	2.7     	-38.70
107:40.7    	-47.99    	2.7     	-38.69
107:41.7    	-47.98    	2.7     	-38.69
107:42.6    	-47.22    	2.5     	-38.69
107:43.4    	-47.25    	2.5     	-38.68
107:44.3    	-47.30    	2.5     	-38.67
107:45.2    	-47.36    	2.5     	-38.66
107:46.1    	-47.44    	2.6     	-38.65
107:47.0    	-48.28    	2.8     	-38.63
107:47.9    	-48.35    	2.9     	-38.62
107:48.7    	-48.38    	2.9     	-38.60
107:49.7    	-48.36    	2.9     	-38.58
107:50.6    	-48.33    	2.9     	-38.57
107:51.4    	-48.35    	2.9     	-38.55
107:52.4    	-48.41    	2.9     	-38.53
107:53.3    	-48.41    	2.9     	-38.52
107:54.2    	-48.38    	2.9     	-38.51
107:55.1    	-48.38    	2.9     	-38.50
107:56.0    	-48.44    	2.9     	-38.49
107:56.8    	-48.42    	2.9     	-38.48
107:57.7    	-48.39    	2.9     	-38.47
107:58.6    	-48.42    	2.9     	-38.47
107:59.5    	-48.46    	2.9     	-38.46
108:00.4    	-48.49    	3.0     	-38.46
108:01.5    	-48.53    	3.0     	-38.46
108:02.3    	-48.55    	3.0     	-38.46
108:03.2    	-48.61    	3.0     	-38.47
108:03.4    	-48.61    	3.0     	-38.47
108:04.1    	-48.56    	3.0     	-38.48
108:04.9    	-48.56    	3.0     	-38.49
108:05.8    	-48.52    	3.0     	-38.50
108:06.7    	-48.48    	2.9     	-38.49
108:07.6    	-48.43    	2.9     	-38.50
108:08.5    	-48.37    	2.9     	-38.50
108:09.4    	-48.34    	2.9     	-38.51
108:10.2    	-48.28    	2.9     	-38.51
108:11.1    	-48.22    	2.9     	-38.51
108:12.1    	-48.17    	2.8     	-38.52
108:12.8    	-48.13    	2.8     	-38.52
108:13.0    	-48.15    	2.8     	-38.52
108:13.9    	-48.14    	2.8     	-38.52
108:14.8    	-48.14    	2.8     	-38.52
108:15.7    	-48.14    	2.8     	-38.52
108:16.6    	-48.13    	2.8     	-38.52
108:17.5    	-48.11    	2.8     	-38.52
108:18.1    	-48.10    	2.8     	-38.52
108:18.3    	-48.10    	2.8     	-38.51
108:19.2    	-48.10    	2.8     	-38.52
108:20.1    	-48.08    	2.8     	-38.48
108:21.0    	-48.05    	2.8     	-38.47
108:21.9    	-48.00    	2.8     	-38.47
108:22.8    	-47.20    	2.6     	-38.46
108:23.8    	-47.98    	2.8     	-38.46
108:24.7    	-47.99    	2.8     	-38.45
108:25.6    	-47.95    	2.8     	-38.45
108:26.4    	-47.91    	2.8     	-38.45
108:27.3    	-47.89    	2.8     	-38.44
108:28.2    	-47.87    	2.8     	-38.44
108:29.1    	-47.86    	2.8     	-38.44
108:30.0    	-47.85    	2.8     	-38.43
108:30.9    	-47.88    	2.8     	-38.42
108:31.7    	-47.89    	2.8     	-38.42
108:32.7    	-47.88    	2.8     	-38.41
108:33.6    	-47.90    	2.8     	-38.39
108:34.5    	-47.93    	2.8     	-38.38
108:35.4    	-47.94    	2.8     	-38.36
108:36.3    	-47.95    	2.8     	-38.34
108:37.2    	-47.97    	2.8     	-38.32
108:38.1    	-47.97    	2.8     	-38.30
108:39.0    	-47.98    	2.8     	-38.28
108:39.8    	-48.00    	2.8     	-38.25
108:40.7    	-48.02    	2.9     	-38.23
108:41.6    	-48.05    	2.9     	-38.21
108:42.5    	-48.07    	2.9     	-38.18
108:43.4    	-48.09    	2.9     	-38.16
108:44.3    	-48.10    	2.9     	-38.14
108:45.3    	-48.10    	2.9     	-38.11
108:46.2    	-48.10    	2.9     	-38.09
108:47.1    	-48.09    	2.9     	-38.07
108:47.9    	-48.07    	2.9     	-38.05
108:48.8    	-48.04    	2.9     	-38.04
108:49.7    	-48.01    	2.9     	-38.03
108:50.6    	-48.00    	2.9     	-38.02
108:51.5    	-47.99    	2.9     	-38.02
108:52.4    	-47.99    	2.9     	-38.02
108:53.3    	-47.99    	2.9     	-38.02
108:54.2    	-48.00    	2.9     	-38.02
108:55.1    	-48.01    	2.9     	-38.03
108:56.0    	-48.03    	2.9     	-38.03
108:56.9    	-48.05    	2.9     	-38.04
108:57.8    	-48.08    	2.9     	-38.04
108:58.7    	-48.11    	3.0     	-38.05
108:59.6    	-48.12    	3.0     	-38.06
109:00.5    	-48.12    	3.0     	-38.07
109:01.3    	-48.11    	2.9     	-38.08
109:02.3    	-48.07    	2.9     	-38.08
109:03.3    	-48.11    	2.9     	-38.09
109:03.6    	-48.15    	2.9     	-38.08
109:04.0    	-48.54    	3.1     	-38.09
109:04.9    	-47.87    	2.9     	-38.09
109:05.8    	-47.83    	2.8     	-38.09
109:06.8    	-47.87    	2.9     	-38.09
109:08.0    	-47.92    	2.9     	-38.09
109:08.6    	-47.70    	2.8     	-38.08
109:09.4    	-47.68    	2.8     	-38.07
109:10.3    	-47.65    	2.8     	-38.06
109:11.2    	-47.63    	2.8     	-38.05
109:12.1    	-47.65    	2.8     	-38.04
109:13.0    	-47.56    	2.8     	-38.03
109:13.9    	-47.51    	2.8     	-38.02
109:14.8    	-47.46    	2.8     	-38.01
109:15.7    	-47.47    	2.8     	-38.00
109:16.6    	-47.45    	2.8     	-37.98
109:17.5    	-47.38    	2.7     	-37.97
109:18.4    	-47.32    	2.7     	-37.96
109:19.3    	-47.28    	2.7     	-37.95
109:20.2    	-47.25    	2.7     	-37.93
109:21.1    	-47.23    	2.7     	-37.92
109:22.0    	-47.24    	2.7     	-37.90
109:22.8    	-47.27    	2.7     	-37.88
109:23.8    	-47.30    	2.7     	-37.85
109:24.7    	-47.29    	2.7     	-37.83
109:25.5    	-47.28    	2.8     	-37.80
109:26.4    	-47.27    	2.8     	-37.78
109:27.3    	-47.24    	2.8     	-37.76
109:28.3    	-47.19    	2.7     	-37.74
109:29.2    	-47.18    	2.7     	-37.72
109:30.1    	-47.23    	2.8     	-37.71
109:31.2    	-47.27    	2.8     	-37.69
109:31.6    	-47.27    	2.8     	-37.69
109:31.8    	-46.47    	2.5     	-37.67
109:32.7    	-46.46    	2.6     	-37.65
109:33.6    	-46.44    	2.6     	-37.63
109:34.5    	-47.18    	2.8     	-37.62
109:35.4    	-47.16    	2.8     	-37.60
109:36.3    	-47.23    	2.8     	-37.58
109:37.2    	-47.31    	2.8     	-37.57
109:38.1    	-47.36    	2.9     	-37.55
109:39.0    	-46.53    	2.9     	-37.53
109:39.5    	-45.69    	2.9     	-37.52
109:39.9    	-46.64    	2.6     	-37.50
109:40.8    	-47.42    	2.9     	-37.48
109:41.7    	-47.39    	2.9     	-37.47
109:42.6    	-47.39    	2.9     	-37.45
109:43.5    	-47.40    	2.9     	-37.44
109:44.4    	-47.42    	2.9     	-37.43
109:45.3    	-47.45    	2.9     	-37.42
109:46.2    	-47.49    	2.9     	-37.40
109:47.0    	-47.52    	3.0     	-37.39
109:47.9    	-47.52    	3.0     	-37.38
109:48.8    	-47.49    	3.0     	-37.37
109:49.8    	-47.48    	2.9     	-37.36
109:50.7    	-47.55    	3.0     	-37.35
109:51.6    	-47.61    	3.0     	-37.34
109:52.4    	-47.64    	3.0     	-37.32
109:53.4    	-47.66    	3.0     	-37.31
109:54.3    	-47.66    	3.0     	-37.30
109:55.1    	-47.66    	3.0     	-37.29
109:56.0    	-47.67    	3.0     	-37.28
109:56.9    	-47.70    	3.0     	-37.28
109:57.8    	-47.74    	3.1     	-37.27
109:58.7    	-47.79    	3.1     	-37.27
109:59.6    	-47.86    	3.1     	-37.26
110:00.5    	-47.14    	2.9     	-37.25
110:01.4    	-47.97    	3.2     	-37.26
110:02.5    	-48.81    	3.2     	-37.22
110:03.2    	-48.02    	3.2     	-37.21
110:04.1    	-48.01    	3.2     	-37.20
110:05.0    	-47.99    	3.2     	-37.20
110:05.9    	-48.01    	3.2     	-37.20
110:06.8    	-48.05    	3.2     	-37.20
110:07.7    	-48.08    	3.2     	-37.20
110:08.5    	-48.11    	3.2     	-37.19
110:09.4    	-48.13    	3.2     	-37.19
110:10.3    	-48.15    	3.2     	-37.19
110:11.3    	-48.19    	3.3     	-37.18
110:12.2    	-48.22    	3.3     	-37.17
110:13.1    	-48.25    	3.3     	-37.16
110:13.9    	-48.26    	3.3     	-37.15
110:14.8    	-48.26    	3.3     	-37.14
110:15.5    	-48.27    	3.3     	-37.14
110:15.8    	-48.26    	3.3     	-37.15
110:16.6    	-48.26    	3.3     	-37.15
110:17.5    	-48.33    	3.3     	-37.14
110:18.4    	-48.42    	3.4     	-37.14
110:19.3    	-47.69    	3.1     	-37.14
