Flight Information:
Launch Date:            	     	                       	Wednesday, 10 June 2020	     	                   	           	Launch Time: 	     	            	17:05:54	       	     	End of Ascent:	     	         	01:25:06
Station name:           	     	                       	                       	     	                   	           	Serialnumber:	     	            	17045707
Ground values:
Pressure:               	     	                       	911.0 hPa              	     	                   	           	Temperature: 	     	            	13.9 °C 	       	     	Humidity:     	     	         	77 %
Wind Direction:         	     	                       	315 °                  	     	                   	           	Wind Speed:  	     	            	0 m/s   	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	     	                       	-113.985 °             	     	                   	           	Latitude:    	     	            	46.860 °	       	     	Altitude:     	     	         	978 m
Staff:
Company:                	     	                       	
Operator:               	     	                       	                       	     	                   	           	
Events:
Highest Point:          	     	                       	14.5 hPa               	     	                   	           	28998 m
Tropopauses:            	     	                       	1.: 199.9 hPa          	     	                   	           	             	     	            	
Max Winds:              	     	                       	                       	     	                   	           	             	     	            	
Remarks:

Profile Data:
Time                    	P    	T                      	Hu                     	Ws   	Wd                 	Long.      	Lat.         	Alt  	Geopot      	MRI     	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range	D
[sec]                   	[hPa]	[°C]                   	[%]                    	[m/s]	[°]                	[°]        	[°]          	[m]  	[m]         	        	       	[°C] 	[°C]          	[m/s]	[°]      	[°]     	[m]  	[kg/m3]
1593                    	255.5	-51.9                  	50                     	20.4 	301                	-113.718769	46.781629    	10485	10469       	1739.624	93.432 	-57.2	-51.9         	5.5  	23.2     	113     	24068	0.402306
1594                    	255.3	-51.9                  	50                     	20.4 	301                	-113.718535	46.781533    	10491	10475       	1740.433	93.377 	-57.2	-51.9         	5.5  	23.2     	113     	24089	0.402024
1595                    	255.1	-51.9                  	51                     	20.4 	301                	-113.718301	46.781437    	10496	10480       	1741.242	93.323 	-57.2	-51.9         	5.5  	23.2     	113     	24110	0.401743
1596                    	254.8	-52.0                  	51                     	20.5 	301                	-113.718066	46.781341    	10502	10486       	1742.051	93.268 	-57.3	-52.0         	5.5  	23.1     	113     	24131	0.401463
1597                    	254.6	-52.0                  	51                     	20.5 	301                	-113.717832	46.781245    	10507	10491       	1742.860	93.214 	-57.3	-52.0         	5.5  	23.1     	113     	24152	0.401182
1598                    	254.4	-52.0                  	51                     	20.6 	301                	-113.717598	46.781149    	10513	10497       	1743.669	93.159 	-57.3	-52.0         	5.5  	23.1     	113     	24173	0.400901
1599                    	254.2	-52.1                  	51                     	20.6 	301                	-113.717364	46.781053    	10518	10502       	1744.478	93.105 	-57.3	-52.1         	5.5  	23.1     	113     	24194	0.400621
1600                    	254.0	-52.1                  	51                     	20.6 	301                	-113.717130	46.780957    	10524	10508       	1745.271	93.050 	-57.3	-52.1         	5.5  	23.1     	113     	24216	0.400340
1601                    	253.8	-52.1                  	51                     	20.7 	301                	-113.716896	46.780861    	10529	10513       	1746.080	92.996 	-57.3	-52.1         	5.5  	23.1     	113     	24237	0.400060
1602                    	253.6	-52.2                  	51                     	20.7 	301                	-113.716661	46.780765    	10535	10519       	1746.889	92.942 	-57.4	-52.2         	5.5  	23.1     	113     	24258	0.399780
1603                    	253.3	-52.2                  	51                     	20.7 	301                	-113.716427	46.780669    	10540	10524       	1747.698	92.887 	-57.4	-52.2         	5.5  	23.1     	113     	24279	0.399499
1604                    	253.1	-52.2                  	51                     	20.8 	301                	-113.716193	46.780573    	10546	10530       	1748.505	92.830 	-57.4	-52.2         	5.5  	23.1     	113     	24300	0.399216
1605                    	252.9	-52.3                  	51                     	20.8 	301                	-113.715959	46.780477    	10551	10535       	1749.308	92.770 	-57.4	-52.2         	5.5  	23.1     	113     	24321	0.398933
1606                    	252.7	-52.3                  	51                     	20.8 	301                	-113.715725	46.780381    	10557	10541       	1750.111	92.709 	-57.4	-52.3         	5.5  	23.1     	113     	24343	0.398651
1607                    	252.5	-52.3                  	51                     	20.9 	301                	-113.715491	46.780285    	10562	10546       	1750.914	92.649 	-57.5	-52.3         	5.5  	23.1     	113     	24364	0.398369
1608                    	252.3	-52.3                  	51                     	20.9 	301                	-113.715256	46.780189    	10568	10551       	1751.717	92.589 	-57.5	-52.3         	5.5  	23.1     	113     	24385	0.398086
1609                    	252.1	-52.4                  	51                     	21.0 	301                	-113.715022	46.780093    	10573	10557       	1752.521	92.528 	-57.5	-52.4         	5.5  	23.1     	113     	24406	0.397804
1610                    	251.8	-52.4                  	51                     	21.0 	301                	-113.714788	46.779998    	10579	10562       	1753.324	92.468 	-57.5	-52.4         	5.5  	23.0     	113     	24427	0.397522
1611                    	251.6	-52.4                  	51                     	21.0 	301                	-113.714554	46.779902    	10584	10568       	1754.112	92.408 	-57.6	-52.4         	5.5  	23.0     	113     	24448	0.397241
1612                    	251.4	-52.5                  	51                     	20.9 	301                	-113.714320	46.779806    	10590	10573       	1754.915	92.348 	-57.6	-52.5         	5.5  	23.0     	113     	24470	0.396959
1613                    	251.2	-52.5                  	51                     	20.9 	301                	-113.714085	46.779710    	10595	10579       	1755.718	92.288 	-57.6	-52.5         	5.5  	23.0     	113     	24491	0.396678
1614                    	251.0	-52.5                  	51                     	20.9 	301                	-113.713851	46.779614    	10601	10584       	1756.522	92.228 	-57.7	-52.5         	5.5  	23.0     	113     	24512	0.396397
1615                    	250.8	-52.6                  	52                     	20.9 	301                	-113.713617	46.779518    	10606	10590       	1757.326	92.168 	-57.7	-52.5         	5.5  	23.0     	113     	24533	0.396118
1616                    	250.6	-52.6                  	52                     	20.9 	301                	-113.713383	46.779422    	10612	10595       	1758.130	92.109 	-57.7	-52.6         	5.5  	23.0     	113     	24554	0.395840
1617                    	250.4	-52.6                  	52                     	20.9 	301                	-113.713149	46.779326    	10617	10601       	1758.937	92.052 	-57.7	-52.6         	5.5  	23.0     	113     	24575	0.395575
1618                    	250.2	-52.7                  	51                     	20.8 	300                	-113.712915	46.779230    	10623	10606       	1759.738	91.990 	-57.8	-52.7         	5.5  	23.0     	113     	24597	0.395309
1619                    	249.9	-52.7                  	51                     	20.8 	300                	-113.712683	46.779138    	10628	10612       	1760.523	91.927 	-57.8	-52.7         	5.4  	23.0     	113     	24617	0.395044
1620                    	249.7	-52.7                  	51                     	20.8 	300                	-113.712453	46.779049    	10633	10617       	1761.292	91.864 	-57.9	-52.7         	5.3  	23.0     	113     	24638	0.394779
1621                    	249.5	-52.8                  	51                     	20.8 	300                	-113.712223	46.778960    	10639	10622       	1762.062	91.802 	-57.9	-52.8         	5.3  	23.0     	113     	24659	0.394521
1622                    	249.3	-52.8                  	51                     	20.8 	300                	-113.711993	46.778871    	10644	10627       	1762.833	91.741 	-58.0	-52.8         	5.3  	23.0     	113     	24679	0.394264
1623                    	249.1	-52.8                  	51                     	20.7 	300                	-113.711762	46.778782    	10649	10633       	1763.604	91.679 	-58.0	-52.8         	5.3  	23.0     	113     	24700	0.394007
1624                    	248.9	-52.9                  	51                     	20.7 	300                	-113.711532	46.778693    	10655	10638       	1764.374	91.618 	-58.1	-52.9         	5.3  	22.9     	113     	24720	0.393750
1625                    	248.7	-52.9                  	51                     	20.7 	300                	-113.711302	46.778604    	10660	10643       	1765.145	91.557 	-58.1	-52.9         	5.3  	22.9     	113     	24741	0.393493
1626                    	248.5	-53.0                  	51                     	20.7 	300                	-113.711072	46.778515    	10665	10649       	1765.932	91.495 	-58.1	-53.0         	5.3  	22.9     	113     	24761	0.393237
1627                    	248.3	-53.0                  	51                     	20.7 	300                	-113.710842	46.778425    	10671	10654       	1766.702	91.434 	-58.2	-53.0         	5.3  	22.9     	113     	24782	0.392980
1628                    	248.1	-53.0                  	51                     	20.7 	300                	-113.710612	46.778336    	10676	10659       	1767.473	91.373 	-58.2	-53.0         	5.3  	22.9     	113     	24803	0.392723
1629                    	247.9	-53.1                  	51                     	20.6 	300                	-113.710382	46.778247    	10681	10665       	1768.244	91.311 	-58.3	-53.1         	5.3  	22.9     	113     	24823	0.392467
1630                    	247.7	-53.1                  	51                     	20.6 	300                	-113.710151	46.778158    	10686	10670       	1769.017	91.252 	-58.3	-53.1         	5.3  	22.9     	113     	24844	0.392218
1631                    	247.5	-53.2                  	51                     	20.6 	300                	-113.709921	46.778069    	10692	10675       	1769.788	91.191 	-58.4	-53.1         	5.3  	22.9     	113     	24864	0.391974
1632                    	247.3	-53.2                  	50                     	20.6 	300                	-113.709691	46.777980    	10697	10680       	1770.573	91.129 	-58.5	-53.2         	5.3  	22.9     	113     	24885	0.391730
1633                    	247.1	-53.2                  	50                     	20.5 	300                	-113.709461	46.777891    	10702	10686       	1771.343	91.066 	-58.5	-53.2         	5.3  	22.9     	113     	24905	0.391486
1634                    	246.9	-53.3                  	50                     	20.5 	300                	-113.709231	46.777802    	10708	10691       	1772.112	91.003 	-58.6	-53.3         	5.3  	22.9     	113     	24926	0.391242
1635                    	246.7	-53.3                  	50                     	20.5 	300                	-113.709001	46.777713    	10713	10696       	1772.881	90.940 	-58.6	-53.3         	5.3  	22.9     	113     	24947	0.390998
1636                    	246.5	-53.4                  	50                     	20.5 	300                	-113.708771	46.777624    	10718	10702       	1773.651	90.877 	-58.7	-53.4         	5.3  	22.9     	113     	24967	0.390754
1637                    	246.3	-53.4                  	50                     	20.4 	299                	-113.708540	46.777535    	10724	10707       	1774.420	90.815 	-58.8	-53.4         	5.3  	22.9     	113     	24988	0.390511
1638                    	246.1	-53.5                  	50                     	20.4 	299                	-113.708310	46.777445    	10729	10712       	1775.205	90.752 	-58.8	-53.5         	5.3  	22.8     	113     	25008	0.390268
1639                    	245.9	-53.5                  	49                     	20.4 	299                	-113.708080	46.777356    	10734	10718       	1775.974	90.689 	-58.9	-53.5         	5.3  	22.8     	113     	25029	0.390024
1640                    	245.7	-53.5                  	49                     	20.3 	299                	-113.707850	46.777267    	10740	10723       	1776.744	90.627 	-58.9	-53.5         	5.3  	22.8     	113     	25049	0.389781
1641                    	245.5	-53.6                  	49                     	20.3 	299                	-113.707620	46.777178    	10745	10728       	1777.513	90.564 	-59.0	-53.6         	5.3  	22.8     	113     	25070	0.389538
