Time [mm:ss]	T [°C]	U [%r H] 	Tu Cap [°C]
86:44.4     	-55.27	3.6      	-48.99
86:45.2     	-55.24	3.6      	-48.99
86:46.1     	-55.20	3.5      	-48.98
86:47.0     	-55.19	3.5      	-48.97
86:47.9     	-55.22	3.5      	-48.98
86:48.8     	-55.20	3.5      	-48.98
86:49.7     	-55.17	3.5      	-48.98
86:50.5     	-55.19	3.5      	-48.98
86:51.5     	-55.21	3.5      	-48.98
86:52.4     	-55.23	3.5      	-48.98
86:53.3     	-55.23	3.2      	-48.99
86:54.2     	-55.19	3.4      	-48.99
86:55.1     	-55.19	3.4      	-48.99
86:56.0     	-55.23	3.4      	-48.99
86:56.9     	-55.22	3.4      	-49.00
86:58.0     	-55.20	3.4      	-49.01
86:58.4     	-55.20	3.4      	-49.01
86:58.6     	-55.19	3.4      	-49.01
86:59.5     	-55.16	3.4      	-49.01
87:00.6     	-55.21	3.4      	-49.01
87:01.1     	-55.21	3.4      	-49.01
87:01.3     	-55.20	3.4      	-49.02
87:02.2     	-55.20	3.4      	-49.02
87:03.2     	-55.21	3.4      	-49.03
87:04.1     	-55.21	3.4      	-49.02
87:05.0     	-55.26	3.4      	-49.02
87:05.9     	-55.27	3.4      	-49.01
87:06.5     	-55.28	3.4      	-49.01
87:06.7     	-55.33	3.4      	-49.01
87:07.6     	-55.36	3.4      	-49.01
87:08.5     	-55.34	2.1      	-49.01
87:09.4     	-55.40	3.5      	-49.00
87:10.4     	-55.34	4.8      	-49.00
87:11.2     	-55.51	3.5      	-49.02
87:12.1     	-55.49	3.5      	-49.03
87:13.0     	-55.45	3.4      	-49.04
87:13.9     	-55.45	3.4      	-49.05
87:14.7     	-55.50	3.4      	-49.05
87:15.6     	-55.48	3.5      	-49.06
87:16.6     	-55.50	3.5      	-49.06
87:17.5     	-55.53	--       	--
87:17.7     	-55.53	3.4      	-49.07
87:18.4     	-55.44	3.4      	-49.06
87:19.3     	-55.46	3.4      	-49.07
87:20.2     	-55.52	3.4      	-49.07
87:21.1     	-55.60	3.4      	-49.09
87:22.0     	-55.64	3.4      	-49.11
87:22.8     	-55.68	3.4      	-49.13
87:23.7     	-55.23	3.2      	-49.16
87:24.6     	-55.23	3.2      	-49.19
87:25.5     	-55.19	3.2      	-49.21
87:26.4     	-55.65	3.3      	-49.23
87:27.3     	-55.62	3.3      	-49.25
87:28.2     	-55.65	3.3      	-49.26
87:29.1     	-55.58	3.3      	-49.26
87:30.1     	-55.65	3.3      	-49.26
87:31.0     	-55.72	3.3      	-49.27
87:31.8     	-55.74	3.3      	-49.28
87:33.2     	-55.77	3.3      	-49.27
87:33.7     	-55.84	3.4      	-49.33
87:34.5     	-55.81	3.3      	-49.35
87:35.4     	-55.78	3.3      	-49.37
87:36.3     	-55.76	3.3      	-49.38
87:37.2     	-55.75	3.2      	-49.39
87:38.1     	-55.72	3.2      	-49.40
87:39.0     	-55.71	3.2      	-49.40
87:39.8     	-55.71	3.2      	-49.41
87:40.8     	-55.68	3.2      	-49.41
87:41.7     	-55.72	3.2      	-49.41
87:42.5     	-55.72	3.2      	-49.40
87:43.5     	-55.69	3.2      	-49.39
87:44.4     	-55.69	3.2      	-49.39
87:45.5     	-55.69	3.2      	-49.38
87:46.2     	-55.71	3.2      	-49.38
87:47.1     	-55.66	3.2      	-49.37
87:48.0     	-55.64	3.1      	-49.37
87:48.9     	-55.62	3.1      	-49.36
87:49.8     	-55.60	3.1      	-49.35
87:50.6     	-55.54	3.1      	-49.35
87:51.5     	-55.52	3.1      	-49.34
87:52.4     	-55.53	3.1      	-49.33
87:53.3     	-55.54	3.1      	-49.33
87:54.2     	-55.52	3.1      	-49.33
87:55.1     	-55.49	3.1      	-49.33
87:56.0     	-55.47	3.1      	-49.32
87:56.9     	-55.47	3.1      	-49.32
87:57.8     	-55.48	3.1      	-49.31
87:58.7     	-55.51	3.1      	-49.30
87:59.6     	-55.54	3.1      	-49.29
88:00.5     	-55.54	3.1      	-49.29
88:01.4     	-55.52	3.1      	-49.28
88:02.3     	-55.52	3.1      	-49.28
88:03.2     	-55.49	3.1      	-49.27
88:04.2     	-55.47	3.0      	-49.26
88:04.3     	-55.47	3.0      	-49.26
88:04.6     	-55.68	--       	-49.28
88:05.0     	-55.68	3.1      	-49.29
88:05.9     	-55.55	3.1      	-49.29
88:06.7     	-55.48	3.0      	-49.29
88:07.6     	-55.46	3.0      	-49.28
88:08.5     	-55.43	3.0      	-49.29
88:09.4     	-55.40	3.0      	-49.22
88:10.3     	-55.41	3.0      	-49.21
88:11.2     	-55.36	3.0      	-49.21
88:12.2     	-55.28	3.0      	-49.21
88:13.1     	-55.25	2.9      	-49.21
88:14.0     	-55.21	2.9      	-49.21
88:14.8     	-55.13	2.9      	-49.22
88:15.7     	-55.01	2.8      	-49.22
88:16.7     	-54.96	2.8      	-49.22
88:17.5     	-54.95	2.8      	-49.21
88:18.4     	-54.95	2.8      	-49.20
88:19.3     	-54.94	2.8      	-49.20
88:20.2     	-54.89	2.8      	-49.18
88:21.1     	-54.88	2.8      	-49.17
88:22.0     	-54.90	2.8      	-49.15
88:22.8     	-54.85	2.8      	-49.14
88:23.7     	-54.83	2.8      	-49.12
88:24.7     	-54.84	2.8      	-49.10
88:25.6     	-54.80	2.8      	-49.08
88:26.5     	-54.86	2.8      	-49.07
88:27.4     	-54.86	2.8      	-49.05
88:28.3     	-54.85	2.8      	-49.03
88:29.2     	-54.88	2.8      	-49.01
88:30.1     	-54.93	2.8      	-48.99
88:30.9     	-54.96	2.8      	-48.97
88:31.8     	-55.00	2.8      	-48.96
88:32.8     	-55.00	2.8      	-48.94
88:33.6     	-54.87	2.8      	-48.93
88:34.5     	-54.71	2.8      	-48.92
88:35.4     	-54.59	2.7      	-48.90
88:36.3     	-54.47	2.7      	-48.88
88:37.2     	-54.37	2.7      	-48.87
88:38.2     	-53.82	2.5      	-48.85
88:39.0     	-54.27	2.6      	-48.83
88:39.9     	-54.23	2.6      	-48.80
88:40.9     	-54.22	2.6      	-48.78
88:41.7     	-54.22	2.6      	-48.76
88:42.6     	-54.22	2.6      	-48.73
88:43.5     	-54.20	2.6      	-48.71
88:44.4     	-53.71	2.5      	-48.68
88:45.3     	-54.20	2.6      	-48.66
88:46.2     	-54.19	2.6      	-48.64
88:47.0     	-54.20	2.6      	-48.61
88:47.9     	-54.20	2.7      	-48.59
88:48.9     	-54.19	2.7      	-48.57
88:49.7     	-54.20	2.7      	-48.54
88:50.7     	-54.23	2.7      	-48.52
88:51.6     	-54.24	2.7      	-48.50
88:52.5     	-54.25	2.7      	-48.48
88:53.4     	-54.28	2.7      	-48.46
88:54.3     	-54.30	2.7      	-48.45
88:55.2     	-54.31	2.7      	-48.43
88:56.1     	-54.32	2.7      	-48.41
88:57.0     	-54.36	2.7      	-48.39
88:57.8     	-54.37	2.7      	-48.37
88:58.7     	-54.37	2.7      	-48.36
88:59.6     	-54.40	2.7      	-48.34
89:00.5     	-54.42	2.7      	-48.33
89:01.4     	-54.39	2.7      	-48.32
89:02.3     	-54.43	2.8      	-48.31
89:03.2     	-54.39	2.7      	-48.30
89:04.2     	-54.39	2.7      	-48.28
89:05.1     	-53.89	2.6      	-48.27
89:05.9     	-54.39	2.7      	-48.25
89:06.8     	-54.39	2.8      	-48.24
89:07.7     	-54.38	2.7      	-48.23
89:08.6     	-54.37	2.7      	-48.22
89:09.5     	-54.36	2.7      	-48.21
89:10.4     	-54.33	2.7      	-48.20
89:11.3     	-54.35	2.7      	-48.20
89:12.2     	-54.33	2.7      	-48.19
89:13.1     	-54.34	2.7      	-48.18
89:13.9     	-54.34	2.7      	-48.18
89:14.8     	-54.37	2.7      	-48.17
89:15.7     	-54.38	2.7      	-48.17
89:16.7     	-54.39	2.7      	-48.17
89:17.6     	-54.40	2.7      	-48.16
89:18.5     	-54.42	2.7      	-48.16
89:19.4     	-54.42	2.7      	-48.15
89:20.3     	-54.45	2.7      	-48.15
89:21.2     	-54.48	2.7      	-48.14
89:22.0     	-54.51	2.7      	-48.13
89:23.4     	-54.54	2.8      	-48.13
89:23.8     	-54.54	2.8      	-48.12
89:24.7     	-54.58	2.1      	-48.13
89:25.6     	-54.61	2.8      	-48.11
89:26.5     	-54.59	2.8      	-48.11
89:27.4     	-54.67	2.8      	-48.10
89:28.3     	-54.67	2.8      	-48.10
89:29.3     	-54.70	2.8      	-48.09
89:30.1     	-54.72	2.8      	-48.10
89:31.0     	-54.78	2.8      	-48.07
89:31.9     	-54.82	2.8      	-48.06
89:32.8     	-54.38	2.7      	-48.06
89:33.7     	-54.43	2.7      	-48.05
89:34.6     	-54.47	2.7      	-48.05
89:35.5     	-54.53	2.7      	-48.06
89:36.4     	-55.10	2.9      	-48.06
89:37.3     	-55.12	2.9      	-48.07
89:38.1     	-55.18	2.9      	-48.08
89:39.0     	-55.22	2.9      	-48.10
89:39.9     	-55.22	2.9      	-48.11
89:40.8     	-55.20	2.9      	-48.12
89:41.7     	-55.22	2.9      	-48.13
89:42.7     	-55.34	2.9      	-48.14
89:43.6     	-55.44	2.9      	-48.15
89:44.5     	-55.51	2.9      	-48.18
89:45.4     	-55.54	2.9      	-48.21
89:46.2     	-55.55	2.9      	-48.25
89:47.1     	-55.57	2.9      	-48.28
89:48.0     	-55.57	2.9      	-48.30
89:48.9     	-55.56	2.9      	-48.32
89:49.8     	-55.61	2.9      	-48.34
89:50.7     	-55.67	2.9      	-48.37
89:51.6     	-55.73	2.9      	-48.40
89:52.5     	-55.83	2.9      	-48.43
89:53.4     	-55.89	2.9      	-48.48
89:54.2     	-55.90	2.9      	-48.43
89:55.1     	-55.90	2.9      	-48.57
89:56.1     	-55.86	2.8      	-48.61
89:57.0     	-55.75	2.8      	-48.66
89:57.9     	-55.62	2.7      	-48.69
89:58.8     	-55.53	2.6      	-48.71
89:59.7     	-55.42	2.6      	-48.73
90:00.6     	-55.30	2.5      	-48.75
90:01.5     	-55.20	2.5      	-48.76
90:02.3     	-55.13	2.5      	-48.76
90:03.2     	-55.11	2.5      	-48.77
90:04.1     	-55.10	2.5      	-48.77
90:05.0     	-55.11	2.5      	-48.78
90:05.9     	-55.11	2.4      	-48.80
90:06.8     	-55.07	2.4      	-48.81
90:07.7     	-54.54	2.3      	-48.81
90:08.6     	-55.06	2.4      	-48.82
90:09.6     	-55.06	2.4      	-48.83
90:10.4     	-55.05	2.4      	-48.85
90:11.3     	-54.98	2.3      	-48.86
90:12.2     	-54.90	2.3      	-48.87
90:13.1     	-54.85	2.3      	-48.86
90:14.0     	-54.79	2.3      	-48.86
90:14.9     	-54.73	2.3      	-48.85
90:15.8     	-54.67	2.2      	-48.83
90:16.7     	-54.72	2.3      	-48.81
90:17.6     	-54.75	2.3      	-48.76
90:18.4     	-54.78	2.3      	-48.70
90:18.9     	-54.81	2.3      	-48.78
90:19.3     	-54.35	2.2      	-48.78
90:20.2     	-54.93	2.3      	-48.78
90:21.1     	-54.92	2.3      	-48.79
90:22.0     	-54.87	2.3      	-48.79
90:23.0     	-54.82	2.3      	-48.78
90:23.9     	-54.78	2.3      	-48.77
90:24.8     	-54.78	2.3      	-48.76
90:25.7     	-54.76	2.3      	-48.75
90:26.5     	-54.70	2.2      	-48.74
90:27.4     	-54.65	2.2      	-48.72
90:28.3     	-54.61	2.2      	-48.70
90:29.2     	-54.62	2.2      	-48.68
90:30.1     	-54.56	2.2      	-48.66
90:31.0     	-54.51	2.2      	-48.64
90:31.9     	-53.97	2.1      	-48.61
90:32.8     	-53.98	2.1      	-48.58
90:33.7     	-54.46	2.2      	-48.55
90:34.5     	-54.47	2.2      	-48.53
90:35.5     	-54.47	2.2      	-48.50
90:36.4     	-54.46	2.2      	-48.47
90:37.3     	-54.45	2.2      	-48.45
90:38.2     	-53.97	2.1      	-48.42
90:39.1     	-54.47	2.2      	-48.39
90:40.0     	-54.46	2.2      	-48.37
90:40.9     	-54.50	2.3      	-48.34
90:41.8     	-53.97	2.1      	-48.31
90:42.6     	-54.52	2.3      	-48.29
90:43.5     	-54.52	2.3      	-48.26
90:44.4     	-54.55	2.3      	-48.24
90:45.3     	-54.56	2.3      	-48.22
90:46.2     	-54.61	2.3      	-48.20
90:47.2     	-54.60	2.3      	-48.18
90:48.3     	-54.59	2.3      	-48.16
90:49.0     	-54.16	2.2      	-48.14
90:49.9     	-54.18	2.2      	-48.12
90:50.7     	-54.18	2.2      	-48.11
90:51.6     	-54.73	2.4      	-48.10
90:52.5     	-54.23	2.2      	-48.08
90:53.4     	-54.76	2.4      	-48.07
90:54.3     	-54.77	2.4      	-48.06
90:55.2     	-54.78	2.4      	-48.05
90:56.1     	-54.78	2.4      	-48.04
90:57.0     	-54.25	2.2      	-48.03
90:57.9     	-54.74	2.4      	-48.02
90:58.7     	-54.70	2.3      	-48.02
90:59.6     	-54.67	2.3      	-48.01
91:00.6     	-54.65	2.3      	-48.00
91:01.5     	-54.64	2.3      	-48.00
91:02.4     	-54.64	2.3      	-47.99
91:03.3     	-54.65	2.3      	-47.99
91:04.2     	-54.66	2.3      	-47.99
91:05.1     	-54.64	2.3      	-47.98
91:06.0     	-54.64	2.3      	-47.99
91:06.8     	-54.66	2.3      	-47.97
91:07.7     	-54.65	2.3      	-47.97
91:08.6     	-54.66	2.3      	-47.97
91:09.5     	-54.68	2.3      	-47.96
91:10.4     	-54.66	2.3      	-47.96
91:11.3     	-54.15	2.1      	-47.95
91:12.2     	-54.72	2.3      	-47.95
91:13.1     	-54.72	2.4      	-47.95
91:13.3     	-54.72	2.4      	-47.95
91:14.0     	-54.73	2.3      	-47.94
91:14.9     	-54.76	2.3      	-47.94
91:15.8     	-54.79	2.3      	-47.95
91:16.3     	-54.82	2.3      	-47.95
91:16.8     	-54.81	2.3      	-47.94
91:17.6     	-54.79	2.3      	-47.93
91:18.5     	-54.87	2.3      	-47.94
91:19.7     	-54.96	2.3      	-47.93
91:20.3     	-54.92	2.3      	-47.93
91:21.0     	-54.97	2.3      	-47.93
91:21.4     	-54.97	2.3      	-47.94
91:22.1     	-54.94	2.3      	-47.93
91:23.0     	-54.98	2.3      	-47.94
91:23.9     	-54.96	2.3      	-47.95
91:24.8     	-93.23	100.0    	-47.95
91:25.7     	-54.41	2.1      	-47.95
91:26.5     	-92.70	100.0    	-47.95
91:27.4     	-54.39	2.1      	-47.95
91:28.4     	-54.38	2.1      	-47.96
91:29.3     	-54.92	2.3      	-47.96
91:30.4     	-55.46	2.4      	-47.97
91:30.9     	-54.94	2.4      	-47.97
91:31.1     	-54.94	2.3      	-47.97
91:32.0     	-54.92	2.3      	-47.97
91:32.9     	-54.94	2.3      	-47.97
91:33.8     	-54.94	2.3      	-47.97
91:34.6     	-54.97	2.3      	-47.98
91:35.5     	-54.95	2.3      	-47.98
91:36.4     	-54.46	2.1      	-47.98
91:37.3     	-55.01	2.3      	-47.98
91:38.2     	-55.04	2.3      	-47.99
91:39.1     	-55.07	2.3      	-47.99
91:40.0     	-55.06	2.3      	-47.99
91:40.9     	-55.04	2.3      	-47.99
91:41.9     	-55.03	2.3      	-48.00
91:42.7     	-54.99	2.3      	-48.00
91:43.6     	-54.97	2.3      	-48.00
91:44.5     	-54.92	2.3      	-48.01
91:45.4     	-54.86	2.2      	-48.01
91:46.3     	-54.85	2.2      	-48.01
91:47.2     	-54.82	2.2      	-48.01
91:48.1     	-54.82	2.2      	-48.01
91:49.0     	-54.78	2.2      	-48.01
91:49.9     	-54.73	2.2      	-48.01
91:50.7     	-54.68	2.2      	-48.00
91:51.6     	-54.65	2.2      	-48.00
91:52.5     	-54.60	2.2      	-47.99
91:53.4     	-54.55	2.2      	-47.97
91:54.3     	-54.51	2.1      	-47.95
91:55.3     	-54.47	2.1      	-47.93
91:56.2     	-54.46	2.1      	-47.91
91:57.1     	-54.51	2.2      	-47.90
91:58.0     	-54.56	2.2      	-47.89
91:58.8     	-54.59	2.2      	-47.88
91:59.7     	-54.57	2.2      	-47.88
92:00.6     	-54.59	2.2      	-47.87
92:01.5     	-54.59	2.2      	-47.88
92:02.4     	-54.54	2.2      	-47.87
92:03.3     	-54.50	2.2      	-47.87
92:04.2     	-54.53	2.2      	-47.86
92:05.1     	-54.57	2.2      	-47.87
92:06.0     	-54.58	2.2      	-47.87
92:06.8     	-54.56	2.2      	-47.89
92:07.8     	-54.49	2.2      	-47.90
92:08.8     	-54.39	2.1      	-47.92
92:09.6     	-54.33	2.1      	-47.92
92:10.5     	-54.30	2.1      	-47.92
92:11.4     	-54.27	2.1      	-47.93
92:12.3     	-54.30	2.1      	-47.94
92:13.2     	-54.30	2.1      	-47.94
92:14.2     	-54.30	2.1      	-47.95
92:14.4     	-54.30	2.1      	-47.95
92:14.6     	--    	--       	-47.95
92:15.0     	-92.68	100.0    	-47.94
92:15.9     	-54.22	2.1      	-47.96
92:16.8     	-54.16	2.1      	-47.99
92:17.6     	-54.12	2.1      	-47.96
92:18.5     	-54.09	2.0      	-47.95
92:19.4     	-54.09	2.0      	-47.94
92:20.3     	-54.10	2.1      	-47.94
92:21.2     	-54.07	2.0      	-47.93
92:22.2     	-54.06	2.0      	-47.92
92:23.0     	-54.07	2.1      	-47.90
92:24.0     	-53.51	1.9      	-47.88
92:24.9     	-53.48	1.9      	-47.86
92:25.7     	-53.44	1.9      	-47.82
92:26.6     	-53.46	1.9      	-47.78
92:27.5     	-53.52	1.9      	-47.75
92:28.4     	-53.56	2.0      	-47.71
92:29.3     	-53.57	2.0      	-47.69
92:30.2     	-53.58	2.0      	-47.67
92:31.0     	-54.12	2.1      	-47.64
92:32.0     	-54.12	2.1      	-47.62
92:32.9     	-54.18	2.1      	-47.60
92:33.7     	-54.21	2.2      	-47.58
92:34.6     	-54.26	2.2      	-47.57
92:35.6     	-54.35	2.2      	-47.57
92:36.5     	-54.26	2.2      	-47.56
92:37.4     	-54.48	2.2      	-47.57
92:38.3     	-54.49	2.2      	-47.57
92:39.2     	-54.49	2.2      	-47.58
92:40.1     	-54.45	2.2      	-47.59
92:41.0     	-53.86	2.1      	-47.59
92:41.8     	-53.84	2.1      	-47.59
92:42.7     	-53.90	2.1      	-47.58
92:43.6     	-53.91	2.1      	-47.58
92:44.5     	-54.45	2.2      	-47.58
92:45.7     	-54.99	2.4      	-47.58
92:46.3     	-54.45	2.2      	-47.59
92:47.2     	-54.45	2.2      	-47.58
92:48.1     	-54.55	2.3      	-47.58
92:49.1     	-54.53	2.3      	-47.58
92:49.9     	-54.50	2.2      	-47.58
92:50.9     	-54.53	2.3      	-47.56
92:51.7     	-54.56	2.3      	-47.55
92:52.6     	-54.64	2.3      	-47.55
92:53.5     	-54.71	2.3      	-47.55
92:54.4     	-54.72	2.3      	-47.56
92:55.3     	-54.76	2.3      	-47.57
92:56.2     	-54.77	2.3      	-47.57
92:57.1     	-54.72	2.3      	-47.58
92:57.9     	-54.65	2.3      	-47.58
92:58.8     	-54.54	2.3      	-47.58
92:59.7     	-54.46	2.2      	-47.57
93:00.8     	-54.37	2.2      	-47.57
93:01.5     	-54.30	2.2      	-47.56
93:02.7     	-54.14	2.2      	-47.55
93:03.4     	-54.28	2.2      	-47.54
93:04.3     	-54.23	2.2      	-47.54
93:05.2     	-54.16	2.2      	-47.53
93:06.0     	-54.11	2.2      	-47.52
93:07.5     	-54.05	2.1      	-47.51
93:07.6     	-54.05	2.1      	-47.51
93:08.3     	--    	--       	-47.53
93:08.7     	-54.07	2.1      	-47.49
93:09.6     	-54.10	2.2      	-47.48
93:10.5     	-54.04	2.1      	-47.47
93:11.4     	-53.94	2.1      	-47.45
93:12.3     	-53.85	2.1      	-47.42
93:13.2     	-53.78	2.1      	-47.38
93:14.0     	-53.73	2.1      	-47.34
93:14.9     	-53.69	2.1      	-47.30
93:16.0     	-53.67	2.1      	-47.26
93:16.8     	-53.66	2.1      	-47.22
93:17.7     	-53.66	2.1      	-47.18
93:18.6     	-53.63	2.1      	-47.14
93:19.5     	-53.61	2.1      	-47.11
93:20.6     	-53.59	2.1      	-47.07
93:21.3     	-53.61	2.1      	-47.04
93:22.1     	-53.64	2.2      	-47.01
93:23.1     	-53.65	2.2      	-46.99
93:24.0     	-53.61	2.2      	-46.96
93:24.8     	-53.57	2.1      	-46.94
93:25.7     	-53.61	2.2      	-46.92
93:26.6     	-53.05	2.0      	-46.90
93:27.5     	-53.01	2.0      	-46.88
93:28.4     	-52.97	2.0      	-46.86
93:29.4     	-53.57	2.0      	-46.84
93:29.8     	-54.16	2.0      	-46.84
93:30.2     	-53.52	2.2      	-46.83
93:31.1     	-53.49	2.2      	-46.81
93:32.0     	-53.49	2.2      	-46.80
93:32.9     	-53.53	2.2      	-46.83
93:33.8     	-53.55	2.2      	-46.77
93:34.7     	-53.54	2.2      	-46.75
93:35.6     	-53.55	2.2      	-46.74
93:36.0     	-53.56	2.2      	-46.74
93:36.5     	-53.54	2.2      	-46.73
93:37.4     	-53.55	2.2      	-46.72
93:38.2     	-53.58	2.2      	-46.71
93:39.1     	-53.56	2.2      	-46.70
93:40.0     	-53.59	2.2      	-46.69
93:40.9     	-53.60	2.2      	-46.68
93:41.8     	-53.62	2.2      	-46.68
93:43.0     	-53.64	2.2      	-46.68
93:43.7     	-53.09	2.1      	-46.66
93:44.6     	-52.56	2.1      	-46.64
93:44.8     	-52.56	2.1      	-46.64
93:45.5     	-53.61	2.2      	-46.64
93:46.3     	-53.61	2.2      	-46.63
93:47.2     	-53.59	2.2      	-46.62
93:48.2     	-53.57	2.2      	-46.62
93:49.0     	-53.54	2.2      	-46.60
93:49.9     	-53.54	2.2      	-46.59
93:50.8     	-53.56	2.2      	-46.59
93:51.7     	-52.98	2.1      	-46.57
93:52.6     	-53.56	2.2      	-46.59
93:53.5     	-53.59	2.2      	-46.56
93:54.3     	-53.58	2.3      	-46.55
93:55.3     	-53.04	2.1      	-46.54
93:56.3     	-53.63	2.3      	-46.53
93:57.1     	-53.66	2.3      	-46.52
93:58.0     	-53.12	2.1      	-46.51
93:58.9     	-53.69	2.3      	-46.50
93:59.8     	-53.68	2.4      	-46.49
94:00.7     	-53.72	2.3      	-46.48
94:01.6     	-53.73	2.3      	-46.50
94:02.5     	-53.76	2.3      	-46.47
94:03.4     	-53.80	2.3      	-46.46
94:04.3     	-53.83	2.3      	-46.45
94:05.1     	-53.85	2.4      	-46.45
94:06.0     	-53.83	2.3      	-46.44
94:06.9     	-53.94	2.4      	-46.44
94:07.8     	-53.97	2.4      	-46.43
94:08.7     	-54.02	2.4      	-46.43
94:09.7     	-54.07	2.4      	-46.43
94:10.6     	-53.54	2.3      	-46.43
94:11.5     	-53.56	2.3      	-46.43
94:12.4     	-53.58	2.3      	-46.43
94:13.2     	-53.58	2.3      	-46.44
94:14.1     	-53.58	2.3      	-46.44
94:14.4     	-53.58	2.3      	-46.44
94:15.0     	-53.60	2.3      	-46.44
94:15.9     	-53.62	2.3      	-46.45
94:16.8     	-53.62	2.3      	-46.45
94:17.5     	-53.62	2.3      	-46.45
94:17.7     	-53.62	2.3      	-46.46
94:18.8     	-53.62	2.3      	-46.46
94:19.5     	-53.64	2.3      	-46.46
94:20.4     	-54.21	2.5      	-46.46
94:21.2     	-54.22	2.5      	-46.46
94:22.1     	-54.28	2.5      	-46.46
94:23.1     	-54.30	2.5      	-46.46
94:24.0     	-54.32	2.5      	-46.47
94:24.9     	-54.36	2.5      	-46.47
94:25.8     	-54.37	2.5      	-46.48
94:26.7     	-54.40	2.5      	-46.49
94:27.6     	-54.44	2.5      	-46.49
94:28.5     	-54.46	2.5      	-46.50
94:29.3     	-53.92	2.4      	-46.51
94:30.2     	-54.52	2.5      	-46.52
94:31.1     	-54.50	2.5      	-46.53
94:32.0     	-53.95	2.4      	-46.54
94:32.9     	-54.51	2.5      	-46.54
94:33.8     	-54.54	2.5      	-46.55
94:34.7     	-54.57	2.5      	-46.56
94:35.6     	-54.01	2.4      	-46.57
94:36.6     	-54.59	2.5      	-46.57
94:37.4     	-54.59	2.5      	-46.58
94:38.3     	-54.59	2.5      	-46.59
94:39.2     	-54.62	2.5      	-46.60
94:40.4     	-54.64	2.5      	-46.61
94:40.6     	-54.64	2.5      	-46.61
94:41.0     	-54.63	2.5      	-46.62
94:41.9     	-54.62	2.5      	-46.63
94:42.8     	-54.61	2.5      	-46.65
94:43.7     	-54.58	2.5      	-46.66
94:44.6     	-54.56	2.5      	-46.67
94:45.4     	-54.54	2.5      	-46.68
94:46.3     	-54.51	2.5      	-46.69
94:47.2     	-54.46	2.5      	-46.70
94:48.1     	-54.44	2.5      	-46.71
94:49.1     	-54.41	2.4      	-46.72
94:50.0     	-54.37	2.4      	-46.72
94:50.9     	-54.38	2.4      	-46.73
94:51.8     	-54.37	2.4      	-46.73
94:52.7     	-54.37	2.4      	-46.74
94:53.5     	-54.38	2.4      	-46.74
94:54.4     	-54.37	2.4      	-46.74
94:55.3     	-54.36	2.4      	-46.74
94:56.2     	-54.32	2.4      	-46.74
94:57.1     	-54.33	2.4      	-46.74
94:58.0     	-54.30	2.4      	-46.74
94:58.9     	-54.30	2.4      	-46.74
94:59.8     	-54.29	2.4      	-46.73
95:00.7     	-54.29	2.4      	-46.74
95:01.5     	-54.27	2.4      	-46.73
95:02.5     	-54.30	2.4      	-46.74
95:03.5     	-54.29	2.4      	-46.74
95:04.3     	-54.28	2.4      	-46.74
95:05.2     	-54.29	2.4      	-46.74
95:06.1     	-54.27	2.4      	-46.74
95:07.0     	-53.70	2.2      	-46.74
