Time [mm:ss]	T [°C]	U [%r H]   	Tu Cap [°C]
103:28.0    	-40.08	2.9        	-29.49
103:28.9    	-40.05	2.8        	-29.48
103:29.8    	-39.99	2.8        	-29.47
103:30.7    	-39.96	2.8        	-29.45
103:31.6    	-39.96	2.8        	-29.43
103:32.5    	-39.96	2.8        	-29.42
103:33.4    	-39.96	2.8        	-29.40
103:34.3    	-39.96	2.8        	-29.38
103:35.1    	-39.05	2.6        	-29.37
103:36.0    	-39.96	2.9        	-29.35
103:36.9    	-39.92	2.8        	-29.34
103:37.8    	-39.86	2.8        	-29.32
103:38.8    	-39.82	2.8        	-29.30
103:39.7    	-39.82	2.8        	-29.28
103:40.6    	-39.80	2.8        	-29.27
103:41.5    	-39.80	2.8        	-29.27
103:42.4    	-39.83	2.8        	-29.26
103:43.2    	-39.86	2.9        	-29.24
103:44.1    	-39.87	2.9        	-29.22
103:45.1    	-39.86	2.9        	-29.19
103:45.9    	-39.83	2.9        	-29.16
103:46.8    	-39.85	2.9        	-29.14
103:47.7    	-39.86	2.9        	-29.11
103:48.6    	-39.88	2.9        	-29.09
103:49.5    	-39.91	2.9        	-29.07
103:50.4    	-39.94	2.9        	-29.06
103:51.3    	-39.98	2.9        	-29.05
103:52.2    	-40.00	3.0        	-29.04
103:53.1    	-40.01	3.0        	-29.03
103:54.0    	-40.02	3.0        	-29.03
103:54.9    	-40.04	3.0        	-29.03
103:55.8    	-40.04	3.0        	-29.02
103:56.7    	-40.04	3.0        	-29.03
103:57.6    	-40.07	3.0        	-29.03
103:58.5    	-40.12	3.0        	-29.03
103:59.4    	-40.14	3.0        	-29.02
104:00.3    	-40.14	3.0        	-29.00
104:01.2    	-40.11	3.0        	-28.98
104:02.0    	-40.10	3.0        	-28.97
104:02.9    	-40.10	3.0        	-28.96
104:03.8    	-40.09	3.0        	-28.95
104:04.7    	-40.09	3.0        	-28.94
104:05.6    	-40.09	3.0        	-28.93
104:06.5    	-40.09	3.0        	-28.91
104:07.4    	-40.08	3.0        	-28.90
104:08.4    	-40.08	3.0        	-28.88
104:09.3    	-40.09	3.0        	-28.85
104:10.1    	-40.09	3.0        	-28.82
104:11.0    	-40.07	3.0        	-28.79
104:11.9    	-40.04	3.0        	-28.75
104:12.8    	-40.02	3.0        	-28.71
104:13.7    	-40.00	3.1        	-28.68
104:14.6    	-40.00	3.1        	-28.66
104:15.5    	-39.96	3.1        	-28.62
104:16.4    	-39.93	3.1        	-28.59
104:17.3    	-39.93	3.1        	-28.56
104:18.1    	-39.93	3.1        	-28.54
104:19.0    	-39.94	3.1        	-28.52
104:19.9    	-39.96	3.1        	-28.50
104:20.8    	-39.98	3.1        	-28.47
104:21.7    	-39.97	3.1        	-28.46
104:22.6    	-40.01	3.1        	-28.45
104:23.6    	-40.06	3.1        	-28.44
104:24.5    	-40.06	3.1        	-28.42
104:25.4    	-40.06	3.2        	-28.39
104:26.2    	-40.18	3.2        	-28.38
104:27.1    	-40.20	3.2        	-28.37
104:28.1    	-40.19	3.2        	-28.36
104:28.9    	-40.20	3.2        	-28.37
104:29.8    	-40.23	3.2        	-28.36
104:30.7    	-40.26	3.2        	-28.36
104:31.6    	-40.27	3.2        	-28.37
104:32.5    	-40.30	3.2        	-28.38
104:33.4    	-40.34	3.3        	-28.38
104:34.2    	-40.37	3.3        	-28.37
104:35.2    	-40.36	3.3        	-28.35
104:36.1    	-40.36	3.3        	-28.34
104:37.0    	-40.39	3.3        	-28.34
104:37.9    	-40.42	3.3        	-28.33
104:38.8    	-40.45	3.3        	-28.31
104:39.7    	-40.48	3.3        	-28.31
104:40.6    	-40.50	3.3        	-28.30
104:41.5    	-40.54	3.4        	-28.30
104:42.3    	-40.56	3.4        	-28.28
104:43.3    	-40.61	3.4        	-28.27
104:44.2    	-40.66	3.4        	-28.26
104:45.0    	-40.71	3.4        	-28.26
104:45.9    	-40.77	3.4        	-28.27
104:46.8    	-40.84	3.5        	-28.26
104:47.7    	-40.87	3.5        	-28.25
104:48.6    	-40.86	3.5        	-28.24
104:49.6    	-40.92	3.5        	-28.24
104:50.5    	-40.96	3.5        	-28.24
104:51.4    	-40.95	3.5        	-28.23
104:52.3    	-40.95	3.5        	-28.23
104:53.1    	-40.98	3.5        	-28.22
104:54.0    	-41.00	3.5        	-28.22
104:54.9    	-40.99	3.5        	-28.22
104:55.8    	-40.99	3.5        	-28.23
104:56.7    	-40.99	3.5        	-28.23
104:57.6    	-40.97	3.5        	-28.22
104:58.5    	-40.91	3.5        	-28.20
104:59.4    	-40.86	3.5        	-28.20
105:00.3    	-40.84	3.5        	-28.20
105:01.1    	-40.84	3.5        	-28.20
105:02.0    	-40.84	3.5        	-28.20
105:03.0    	-40.80	3.5        	-28.18
105:03.9    	-40.73	3.5        	-28.17
105:04.8    	-40.67	3.4        	-28.16
105:05.7    	-40.63	3.4        	-28.16
105:06.6    	-40.59	3.4        	-28.15
105:07.5    	-40.54	3.4        	-28.14
105:08.4    	-40.50	3.4        	-28.13
105:09.2    	-40.47	3.4        	-28.13
105:10.1    	-40.43	3.4        	-28.13
105:11.0    	-40.39	3.4        	-28.13
105:11.9    	-40.36	3.3        	-28.13
105:12.8    	-40.31	3.3        	-28.14
105:13.7    	-40.30	3.3        	-28.15
105:14.6    	-40.29	3.3        	-28.16
105:15.5    	-40.29	3.3        	-28.16
105:16.8    	-40.28	3.3        	-28.17
105:17.3    	-40.27	3.3        	-28.17
105:18.2    	-40.25	3.3        	-28.18
105:19.1    	-40.21	3.3        	-28.18
105:20.0    	-40.16	3.3        	-28.17
105:20.9    	-40.10	3.2        	-28.17
105:21.8    	-40.05	3.2        	-28.17
105:22.7    	-40.01	3.2        	-28.17
105:23.6    	-39.98	3.2        	-28.17
105:24.5    	-39.97	3.2        	-28.18
105:25.3    	-39.95	3.2        	-28.18
105:26.2    	-39.93	3.2        	-28.18
105:27.1    	-39.90	3.2        	-28.19
105:28.0    	-39.88	3.2        	-28.19
105:28.9    	-39.86	3.2        	-28.19
105:29.8    	-39.84	3.1        	-28.20
105:30.8    	-39.82	3.1        	-28.20
105:31.7    	-39.82	3.1        	-28.19
105:32.6    	-39.83	3.1        	-28.19
105:33.4    	-39.83	3.1        	-28.18
105:34.3    	-39.80	3.1        	-28.17
105:35.3    	-39.73	3.1        	-28.14
105:36.1    	-39.65	3.1        	-28.12
105:37.0    	-39.60	3.1        	-28.10
105:37.9    	-39.54	3.1        	-28.08
105:38.8    	-39.49	3.1        	-28.07
105:39.7    	-39.46	3.1        	-28.06
105:40.6    	-39.42	3.1        	-28.05
105:41.5    	-39.38	3.0        	-28.05
105:42.4    	-39.37	3.0        	-28.04
105:43.3    	-39.38	3.0        	-28.02
105:44.1    	-39.38	3.0        	-28.01
105:45.1    	-39.37	3.1        	-27.99
105:46.0    	-39.35	3.0        	-27.96
105:46.9    	-39.34	3.1        	-27.94
105:47.8    	-39.33	3.1        	-27.92
105:48.7    	-39.28	3.0        	-27.89
105:49.6    	-39.19	3.0        	-27.87
105:50.5    	-39.13	3.0        	-27.84
105:51.4    	-39.09	3.0        	-27.81
105:52.2    	-39.05	3.0        	-27.78
105:53.1    	-39.00	3.0        	-27.77
105:54.0    	-38.98	3.0        	-27.75
105:54.9    	-39.02	3.0        	-27.74
105:55.8    	-39.05	3.0        	-27.73
105:56.7    	-39.09	3.0        	-27.71
105:57.6    	-39.13	3.1        	-27.69
105:58.5    	-39.17	3.1        	-27.66
105:59.5    	-39.19	3.1        	-27.62
106:00.3    	-39.20	3.1        	-27.58
106:01.2    	-39.20	3.1        	-27.55
106:02.1    	-39.21	3.1        	-27.52
106:03.0    	-39.23	3.1        	-27.49
106:03.9    	-39.27	3.2        	-27.48
106:04.8    	-39.30	3.2        	-27.46
106:05.7    	-39.30	3.2        	-27.42
106:06.6    	-39.29	3.2        	-27.39
106:07.5    	-39.31	3.2        	-27.37
106:08.3    	-39.32	3.2        	-27.35
106:09.2    	-39.30	3.2        	-27.33
106:10.2    	-39.34	3.2        	-27.31
106:11.0    	-39.38	3.3        	-27.29
106:11.9    	-39.41	3.3        	-27.28
106:12.9    	-39.41	3.3        	-27.26
106:13.8    	-39.41	3.3        	-27.25
106:14.7    	-39.43	3.3        	-27.24
106:15.6    	-39.47	3.3        	-27.24
106:16.4    	-39.50	3.3        	-27.23
106:17.4    	-39.53	3.3        	-27.22
106:18.3    	-39.58	3.4        	-27.21
106:19.1    	-39.63	3.4        	-27.20
106:20.0    	-39.66	3.4        	-27.18
106:20.9    	-39.68	3.4        	-27.16
106:21.8    	-39.70	3.4        	-27.14
106:22.7    	-39.72	3.4        	-27.11
106:23.6    	-39.74	3.4        	-27.08
106:24.5    	-39.77	3.5        	-27.06
106:25.4    	-39.77	3.5        	-27.05
106:26.3    	-39.83	3.5        	-27.05
106:27.1    	-39.83	3.5        	-27.03
106:28.1    	-39.81	3.5        	-27.02
106:29.0    	-39.83	3.5        	-27.01
106:29.9    	-39.87	3.5        	-27.00
106:30.8    	-39.90	3.5        	-27.00
106:31.7    	-39.92	3.5        	-26.99
106:32.6    	-39.94	3.6        	-26.98
106:33.5    	-39.97	3.6        	-26.97
106:34.4    	-40.00	3.6        	-26.96
106:35.2    	-40.02	3.6        	-26.95
106:36.1    	-40.04	3.6        	-26.93
106:37.0    	-40.07	3.6        	-26.92
106:37.9    	-40.09	3.6        	-26.91
106:38.8    	-40.10	3.6        	-26.90
106:39.7    	-40.11	3.6        	-26.90
106:40.6    	-40.14	3.7        	-26.90
106:41.5    	-40.17	3.7        	-26.91
106:42.5    	-40.21	3.7        	-26.91
106:43.3    	-40.23	3.7        	-26.91
106:44.3    	-40.23	3.7        	-26.89
106:45.2    	-40.24	3.7        	-26.87
106:46.0    	-40.24	3.7        	-26.86
106:46.9    	-40.24	3.7        	-26.85
106:47.8    	-40.26	3.7        	-26.85
106:48.7    	-40.27	3.7        	-26.85
106:49.6    	-40.26	3.7        	-26.85
106:50.5    	-40.22	3.7        	-26.84
106:51.4    	-40.18	3.7        	-26.84
106:52.3    	-40.17	3.7        	-26.84
106:53.2    	-40.16	3.7        	-26.84
106:54.0    	-40.12	3.7        	-26.85
106:54.9    	-40.07	3.7        	-26.86
106:55.9    	-40.08	3.6        	-26.88
106:56.8    	-40.08	3.6        	-26.90
106:57.7    	-40.05	3.6        	-26.90
106:58.6    	-40.00	3.6        	-26.91
106:59.5    	-39.93	3.6        	-26.91
107:00.4    	-39.90	3.6        	-26.91
107:01.3    	-39.88	3.6        	-26.91
107:02.1    	-39.87	3.6        	-26.92
107:03.0    	-39.88	3.6        	-26.93
107:03.9    	-39.92	3.6        	-26.95
107:04.8    	-39.93	3.6        	-26.95
107:05.7    	-39.90	3.6        	-26.95
107:06.6    	-39.89	3.5        	-26.96
107:07.5    	-39.83	3.5        	-26.96
107:08.4    	-39.77	3.5        	-26.97
107:09.3    	-39.77	3.5        	-26.98
107:10.1    	-39.77	3.5        	-26.98
107:11.1    	-39.76	3.5        	-26.98
107:12.0    	-39.77	3.5        	-26.98
107:12.9    	-39.79	3.5        	-26.98
107:13.8    	-39.82	3.5        	-26.99
107:14.7    	-39.84	3.5        	-26.99
107:15.6    	-39.84	3.5        	-27.00
107:16.5    	-39.88	3.5        	-27.01
107:17.4    	-39.92	3.5        	-27.01
107:18.3    	-39.95	3.5        	-27.00
107:19.1    	-39.91	3.5        	-26.99
107:20.1    	-39.89	3.5        	-26.98
107:21.0    	-39.90	3.5        	-26.97
107:21.8    	-39.91	3.5        	-26.97
107:22.7    	-39.90	3.5        	-26.97
107:23.6    	-39.91	3.5        	-26.97
107:24.5    	-39.91	3.6        	-26.96
107:25.5    	-39.92	3.6        	-26.94
107:26.4    	-39.92	3.6        	-26.93
107:27.3    	-39.91	3.6        	-26.91
107:28.2    	-39.91	3.6        	-26.90
107:29.1    	-39.92	3.6        	-26.89
107:29.9    	-39.92	3.6        	-26.89
107:30.8    	-39.89	3.6        	-26.90
107:31.7    	-39.84	3.5        	-26.90
107:32.6    	-39.84	3.5        	-26.91
107:33.5    	-39.84	3.5        	-26.92
107:34.4    	-39.83	3.5        	-26.93
107:35.3    	-39.84	3.5        	-26.93
107:36.2    	-39.86	3.5        	-26.93
107:37.1    	-39.87	3.5        	-26.93
107:37.9    	-39.86	3.5        	-26.94
107:38.8    	-39.83	3.5        	-26.94
107:39.8    	-39.81	3.5        	-26.95
107:40.7    	-39.81	3.5        	-26.96
107:41.6    	-39.80	3.5        	-26.97
107:42.5    	-39.77	3.5        	-26.96
107:43.4    	-39.73	3.5        	-26.96
107:44.3    	-39.69	3.5        	-26.95
107:45.2    	-39.64	3.5        	-26.95
107:46.0    	-39.58	3.4        	-26.94
107:46.9    	-39.53	3.4        	-26.93
107:47.8    	-39.50	3.4        	-26.92
107:48.7    	-39.47	3.4        	-26.91
107:49.6    	-39.45	3.4        	-26.90
107:50.5    	-39.36	3.4        	-26.90
107:51.4    	-39.37	3.4        	-26.90
107:52.3    	-39.41	3.4        	-26.90
107:53.3    	-39.44	3.4        	-26.90
107:54.1    	-39.47	3.4        	-26.89
107:55.0    	-39.50	3.4        	-26.88
107:55.9    	-39.52	3.4        	-26.86
107:56.8    	-39.53	3.4        	-26.83
107:57.7    	-39.52	3.5        	-26.80
107:58.6    	-39.51	3.5        	-26.77
107:59.5    	-39.53	3.5        	-26.76
108:00.4    	-39.53	3.5        	-26.74
108:01.3    	-39.51	3.5        	-26.72
108:02.1    	-39.50	3.5        	-26.70
108:03.0    	-39.51	3.5        	-26.69
108:03.9    	-39.51	3.5        	-26.67
108:04.8    	-39.51	3.5        	-26.66
108:05.7    	-39.50	3.5        	-26.64
108:06.6    	-39.49	3.5        	-26.62
108:07.6    	-39.50	3.5        	-26.60
108:08.5    	-39.51	3.5        	-26.60
108:09.4    	-39.53	3.5        	-26.59
108:10.2    	-39.51	3.5        	-26.57
108:11.2    	-39.49	3.5        	-26.55
108:12.1    	-39.49	3.5        	-26.53
108:12.9    	-39.48	3.5        	-26.52
108:13.8    	-39.46	3.5        	-26.50
108:14.7    	-39.47	3.5        	-26.48
108:15.6    	-39.48	3.6        	-26.47
108:16.5    	-39.49	3.6        	-26.46
108:17.4    	-39.48	3.6        	-26.46
108:18.3    	-39.49	3.6        	-26.45
108:19.2    	-39.51	3.6        	-26.44
108:20.1    	-39.51	3.6        	-26.42
108:20.9    	-39.48	3.6        	-26.40
108:21.8    	-39.46	3.6        	-26.38
108:22.8    	-39.45	3.6        	-26.36
108:23.7    	-39.45	3.6        	-26.35
108:24.6    	-39.44	3.6        	-26.34
108:25.5    	-39.43	3.6        	-26.33
108:26.4    	-39.43	3.6        	-26.33
108:27.3    	-39.43	3.6        	-26.32
108:28.2    	-39.42	3.6        	-26.30
108:29.0    	-39.41	3.6        	-26.29
108:29.9    	-39.39	3.6        	-26.28
108:30.8    	-39.39	3.6        	-26.28
108:31.7    	-39.41	3.6        	-26.27
108:32.6    	-39.43	3.6        	-26.25
108:33.5    	-39.42	3.6        	-26.25
108:34.4    	-39.40	3.6        	-26.21
108:35.3    	-39.38	3.6        	-26.18
108:36.3    	-39.35	3.6        	-26.16
108:37.1    	-39.33	3.6        	-26.14
108:38.0    	-39.31	3.6        	-26.13
108:38.9    	-39.31	3.6        	-26.12
108:39.8    	-39.32	3.6        	-26.11
108:40.7    	-39.30	3.6        	-26.10
108:41.6    	-39.27	3.6        	-26.07
108:42.5    	-39.22	3.6        	-26.04
108:43.4    	-39.17	3.6        	-26.01
108:44.3    	-39.12	3.6        	-25.99
108:45.1    	-39.09	3.6        	-25.97
108:46.0    	-39.06	3.6        	-25.96
108:47.0    	-39.05	3.6        	-25.95
108:47.8    	-39.03	3.6        	-25.94
108:48.7    	-39.00	3.5        	-25.92
108:49.6    	-38.95	3.5        	-25.90
108:50.6    	-38.90	3.5        	-25.89
108:51.5    	-38.88	3.5        	-25.88
108:52.4    	-38.85	3.5        	-25.87
108:53.3    	-38.82	3.5        	-25.85
108:54.2    	-38.80	3.5        	-25.84
108:55.1    	-38.80	3.5        	-25.84
108:55.9    	-38.79	3.5        	-25.84
108:56.8    	-38.78	3.5        	-25.83
108:57.7    	-38.79	3.5        	-25.83
108:58.6    	-38.78	3.5        	-25.83
108:59.5    	-38.76	3.5        	-25.83
109:00.4    	-38.74	3.5        	-25.83
109:01.3    	-38.71	3.5        	-25.83
109:02.2    	-38.67	3.5        	-25.83
109:03.1    	-38.60	3.4        	-25.83
109:03.9    	-38.54	3.4        	-25.83
109:04.9    	-38.50	3.4        	-25.83
109:05.8    	-38.46	3.4        	-25.84
109:06.7    	-38.43	3.4        	-25.84
109:07.6    	-38.38	3.4        	-25.85
109:08.5    	-38.34	3.3        	-25.85
109:09.4    	-38.30	3.3        	-25.85
109:10.3    	-38.26	3.3        	-25.85
109:11.2    	-38.23	3.3        	-25.85
109:12.0    	-38.20	3.3        	-25.85
109:12.9    	-38.19	3.3        	-25.85
109:13.8    	-38.19	3.3        	-25.85
109:14.7    	-38.21	3.3        	-25.84
109:15.6    	-38.21	3.3        	-25.83
109:16.5    	-38.20	3.3        	-25.80
109:17.4    	-38.16	3.3        	-25.77
109:18.3    	-38.11	3.3        	-25.74
109:19.3    	-38.06	3.3        	-25.71
109:20.1    	-38.03	3.3        	-25.69
109:21.1    	-37.98	3.3        	-25.67
109:21.9    	-37.98	3.3        	-25.65
109:22.8    	-37.96	3.3        	-25.63
109:23.7    	-37.93	3.3        	-25.60
109:24.6    	-37.89	3.3        	-25.58
109:25.5    	-37.83	3.3        	-25.56
109:26.4    	-37.79	3.2        	-25.54
109:27.3    	-37.78	3.2        	-25.52
109:28.1    	-37.76	3.2        	-25.51
109:29.1    	-37.74	3.2        	-25.49
109:30.0    	-37.71	3.2        	-25.49
109:30.8    	-37.72	3.2        	-25.48
109:31.7    	-37.71	3.2        	-25.47
109:32.6    	-37.69	3.2        	-25.46
109:33.6    	-37.68	3.2        	-25.44
109:34.5    	-37.69	3.2        	-25.43
109:35.4    	-37.70	3.3        	-25.42
109:36.3    	-37.69	3.3        	-25.41
109:37.2    	-37.68	3.3        	-25.40
109:38.1    	-37.67	3.3        	-25.40
109:38.9    	-37.70	3.3        	-25.39
109:39.8    	-37.75	3.3        	-25.38
109:40.7    	-37.78	3.3        	-25.37
109:41.6    	-37.79	3.3        	-25.35
109:42.5    	-37.74	3.3        	-25.32
109:43.4    	-37.71	3.3        	-25.30
109:44.3    	-37.68	3.3        	-25.28
109:45.2    	-37.64	3.3        	-25.26
109:46.1    	-37.64	3.3        	-25.25
109:46.9    	-37.65	3.3        	-25.23
109:47.9    	-37.65	3.3        	-25.21
109:48.8    	-37.64	3.3        	-25.20
109:49.7    	-37.64	3.3        	-25.18
109:50.6    	-37.63	3.3        	-25.15
109:51.5    	-37.60	3.3        	-25.13
109:52.4    	-37.56	3.3        	-25.10
109:53.3    	-37.51	3.3        	-25.07
109:54.2    	-37.49	3.3        	-25.05
109:55.0    	-37.46	3.3        	-25.03
109:55.9    	-37.41	3.3        	-25.02
109:56.8    	-37.40	3.3        	-25.01
109:57.7    	-37.41	3.3        	-24.99
109:58.6    	-37.41	3.3        	-24.98
109:59.5    	-37.41	3.3        	-24.96
110:00.4    	-37.40	3.3        	-24.94
110:01.4    	-37.39	3.3        	-24.91
110:02.3    	-37.36	3.3        	-24.88
110:03.1    	-37.38	3.3        	-24.85
110:04.0    	-37.36	3.3        	-24.82
110:05.0    	-37.34	3.3        	-24.80
110:05.8    	-37.33	3.3        	-24.79
110:06.7    	-37.33	3.3        	-24.78
110:07.6    	-37.33	3.3        	-24.77
110:08.5    	-37.32	3.3        	-24.76
110:09.4    	-37.29	3.3        	-24.74
110:10.3    	-37.24	3.3        	-24.72
110:11.1    	-37.22	3.3        	-24.70
110:12.1    	-37.20	3.3        	-24.69
110:13.0    	-37.18	3.3        	-24.68
110:13.9    	-37.18	3.3        	-24.66
110:14.8    	-37.19	3.3        	-24.65
110:15.7    	-37.20	3.3        	-24.63
110:16.6    	-37.20	3.3        	-24.61
110:17.5    	-37.20	3.3        	-24.58
110:18.4    	-37.20	3.3        	-24.55
110:19.2    	-37.17	3.3        	-24.52
110:20.2    	-37.14	3.3        	-24.50
110:21.1    	-37.12	3.3        	-24.47
110:21.9    	-37.10	3.3        	-24.44
110:22.8    	-37.10	3.3        	-24.42
110:23.7    	-37.09	3.3        	-24.40
110:24.6    	-37.03	3.3        	-24.37
110:25.5    	-36.95	3.3        	-24.34
110:26.4    	-36.91	3.3        	-24.31
110:27.3    	-36.87	3.3        	-24.28
110:28.3    	-36.82	3.3        	-24.26
110:29.2    	-36.78	3.3        	-24.24
110:30.0    	-36.75	3.3        	-24.21
110:30.9    	-36.73	3.3        	-24.19
110:31.8    	-36.70	3.3        	-24.16
110:32.7    	-36.66	3.3        	-24.13
110:33.6    	-36.62	3.3        	-24.10
110:34.5    	-36.58	3.3        	-24.08
110:35.4    	-36.54	3.3        	-24.06
110:36.3    	-36.53	3.3        	-24.04
110:37.2    	-35.49	3.0        	-24.03
110:38.0    	-36.53	3.3        	-24.01
110:38.9    	-36.54	3.3        	-23.99
110:39.8    	-36.55	3.3        	-23.97
110:40.7    	-36.55	3.3        	-23.95
110:41.6    	-36.56	3.3        	-23.92
110:42.6    	-36.56	3.3        	-23.89
110:43.5    	-36.56	3.3        	-23.86
110:44.4    	-36.54	3.3        	-23.83
110:45.3    	-36.58	3.4        	-23.80
110:46.1    	-36.62	3.4        	-23.79
110:47.0    	-36.62	3.4        	-23.77
110:47.9    	-36.63	3.4        	-23.76
110:48.8    	-36.63	3.4        	-23.76
110:49.7    	-36.62	3.4        	-23.75
110:50.6    	-36.62	3.4        	-23.74
110:51.7    	-36.62	3.4        	-23.73
110:52.4    	-36.59	3.4        	-23.71
110:53.3    	-36.57	3.4        	-23.68
110:54.1    	-36.55	3.4        	-23.65
110:55.1    	-36.51	3.4        	-23.62
110:56.1    	-36.47	3.4        	-23.59
110:56.9    	-36.46	3.4        	-23.57
110:57.8    	-36.47	3.4        	-23.56
110:58.7    	-36.48	3.4        	-23.54
110:59.6    	-36.46	3.4        	-23.52
111:00.5    	-36.42	3.4        	-23.49
111:01.4    	-36.39	3.4        	-23.47
111:02.2    	-36.37	3.4        	-23.45
111:03.1    	-36.36	3.4        	-23.43
111:04.1    	-36.38	3.4        	-23.41
111:04.9    	-36.42	3.4        	-23.40
111:05.8    	-36.47	3.4        	-23.38
111:06.7    	-36.50	3.5        	-23.36
111:07.6    	-36.46	3.5        	-23.34
111:08.5    	-36.43	3.5        	-23.32
111:09.5    	-36.43	3.5        	-23.30
111:10.3    	-36.43	3.5        	-23.28
111:11.2    	-36.44	3.5        	-23.27
111:12.1    	-36.45	3.5        	-23.26
111:13.0    	-36.46	3.5        	-23.25
