Time [mm:ss]	T [°C]	U [%r H]     	Tu Cap [°C]
120:28.4    	-44.46	2.9          	-34.15
120:29.3    	-44.41	2.9          	-34.12
120:30.1    	-44.30	2.9          	-34.09
120:31.1    	-44.20	19.3         	-34.07
120:32.0    	-43.27	2.6          	-34.05
120:32.9    	-43.20	17.4         	-34.04
120:33.8    	-43.14	2.6          	-34.03
120:34.7    	-43.12	2.5          	-34.02
120:35.6    	-43.96	2.8          	-34.01
120:36.5    	-43.98	2.8          	-34.00
120:37.4    	-43.98	2.8          	-33.99
120:38.2    	-43.92	2.8          	-33.98
120:39.1    	-43.95	2.8          	-33.97
120:40.0    	-43.93	2.8          	-33.96
120:40.9    	-43.88	2.8          	-33.94
120:41.9    	-43.81	2.8          	-33.92
120:42.8    	-43.74	2.8          	-33.90
120:43.7    	-43.72	2.8          	-33.92
120:44.6    	-43.74	2.8          	-33.87
120:45.5    	-43.78	2.8          	-33.85
120:46.3    	-43.76	2.8          	-33.84
120:47.2    	-43.71	2.8          	-33.81
120:48.1    	-43.65	2.8          	-33.78
120:49.0    	-43.59	2.7          	-33.75
120:49.9    	-43.53	2.7          	-33.72
120:50.8    	-43.47	2.7          	-33.69
120:51.6    	-43.42	2.7          	-33.66
120:52.6    	-43.47	2.7          	-33.64
120:53.6    	-42.46	2.5          	-33.62
120:54.4    	-42.41	2.5          	-33.61
120:55.3    	-43.25	2.7          	-33.60
120:56.2    	-43.22	2.7          	-33.60
120:57.1    	-43.17	2.7          	-33.59
120:58.0    	-43.22	2.7          	-33.59
120:58.9    	-43.26	2.7          	-33.58
120:59.1    	-43.26	2.7          	-33.58
120:59.3    	--    	--           	--
120:59.5    	--    	--           	--
120:59.7    	-43.22	2.7          	--
121:00.6    	-43.01	2.7          	-33.59
121:01.5    	-42.98	2.6          	-33.57
121:02.4    	-42.95	2.6          	-33.57
121:03.4    	-42.90	2.6          	-33.57
121:04.3    	-42.83	2.6          	-33.55
121:05.2    	-42.78	2.6          	-33.53
121:06.1    	-42.83	2.6          	-33.57
121:06.8    	-42.88	2.6          	-33.57
121:07.0    	-42.88	2.6          	-33.57
121:07.2    	--    	2.6          	-33.51
121:07.8    	-42.57	2.5          	-33.49
121:08.7    	-42.51	2.5          	-33.47
121:09.6    	-42.47	2.5          	-33.46
121:11.0    	-42.43	2.5          	-33.47
121:11.4    	-42.51	2.5          	-33.47
121:12.3    	-42.34	2.5          	-33.38
121:13.2    	-42.27	2.5          	-33.35
121:14.1    	-42.17	2.5          	-33.34
121:15.1    	-42.13	2.5          	-33.33
121:15.9    	-42.11	2.5          	-33.31
121:16.8    	-42.06	2.4          	-33.29
121:17.7    	-42.00	2.4          	-33.31
121:18.6    	-41.09	2.2          	-33.24
121:19.5    	-41.04	2.2          	-33.22
121:20.8    	-41.00	2.2          	-33.24
121:21.2    	-41.10	2.2          	-33.17
121:22.1    	-41.11	2.2          	-33.14
121:23.0    	-42.00	2.5          	-33.11
121:23.9    	-42.00	2.5          	-33.07
121:24.8    	-41.99	2.5          	-33.03
121:25.8    	-41.96	2.5          	-32.99
121:26.7    	-41.93	2.5          	-32.94
121:27.6    	-41.92	2.5          	-32.89
121:28.5    	-41.90	2.5          	-32.85
121:29.3    	-41.87	2.5          	-32.80
121:30.2    	-40.94	2.3          	-32.74
121:31.1    	-41.74	2.5          	-32.80
121:32.0    	-41.63	2.5          	-32.63
121:32.9    	-41.53	2.5          	-32.57
121:33.8    	-41.44	2.5          	-32.52
121:34.9    	-41.34	2.5          	-32.49
121:35.6    	-40.40	2.2          	-32.45
121:36.5    	-41.22	2.4          	-32.43
121:37.4    	-41.08	2.4          	-32.41
121:38.3    	-41.08	2.4          	-32.40
121:39.2    	-41.11	2.4          	-32.38
121:40.1    	-41.13	2.4          	-32.36
121:41.0    	-41.18	2.4          	-32.33
121:41.9    	-10.44	2.5          	-32.30
121:42.3    	20.31 	2.5          	-32.30
121:42.8    	-41.27	2.5          	-32.26
121:43.7    	-41.18	2.5          	-32.22
121:44.6    	-41.07	2.4          	-32.17
121:45.4    	-41.01	2.4          	-32.14
121:46.3    	-40.99	2.4          	-32.11
121:47.2    	-40.98	2.4          	-32.07
121:48.2    	-40.07	2.2          	-32.04
121:49.1    	-40.92	2.4          	-32.00
121:50.0    	-40.89	2.4          	-31.96
121:50.8    	-40.82	2.4          	-31.91
121:51.7    	-40.73	2.4          	-31.86
121:52.7    	-40.63	2.4          	-31.81
121:53.5    	-40.52	2.4          	-31.76
121:54.7    	-40.41	2.4          	-31.71
121:54.8    	-40.41	2.4          	-31.71
121:55.1    	--    	--           	--
121:55.3    	-40.63	2.4          	-31.81
121:56.2    	-40.63	2.4          	-31.85
121:56.8    	-40.63	2.4          	-31.85
121:57.1    	-40.63	2.4          	--
121:57.6    	-40.63	--           	--
121:57.8    	-40.63	--           	--
121:58.0    	-40.29	2.3          	-31.55
121:58.9    	-40.24	2.4          	-31.50
121:59.8    	-40.19	2.4          	-31.46
122:00.7    	-40.11	2.4          	-31.43
122:01.6    	-40.11	2.4          	-31.40
122:02.5    	-40.11	2.4          	-31.36
122:03.4    	-39.99	2.4          	-31.32
122:04.3    	-39.95	2.4          	-31.28
122:05.4    	-39.90	100.0        	-31.24
122:06.1    	-39.84	2.4          	-31.21
122:07.0    	-39.82	100.0        	-31.19
122:07.8    	-39.84	2.4          	-31.16
122:08.7    	-38.91	2.2          	-31.14
122:09.6    	-39.78	2.4          	-31.11
122:10.6    	-39.78	2.4          	-31.08
122:11.5    	-39.76	2.4          	-31.05
122:12.4    	-39.78	2.4          	-31.02
122:13.2    	-39.77	2.4          	-30.98
122:14.1    	-39.71	2.4          	-30.95
122:15.0    	-39.62	2.4          	-30.91
122:15.9    	-39.56	2.4          	-30.88
122:16.8    	-39.53	2.4          	-30.85
122:17.8    	-39.50	2.4          	-30.88
122:17.9    	-39.50	2.4          	-30.88
122:18.4    	--    	--           	-30.88
122:18.6    	--    	--           	-30.88
122:18.8    	--    	2.4          	-30.78
122:19.5    	-39.37	2.3          	-30.76
122:20.7    	-39.21	2.3          	-30.73
122:20.9    	-39.21	2.3          	-30.78
122:21.3    	-39.32	2.3          	-30.71
122:22.2    	-39.26	2.3          	-30.68
122:23.1    	-39.19	2.3          	-30.65
122:23.8    	-39.12	2.3          	-30.65
122:24.0    	-39.26	2.3          	-30.61
122:24.9    	-39.12	2.3          	-30.58
122:25.8    	-39.09	2.3          	-30.55
122:26.7    	-39.12	2.3          	-30.58
122:27.6    	-38.97	2.3          	-30.48
122:28.5    	-39.01	2.3          	-30.45
122:29.3    	-38.98	2.3          	-30.42
122:30.2    	-38.88	2.3          	-30.38
122:31.1    	-38.84	2.3          	-30.34
122:32.0    	-38.78	2.3          	-30.30
122:33.0    	-38.72	2.3          	-30.25
122:33.9    	-38.70	2.3          	-30.21
122:35.0    	-38.68	2.3          	-30.30
122:35.7    	-38.55	2.3          	-30.13
122:36.6    	-38.55	2.3          	-30.10
122:37.8    	-38.56	2.3          	-30.06
122:38.1    	-38.56	2.3          	-30.06
122:38.3    	-38.55	2.3          	-30.01
122:39.2    	-38.43	2.3          	-29.97
122:40.1    	-38.37	2.3          	-29.93
122:41.0    	-38.36	2.3          	-29.89
122:41.9    	-38.35	2.3          	-29.93
122:43.1    	-38.34	2.3          	-29.81
122:43.7    	-38.30	2.3          	-29.77
122:44.7    	-38.27	2.3          	-29.73
122:45.5    	-38.25	2.3          	-29.73
122:46.2    	-38.23	2.3          	--
122:46.6    	-38.23	2.3          	--
122:46.8    	--    	--           	-29.81
122:47.3    	-38.18	2.3          	-29.59
122:48.2    	-38.22	2.3          	-29.37
122:48.7    	-38.26	2.3          	-29.37
122:49.1    	-38.26	2.3          	--
122:49.3    	--    	2.3          	--
122:49.5    	--    	--           	--
122:49.7    	--    	--           	--
122:50.0    	-38.18	2.3          	-29.46
122:50.8    	-38.22	2.4          	-29.42
122:51.7    	-38.18	2.4          	-29.38
122:52.6    	-38.21	2.4          	-29.34
122:53.5    	-38.21	2.4          	-29.30
122:54.5    	-38.20	2.4          	-29.26
122:55.4    	-38.25	2.4          	-29.22
122:55.8    	-38.30	2.4          	-29.22
122:56.3    	-38.30	2.4          	--
122:56.5    	--    	2.4          	-29.30
122:56.9    	--    	2.4          	-29.34
122:57.2    	-38.22	2.4          	-29.15
122:58.1    	-38.24	2.4          	-29.11
122:59.1    	-38.22	2.4          	-29.07
122:59.4    	-38.22	2.4          	-29.07
122:59.8    	-38.22	2.4          	-29.04
123:00.7    	-38.23	2.5          	-29.00
123:01.6    	-38.23	2.5          	-28.96
123:02.5    	-38.30	2.5          	-28.93
123:03.4    	-38.23	2.5          	-28.93
123:04.2    	-38.26	2.5          	-28.87
123:05.3    	-38.33	2.5          	-28.84
123:06.2    	-38.38	2.5          	-28.81
123:07.0    	-38.35	2.5          	-28.78
123:07.9    	-38.38	2.6          	-28.81
123:08.9    	-38.38	2.6          	-28.84
123:09.5    	-38.38	2.5          	-28.84
123:09.7    	-38.39	2.6          	-28.68
123:10.6    	-38.42	2.6          	-28.55
123:11.5    	-38.39	2.6          	-28.55
123:11.9    	-38.39	2.6          	--
123:12.6    	-38.39	2.6          	--
123:13.5    	-38.39	2.6          	-28.56
123:14.1    	-38.41	2.6          	-28.53
123:15.0    	-38.44	2.6          	-28.51
123:16.0    	-37.57	2.7          	-28.53
123:16.9    	-37.54	2.4          	-28.45
123:17.8    	-37.57	2.4          	-28.43
123:18.7    	-38.54	2.7          	-28.41
123:19.6    	-38.52	2.7          	-28.39
123:20.9    	-38.50	2.7          	-28.41
123:21.3    	-38.54	2.7          	-28.44
123:21.7    	-38.54	2.7          	-28.44
123:22.0    	-38.54	--           	--
123:22.2    	-38.54	--           	--
123:22.4    	--    	2.7          	-28.31
123:23.1    	-38.55	2.7          	-28.29
123:24.0    	-38.56	2.7          	-28.27
123:25.0    	-38.58	2.7          	-28.27
123:25.2    	-38.58	2.7          	-28.31
123:25.8    	-38.58	2.7          	-28.23
123:26.8    	-38.65	2.8          	-28.21
123:27.7    	-38.60	2.8          	-28.19
123:28.5    	-38.62	2.8          	-28.16
123:29.4    	-38.67	2.8          	-28.14
123:30.3    	-38.66	2.8          	-28.12
123:31.2    	-38.65	2.8          	-28.12
123:31.4    	-38.65	2.8          	-28.16
123:32.1    	-38.67	2.8          	-28.08
123:33.0    	-38.71	2.8          	-28.07
123:33.8    	-38.73	2.8          	-28.05
123:34.7    	-38.70	2.8          	-28.03
123:35.7    	-38.71	2.8          	-28.05
123:36.5    	-37.79	2.6          	-28.07
123:37.0    	-37.79	2.6          	-28.07
123:37.8    	-37.79	2.6          	--
123:38.3    	-37.79	2.6          	--
123:38.7    	--    	2.6          	-34.15
123:39.3    	-37.88	1.5          	-28.00
123:40.2    	-37.90	2.6          	-27.99
123:41.1    	-38.74	2.9          	-27.97
123:41.9    	-38.74	2.9          	-27.99
123:42.8    	-38.74	2.9          	-27.99
123:43.7    	-38.74	2.9          	-27.96
123:44.6    	-38.86	2.9          	-27.95
123:45.5    	-38.87	2.9          	-27.94
123:46.4    	-38.84	2.9          	-27.92
123:47.3    	-38.83	2.9          	-27.95
123:48.3    	-38.83	2.9          	-27.97
123:48.5    	-38.83	2.9          	-27.97
123:48.9    	-37.01	2.9          	--
123:49.0    	-37.01	2.9          	--
123:49.4    	-37.01	2.6          	-27.88
123:50.0    	-37.92	2.7          	-27.88
123:50.9    	-38.79	2.9          	-27.81
123:51.8    	-38.72	2.9          	-27.80
123:52.7    	-37.83	2.7          	-27.79
123:53.6    	-38.80	2.9          	-27.78
123:54.5    	-38.80	2.9          	-27.77
123:55.3    	-38.78	2.9          	-27.76
123:56.2    	-38.78	2.9          	-27.76
123:57.2    	-38.84	2.9          	-27.75
123:58.0    	-38.78	2.9          	-27.75
123:58.5    	-38.78	2.9          	--
123:59.1    	-38.78	2.9          	-27.76
123:59.9    	-38.84	3.0          	-27.72
124:00.8    	-38.85	3.0          	-27.71
124:01.7    	-38.84	3.0          	-27.69
124:02.6    	-38.78	3.0          	-27.69
124:03.4    	-38.80	3.0          	-27.68
124:04.3    	-38.86	3.0          	-27.68
124:05.4    	-38.92	3.0          	-27.68
124:06.1    	-38.81	3.0          	-27.67
124:07.0    	-38.77	3.0          	-27.67
124:07.9    	-38.81	3.0          	-27.67
124:08.8    	-38.84	3.0          	-27.67
124:09.8    	-38.82	3.0          	-27.67
124:10.4    	-38.80	3.0          	-27.68
124:10.7    	-38.84	3.0          	-27.68
124:11.3    	-38.86	3.0          	--
124:11.5    	-38.86	--           	--
124:11.6    	--    	3.0          	--
124:11.9    	-38.84	3.0          	--
124:12.4    	-38.80	3.0          	-27.62
124:13.3    	-38.80	3.0          	-27.61
124:14.2    	-38.74	3.0          	-27.60
124:15.1    	-38.80	3.0          	-27.62
124:16.0    	-38.80	3.0          	-27.63
124:17.5    	-38.80	3.0          	-27.63
124:17.7    	-38.84	3.0          	-27.57
124:18.9    	-38.88	3.0          	-27.61
124:19.5    	-38.78	3.0          	-27.53
124:20.5    	-38.80	3.0          	-27.53
124:21.4    	-38.81	3.0          	-27.53
124:22.3    	-38.89	3.0          	-27.52
124:23.2    	-38.94	3.0          	-27.52
124:24.1    	-38.94	3.1          	-27.50
124:25.2    	-38.94	3.1          	-27.52
124:25.4    	-38.94	3.1          	-27.52
124:25.8    	-38.94	--           	-27.52
124:26.3    	-38.94	--           	-27.52
124:26.5    	-38.94	--           	--
124:26.7    	--    	3.1          	--
124:27.0    	--    	3.1          	-27.45
124:27.6    	-38.74	3.0          	-27.44
124:28.5    	-38.74	3.0          	-27.44
124:29.4    	-38.82	3.0          	-27.43
124:30.3    	-38.86	3.1          	-27.42
124:31.4    	-38.90	3.1          	-27.41
124:31.7    	-38.90	3.1          	-27.41
124:32.6    	-38.82	3.1          	--
124:32.9    	-45.70	6.3          	-33.63
124:34.9    	-52.59	9.6          	-39.85
124:35.1    	-52.59	3.5          	-27.33
124:35.7    	-38.86	3.1          	-27.33
124:36.6    	-38.95	3.1          	-27.32
124:37.5    	-38.99	3.1          	-27.31
124:38.4    	-39.01	3.1          	-27.29
124:39.2    	-38.95	3.1          	-27.28
124:40.2    	-38.94	3.1          	-27.27
124:41.1    	-38.95	3.1          	-27.28
124:41.9    	-38.96	3.1          	-27.28
124:42.2    	-38.96	3.1          	-27.28
124:42.7    	-38.95	3.1          	--
124:43.3    	-38.95	3.1          	-27.28
124:43.7    	-38.95	--           	-27.28
124:43.9    	--    	3.1          	-27.28
124:44.0    	--    	3.1          	--
124:44.5    	--    	3.1          	--
124:44.7    	-38.98	3.1          	-27.28
124:45.6    	-38.99	3.1          	-27.22
124:46.5    	-39.01	3.2          	-27.21
124:47.3    	-39.02	3.2          	-27.22
124:48.2    	-39.00	3.2          	-27.22
124:49.1    	-38.97	3.1          	-27.23
124:50.0    	-39.00	3.2          	-27.23
124:50.9    	-39.14	3.2          	-27.23
124:51.8    	-39.13	3.2          	-27.23
124:52.7    	-39.03	3.2          	-27.23
124:53.7    	-39.01	3.2          	-27.23
124:54.7    	-39.03	3.2          	-27.23
124:55.0    	-39.05	3.2          	-27.23
124:55.2    	-39.05	--           	-27.23
124:55.9    	--    	--           	-27.23
124:56.2    	-45.98	6.7          	-27.23
124:56.7    	-39.01	10.2         	-27.23
124:57.0    	-32.04	10.2         	--
124:57.2    	-39.01	3.2          	-27.26
124:58.1    	-38.77	3.1          	-27.27
124:59.0    	-38.75	3.1          	-27.28
124:59.9    	-38.74	3.1          	-27.29
125:00.8    	-38.55	3.0          	-27.29
125:01.7    	-38.37	2.9          	-27.29
125:02.6    	-38.25	2.9          	-27.30
125:03.4    	-38.29	2.9          	-27.31
125:04.4    	-38.35	2.9          	-27.32
125:05.3    	-38.39	2.9          	-27.32
125:06.2    	-38.44	3.0          	-27.31
125:07.1    	-38.39	2.9          	-27.31
125:08.1    	-38.34	2.9          	-27.31
125:08.2    	-38.34	2.9          	-27.32
125:08.8    	--    	2.9          	-27.32
125:09.1    	--    	2.9          	-27.28
125:09.8    	-38.46	3.0          	-27.26
125:10.7    	-38.42	3.0          	-27.25
125:11.5    	-38.46	3.0          	-27.24
125:12.4    	-38.50	3.0          	-27.23
125:13.3    	-38.53	3.0          	-27.22
125:14.2    	-38.55	3.0          	-27.20
125:15.2    	-38.57	3.0          	-27.18
125:16.1    	-38.60	3.0          	-27.15
125:16.9    	-38.65	3.1          	-27.13
125:17.8    	-38.70	3.1          	-27.11
125:18.7    	-38.73	3.1          	-27.08
125:19.6    	-38.76	3.1          	-27.05
125:20.5    	-38.76	3.1          	-27.01
125:21.4    	-38.76	3.1          	-27.05
125:22.3    	-38.75	3.1          	-27.09
125:22.9    	-38.75	3.1          	-27.09
125:23.0    	-46.17	6.9          	-34.30
125:23.9    	-38.76	10.7         	-41.56
125:24.4    	-31.36	10.7         	-27.01
125:24.6    	-31.36	3.1          	-19.72
125:24.9    	-38.67	3.1          	-27.01
125:25.6    	-38.58	3.1          	-27.01
125:25.8    	-38.58	3.1          	-27.01
125:25.9    	--    	3.1          	-27.01
125:26.9    	--    	3.1          	-27.01
125:27.4    	--    	3.1          	-27.01
125:28.0    	--    	--           	--
125:28.3    	--    	--           	--
125:28.4    	--    	--           	--
125:28.6    	-38.51	3.1          	-26.76
125:29.5    	-38.67	3.2          	-26.75
125:30.4    	-37.54	2.8          	-26.73
125:31.3    	-37.47	2.8          	-26.71
125:32.2    	-37.47	2.8          	-26.69
125:33.3    	-37.47	2.8          	-26.68
125:33.7    	-37.47	2.8          	-26.68
125:34.2    	--    	--           	--
125:34.3    	--    	--           	-34.37
125:34.8    	-38.41	--           	-42.04
125:35.3    	-39.35	--           	-26.64
125:35.7    	-38.32	3.1          	-34.37
125:36.6    	-38.34	1.5          	-42.09
125:37.5    	-38.36	-0.1         	-42.09
125:38.5    	-38.32	1.5          	-26.60
125:39.4    	-38.24	3.1          	-26.60
125:40.3    	-38.26	3.1          	-26.59
125:41.1    	-38.19	3.1          	-26.60
125:42.0    	-38.14	3.1          	-26.56
125:42.9    	-38.16	3.1          	-26.55
125:43.8    	-38.18	3.1          	-26.54
125:44.7    	-38.16	3.1          	-26.55
125:46.3    	-38.13	3.1          	-26.56
125:46.4    	-38.13	3.1          	-26.50
125:47.3    	-38.16	3.1          	-26.50
125:48.2    	-38.09	3.1          	-26.50
125:49.2    	-38.02	3.1          	-26.50
125:49.7    	-38.02	3.1          	-26.50
125:49.8    	--    	--           	--
125:50.1    	-38.16	--           	-26.50
125:50.4    	-38.24	3.1          	-26.50
125:51.0    	-38.02	3.1          	-26.45
125:51.9    	-38.03	3.1          	-26.45
125:52.8    	-38.02	3.1          	-26.44
125:53.7    	-38.00	3.1          	-26.43
125:54.5    	-37.96	3.0          	-26.42
125:55.7    	-37.93	3.0          	-26.43
125:56.1    	-37.93	3.0          	-26.43
125:56.5    	--    	3.0          	-26.43
125:57.2    	-37.81	3.0          	-26.38
125:58.1    	-37.84	3.0          	-26.38
125:59.0    	-37.86	3.0          	-26.37
126:00.2    	-37.84	3.0          	-26.36
126:00.9    	-37.89	3.0          	-26.35
126:01.8    	-37.91	3.1          	-26.35
126:02.6    	-37.89	3.1          	-26.34
126:03.5    	-37.87	3.0          	-26.34
126:04.4    	-37.83	3.0          	-26.32
126:05.3    	-37.78	3.0          	-26.31
126:06.2    	-37.83	3.0          	-26.34
126:07.1    	-37.83	3.1          	-26.35
